"","x"
"HR_a0",1.04417561577936
"MSE_a0",0.0162082099375834
"lower_a0",0.841668194497753
"upper_a0",1.29541245501412
"CI_width_a0",0.453744260516366
"CI_a0",0.940047961630695
"power_a0",0.00719424460431655
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00037717111774
"MSE_0",0.0146360482814351
"lower_0",0.785628038967014
"upper_0",1.27382992018551
"CI_width_0",0.488201881218492
"CI_0",0.952038369304556
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.16449837908099
"MSE_0.25",0.0419492611025272
"lower_0.25",0.928794906657917
"upper_0.25",1.46002033769877
"CI_width_0.25",0.531225431040852
"CI_0.25",0.788968824940048
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.26472778152393
"MSE_0.5",0.0875065787796598
"lower_0.5",1.019422776894
"upper_0.5",1.56906564974271
"CI_width_0.5",0.549642872848702
"CI_0.5",0.448441247002398
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.33184930722661
"MSE_0.75",0.130249553413597
"lower_0.75",1.08205451405493
"upper_0.75",1.63931594516459
"CI_width_0.75",0.557261431109658
"CI_0.75",0.24220623501199
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.37940569970312
"MSE_1",0.166509907350078
"lower_1",1.12771106259256
"upper_1",1.68728334227897
"CI_width_1",0.559572279686408
"CI_1",0.148681055155875
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.49195704272203
"MSE_iptw",0.276149982836817
"lower_iptw",1.17795536828111
"upper_iptw",1.88984126561371
"CI_width_iptw",0.711885897332594
"CI_iptw",0.112709832134293
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00894887239357901
"sex2_iptw",0.227133654977436
"HR_cox",1.00056820771763
"MSE_cox",0.01518892393381
"lower_cox",0.78450023015631
"upper_cox",1.27614967275035
"CI_width_cox",0.491649442594036
"CI_cox",0.954436450839328
"power_cox",0.0239808153477218
"se_cox",NA
"age_cox",0.00921047387547286
"sex2_cox",0.223962893615611
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.01340806332728
"MSE_a0_v1",0.0142187592978014
"lower_a0_v1",0.820204279842272
"upper_a0_v1",1.25212885327607
"CI_width_a0_v1",0.431924573433799
"CI_a0_v1",0.923501199040767
"power_a0_v1",0.0354916067146283
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110012493127807
"a0_logHR",0.0367172043184983
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.465876532381589
"a0_wt_ecog0",0.467624959629732
"a0_wt_ecog1",0.464440451929632
"a0_wt_ecogNA",0.46692388969335
"a0_wt_int1",0.504814315827338
"a0_wt_int2",0.401285157089482
"a0_mean_q0.1",0.0730916834532374
"a0_wt_int1_q0.1",0.13931081294964
"a0_wt_int2_q0.1",0.0335985947242206
"a0_mean_q0.25",0.21796373501199
"a0_wt_int1_q0.25",0.291983177458034
"a0_wt_int2_q0.25",0.123990539568345
"a0_mean_q0.5",0.464323057553957
"a0_wt_int1_q0.5",0.513178561151079
"a0_wt_int2_q0.5",0.353813021582734
"a0_mean_q0.75",0.701369082733813
"a0_wt_int1_q0.75",0.713848956834532
"a0_wt_int2_q0.75",0.654561223021583
"a0_mean_q0.9",0.862299282973621
"a0_wt_int1_q0.9",0.858146896882494
"a0_wt_int2_q0.9",0.849177285371703
"a0_wts_0_1",0.505836657673861
"a0_wts_1_1",0.504750870503597
"a0_wts_2_1",0.504713100100565
"a0_wts_0_2",NA
"a0_wts_1_2",0.397431378893561
"a0_wts_2_2",0.40385440336629
"nu_trt",200
"nu_ctrl",100
"nu_h",95.2158273381295
"T1E",1
"a0_wt_obs",0.468507305418738
"a0_wt_cen",0.458567147682939
"HR_e0.15_t_0.975",1.04583220180813
"MSE_e0.15_t_0.975",0.0270953351930678
"lower_e0.15_t_0.975",0.827516723230101
"upper_e0.15_t_0.975",1.32190970924906
"CI_width_e0.15_t_0.975",0.494392986018956
"CI_e0.15_t_0.975",0.860911270983213
"power_e0.15_t_0.975",0.0239808153477218
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.0436343658713
"MSE_e0.20_t_0.975",0.026132123002239
"lower_e0.20_t_0.975",0.825770163417726
"upper_e0.20_t_0.975",1.31914439949131
"CI_width_e0.20_t_0.975",0.493374236073581
"CI_e0.20_t_0.975",0.875299760191847
"power_e0.20_t_0.975",0.0239808153477218
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.04142997226703
"MSE_e0.25_t_0.975",0.0252038203919588
"lower_e0.25_t_0.975",0.824017583677065
"upper_e0.25_t_0.975",1.31637209414233
"CI_width_e0.25_t_0.975",0.492354510465264
"CI_e0.25_t_0.975",0.880095923261391
"power_e0.25_t_0.975",0.0239808153477218
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.03921870268201
"MSE_e0.30_t_0.975",0.0243106616706555
"lower_e0.30_t_0.975",0.822258714277016
"upper_e0.30_t_0.975",1.31359241812775
"CI_width_e0.30_t_0.975",0.491333703850733
"CI_e0.30_t_0.975",0.884892086330935
"power_e0.30_t_0.975",0.0239808153477218
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.03700022570624
"MSE_e0.35_t_0.975",0.023452903385044
"lower_e0.35_t_0.975",0.820493274173437
"upper_e0.35_t_0.975",1.3108049812902
"CI_width_e0.35_t_0.975",0.490311707116763
"CI_e0.35_t_0.975",0.887290167865707
"power_e0.35_t_0.975",0.0239808153477218
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.03477419590085
"MSE_e0.40_t_0.975",0.0226308256492502
"lower_e0.40_t_0.975",0.818720970196447
"upper_e0.40_t_0.975",1.30800937732799
"CI_width_e0.40_t_0.975",0.489288407131545
"CI_e0.40_t_0.975",0.892086330935252
"power_e0.40_t_0.975",0.0239808153477218
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.07485871841494
"MSE_e0.15_t_0.950",0.0339208354238325
"lower_e0.15_t_0.950",0.853927773670589
"upper_e0.15_t_0.950",1.35315649839894
"CI_width_e0.15_t_0.950",0.499228724728352
"CI_e0.15_t_0.950",0.803357314148681
"power_e0.15_t_0.950",0.0239808153477218
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.07130142077189
"MSE_e0.20_t_0.950",0.0323806925578052
"lower_e0.20_t_0.950",0.851091804313868
"upper_e0.20_t_0.950",1.34869481109213
"CI_width_e0.20_t_0.950",0.497603006778261
"CI_e0.20_t_0.950",0.817745803357314
"power_e0.20_t_0.950",0.0239808153477218
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.0677308696933
"MSE_e0.25_t_0.950",0.030897925205755
"lower_e0.25_t_0.950",0.848244015673469
"upper_e0.25_t_0.950",1.3442184418681
"CI_width_e0.25_t_0.950",0.495974426194632
"CI_e0.25_t_0.950",0.829736211031175
"power_e0.25_t_0.950",0.0239808153477218
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.06414649242094
"MSE_e0.30_t_0.950",0.0294730496746917
"lower_e0.30_t_0.950",0.845383921480426
