"","x"
"HR_a0",0.775022180208925
"MSE_a0",0.0104598143304461
"lower_a0",0.624216936269854
"upper_a0",0.962265681011697
"CI_width_a0",0.338048744741843
"CI_a0",0.908872901678657
"power_a0",0.642685851318945
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.739757636621221
"MSE_0",0.00886404032700908
"lower_0",0.580480525379243
"upper_0",0.942741313754573
"CI_width_0",0.362260788375331
"CI_0",0.952038369304556
"power_0",0.702637889688249
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.866321510476239
"MSE_0.25",0.0269528808246014
"lower_0.25",0.691115904124223
"upper_0.25",1.08594679874804
"CI_width_0.25",0.394830894623821
"CI_0.25",0.71462829736211
"power_0.25",0.256594724220624
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.944982740090461
"MSE_0.5",0.0554721187171894
"lower_0.5",0.762255435755802
"upper_0.5",1.17151757652729
"CI_width_0.5",0.409262140771489
"CI_0.5",0.386091127098321
"power_0.5",0.0623501199040767
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.998678252962395
"MSE_0.75",0.0825024462324855
"lower_0.75",0.812223385866891
"upper_0.75",1.22794117937564
"CI_width_0.75",0.415717793508747
"CI_0.75",0.175059952038369
"power_0.75",0.0335731414868106
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03750420109385
"MSE_1",0.105863017918358
"lower_1",0.849255580971524
"upper_1",1.26748660808237
"CI_width_1",0.418231027110846
"CI_1",0.0911270983213429
"power_1",0.0143884892086331
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.15501950601798
"MSE_iptw",0.1979909839642
"lower_iptw",0.91638922326007
"upper_iptw",1.45593145540555
"CI_width_iptw",0.539542232145479
"CI_iptw",0.0431654676258993
"power_iptw",0.00239808153477218
"se_iptw",NA
"age_iptw",0.00825779299393537
"sex2_iptw",0.222613050881047
"HR_cox",0.739331904561315
"MSE_cox",0.00915797714717391
"lower_cox",0.578592640407815
"upper_cox",0.944732430955713
"CI_width_cox",0.366139790547898
"CI_cox",0.952038369304556
"power_cox",0.690647482014389
"se_cox",NA
"age_cox",0.00892322947178438
"sex2_cox",0.223778367802916
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.754531563134708
"MSE_a0_v1",0.00902828601966417
"lower_a0_v1",0.609926702468524
"upper_a0_v1",0.933426362224212
"CI_width_a0_v1",0.323499659755688
"CI_a0_v1",0.920143884892086
"power_a0_v1",0.734532374100719
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.11046337872134
"a0_logHR",-0.262029302494717
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.465921821994519
"a0_wt_ecog0",0.475257316638264
"a0_wt_ecog1",0.463217665367383
"a0_wt_ecogNA",0.466574930452036
"a0_wt_int1",0.505168466666667
"a0_wt_int2",0.400498223394976
"a0_mean_q0.1",0.0732147170263789
"a0_wt_int1_q0.1",0.138448695443645
"a0_wt_int2_q0.1",0.0334639928057554
"a0_mean_q0.25",0.21917126498801
"a0_wt_int1_q0.25",0.291795815347722
"a0_wt_int2_q0.25",0.126077302158273
"a0_mean_q0.5",0.464667374100719
"a0_wt_int1_q0.5",0.513763705035971
"a0_wt_int2_q0.5",0.355649028776978
"a0_mean_q0.75",0.701214658273381
"a0_wt_int1_q0.75",0.715774748201439
"a0_wt_int2_q0.75",0.650654820143885
"a0_mean_q0.9",0.86112728057554
"a0_wt_int1_q0.9",0.859654306954437
"a0_wt_int2_q0.9",0.841726035971223
"a0_wts_0_1",0.508748429256595
"a0_wts_1_1",0.502843698641087
"a0_wts_2_1",0.505831423764214
"a0_wts_0_2",0.411568609455293
"a0_wts_1_2",0.396047616139228
"a0_wts_2_2",0.400459883707434
"nu_trt",200
"nu_ctrl",100
"nu_h",95.3860911270983
"T1E",0
"a0_wt_obs",0.46873703752032
"a0_wt_cen",0.457664853655087
"HR_e0.15_t_0.975",0.769474878652305
"MSE_e0.15_t_0.975",0.0155390361785785
"lower_e0.15_t_0.975",0.607714910914977
"upper_e0.15_t_0.975",0.974405839863167
"CI_width_e0.15_t_0.975",0.36669092894819
"CI_e0.15_t_0.975",0.839328537170264
"power_e0.15_t_0.975",0.606714628297362
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.768073500366405
"MSE_e0.20_t_0.975",0.015044523923398
"lower_e0.20_t_0.975",0.606591400190625
"upper_e0.20_t_0.975",0.972657860344286
"CI_width_e0.20_t_0.975",0.366066460153662
"CI_e0.20_t_0.975",0.848920863309353
"power_e0.20_t_0.975",0.606714628297362
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
