"","x"
"HR_a0",0.739290378076004
"MSE_a0",0.00714658747107411
"lower_a0",0.590098719821568
"upper_a0",0.926207300063746
"CI_width_a0",0.336108580242178
"CI_a0",0.947242206235012
"power_a0",0.786570743405276
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.73177983118196
"MSE_0",0.0083298359232276
"lower_0",0.574157932339928
"upper_0",0.932676278574097
"CI_width_0",0.358518346234169
"CI_0",0.947242206235012
"power_0",0.73621103117506
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.747673564190634
"MSE_0.25",0.00755049254387786
"lower_0.25",0.591912641357628
"upper_0.25",0.944426522991464
"CI_width_0.25",0.352513881633836
"CI_0.25",0.954436450839328
"power_0.25",0.712230215827338
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.760513646843138
"MSE_0.5",0.00764744914718042
"lower_0.5",0.606426566899623
"upper_0.5",0.953758163175873
"CI_width_0.5",0.347331596276251
"CI_0.5",0.94484412470024
"power_0.5",0.697841726618705
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.771195092546391
"MSE_0.75",0.00820105344138394
"lower_0.75",0.61861492638274
"upper_0.75",0.961415953725995
"CI_width_0.75",0.342801027343256
"CI_0.75",0.935251798561151
"power_0.75",0.671462829736211
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.780276334601737
"MSE_1",0.00899788215484372
"lower_1",0.629057990589658
"upper_1",0.967854415322309
"CI_width_1",0.33879642473265
"CI_1",0.930455635491607
"power_1",0.642685851318945
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.819862945332642
"MSE_iptw",0.0178907620458107
"lower_iptw",0.63784955077687
"upper_iptw",1.05403563361289
"CI_width_iptw",0.416186082836021
"CI_iptw",0.870503597122302
"power_iptw",0.364508393285372
"se_iptw",NA
"age_iptw",0.009441737008205
"sex2_iptw",0.218979312527335
"HR_cox",0.729602463927082
"MSE_cox",0.0085656757735877
"lower_cox",0.570930381083384
"upper_cox",0.932379313220563
"CI_width_cox",0.361448932137179
"CI_cox",0.954436450839328
"power_cox",0.741007194244604
"se_cox",NA
"age_cox",0.0091350366406143
"sex2_cox",0.228448219505667
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.728799431778064
"MSE_a0_v1",0.00698811999846299
"lower_a0_v1",0.583001840720371
"upper_a0_v1",0.91106487438453
"CI_width_a0_v1",0.328063033664159
"CI_a0_v1",0.947961630695444
"power_a0_v1",0.822781774580336
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115045260378535
"a0_logHR",-0.308582427066248
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.493877137003533
"a0_wt_ecog0",0.495700245323288
"a0_wt_ecog1",0.491005650399393
"a0_wt_ecogNA",0.495812459700871
"a0_wt_int1",0.493755476498801
"a0_wt_int2",0.493414338024034
"a0_mean_q0.1",0.113102326139089
"a0_wt_int1_q0.1",0.122648366906475
"a0_wt_int2_q0.1",0.111407165467626
"a0_mean_q0.25",0.260800059952038
"a0_wt_int1_q0.25",0.269402434052758
"a0_wt_int2_q0.25",0.25230559352518
"a0_mean_q0.5",0.490308321342926
"a0_wt_int1_q0.5",0.490347494004796
"a0_wt_int2_q0.5",0.490358884892086
"a0_mean_q0.75",0.724835113908873
"a0_wt_int1_q0.75",0.714213357314149
"a0_wt_int2_q0.75",0.734389568345324
"a0_mean_q0.9",0.883093366906475
"a0_wt_int1_q0.9",0.875668160671463
"a0_wt_int2_q0.9",0.878199371702638
"a0_wts_0_1",0.491862332134293
"a0_wts_1_1",0.489884940847322
"a0_wts_2_1",0.495872593022356
"a0_wts_0_2",NA
"a0_wts_1_2",0.492019183215544
"a0_wts_2_2",0.494133606872379
"nu_trt",200
"nu_ctrl",100
"nu_h",51.4388489208633
"T1E",0
"a0_wt_obs",0.510998807494447
"a0_wt_cen",0.480021221796906
"HR_e0.15_t_0.975",0.74501458502133
"MSE_e0.15_t_0.975",0.00781854607729388
"lower_e0.15_t_0.975",0.590655611630329
"upper_e0.15_t_0.975",0.93976822551072
"CI_width_e0.15_t_0.975",0.349112613880391
"CI_e0.15_t_0.975",0.947242206235012
"power_e0.15_t_0.975",0.726618705035971
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.744380498026089
"MSE_e0.20_t_0.975",0.0077895396506071
"lower_e0.20_t_0.975",0.590178078911132
"upper_e0.20_t_0.975",0.938928808669414
"CI_width_e0.20_t_0.975",0.348750729758282
"CI_e0.20_t_0.975",0.949640287769784
"power_e0.20_t_0.975",0.729016786570743
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.743747755197814
"MSE_e0.25_t_0.975",0.00776230232124246
"lower_e0.25_t_0.975",0.589701402652435
"upper_e0.25_t_0.975",0.938091424796471
"CI_width_e0.25_t_0.975",0.348390022144035
"CI_e0.25_t_0.975",0.949640287769784
"power_e0.25_t_0.975",0.731414868105516
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.74311634391312
"MSE_e0.30_t_0.975",0.00773682165675358
"lower_e0.30_t_0.975",0.589225573820537
"upper_e0.30_t_0.975",0.937256056282324
"CI_width_e0.30_t_0.975",0.348030482461788
"CI_e0.30_t_0.975",0.949640287769784
"power_e0.30_t_0.975",0.738609112709832
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.74248625159955
"MSE_e0.35_t_0.975",0.00771308542357032
"lower_e0.35_t_0.975",0.588750583407879
"upper_e0.35_t_0.975",0.936422685606123
"CI_width_e0.35_t_0.975",0.347672102198244
"CI_e0.35_t_0.975",0.947242206235012
"power_e0.35_t_0.975",0.741007194244604
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.741857465734152
"MSE_e0.40_t_0.975",0.00769108158509079
"lower_e0.40_t_0.975",0.588276422431931
"upper_e0.40_t_0.975",0.935591295333894
"CI_width_e0.40_t_0.975",0.347314872901962
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.745803357314149
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.74997203540346
"MSE_e0.15_t_0.950",0.00753607592843489
"lower_e0.15_t_0.950",0.596175744141974
"upper_e0.15_t_0.950",0.943483973638852
"CI_width_e0.15_t_0.950",0.347308229496878
"CI_e0.15_t_0.950",0.947242206235012
"power_e0.15_t_0.950",0.724220623501199
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.74915053068572
"MSE_e0.20_t_0.950",0.00750384291774601
"lower_e0.20_t_0.950",0.595552027847419
"upper_e0.20_t_0.950",0.942404430500625
"CI_width_e0.20_t_0.950",0.346852402653206
"CI_e0.20_t_0.950",0.949640287769784
"power_e0.20_t_0.950",0.733812949640288
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.748330554629325
"MSE_e0.25_t_0.950",0.00747402758205168
"lower_e0.25_t_0.950",0.594929265609582
"upper_e0.25_t_0.950",0.941327230697009
"CI_width_e0.25_t_0.950",0.346397965087426
"CI_e0.25_t_0.950",0.947242206235012
"power_e0.25_t_0.950",0.733812949640288
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.747512091147954
"MSE_e0.30_t_0.950",0.00744661503583299
"lower_e0.30_t_0.950",0.594307463275049
"upper_e0.30_t_0.950",0.940252324416993
"CI_width_e0.30_t_0.950",0.345944861141944
"CI_e0.30_t_0.950",0.947242206235012
"power_e0.30_t_0.950",0.743405275779377
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.746695124205842
"MSE_e0.35_t_0.950",0.00742159065163461
"lower_e0.35_t_0.950",0.59368657331752
"upper_e0.35_t_0.950",0.939179746191862
"CI_width_e0.35_t_0.950",0.345493172874341
"CI_e0.35_t_0.950",0.94484412470024
"power_e0.35_t_0.950",0.745803357314149
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.745879637797778
"MSE_e0.40_t_0.950",0.0073989400553457
"lower_e0.40_t_0.950",0.593066602334473
"upper_e0.40_t_0.950",0.938109445233516
"CI_width_e0.40_t_0.950",0.345042842899043
"CI_e0.40_t_0.950",0.949640287769784
"power_e0.40_t_0.950",0.750599520383693
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.754115731049494
"MSE_e0.15_t_0.925",0.00745729400726702
"lower_e0.15_t_0.925",0.600604146567811
"upper_e0.15_t_0.925",0.946885437088811
"CI_width_e0.15_t_0.925",0.346281290521
"CI_e0.15_t_0.925",0.94484412470024
"power_e0.15_t_0.925",0.717026378896882
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.753150240496017
"MSE_e0.20_t_0.925",0.00741906066677359
"lower_e0.20_t_0.925",0.59986676168807
"upper_e0.20_t_0.925",0.945623529559109
"CI_width_e0.20_t_0.925",0.345756767871039
"CI_e0.20_t_0.925",0.947242206235012
"power_e0.20_t_0.925",0.729016786570743
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.752186276706656
"MSE_e0.25_t_0.925",0.00738372956187629
"lower_e0.25_t_0.925",0.599130317041971
"upper_e0.25_t_0.925",0.944363982906585
"CI_width_e0.25_t_0.925",0.345233665864615
"CI_e0.25_t_0.925",0.947242206235012
"power_e0.25_t_0.925",0.729016786570743
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
