"","x"
"HR_a0",0.730165568807252
"MSE_a0",0.00886335997823028
"lower_a0",0.588149157273306
"upper_a0",0.906477534757074
"CI_width_a0",0.318328377483768
"CI_a0",0.911270983213429
"power_a0",0.779376498800959
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.738846785528081
"MSE_0",0.0101561082738774
"lower_0",0.57984227535829
"upper_0",0.941455919190089
"CI_width_0",0.361613643831799
"CI_0",0.930455635491607
"power_0",0.673860911270983
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.800979101264073
"MSE_0.25",0.0143081792813636
"lower_0.25",0.638871077969169
"upper_0.25",1.00422296813842
"CI_width_0.25",0.365351890169251
"CI_0.25",0.872901678657074
"power_0.25",0.474820143884892
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.837247785408379
"MSE_0.5",0.021651030743912
"lower_0.5",0.675152171408466
"upper_0.5",1.03826409835329
"CI_width_0.5",0.363111926944826
"CI_0.5",0.755395683453237
"power_0.5",0.390887290167866
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.860635234170305
"MSE_0.75",0.0283536834467383
"lower_0.75",0.699675544636684
"upper_0.75",1.05862826908315
"CI_width_0.75",0.358952724446463
"CI_0.75",0.6810551558753
"power_0.75",0.338129496402878
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.876675115344122
"MSE_1",0.0338936342137513
"lower_1",0.717258679014996
"upper_1",1.07152873263547
"CI_width_1",0.354270053620469
"CI_1",0.594724220623501
"power_1",0.323741007194245
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.82468909454892
"MSE_iptw",0.0179958586056695
"lower_iptw",0.661233737564626
"upper_iptw",1.02862950708861
"CI_width_iptw",0.367395769523982
"CI_iptw",0.827338129496403
"power_iptw",0.434052757793765
"se_iptw",NA
"age_iptw",0.00406742154106776
"sex2_iptw",0.410073641420982
"HR_cox",0.737538290925065
"MSE_cox",0.01050628580872
"lower_cox",0.577299723336228
"upper_cox",0.942259663628946
"CI_width_cox",0.364959940292718
"CI_cox",0.925659472422062
"power_cox",0.661870503597122
"se_cox",NA
"age_cox",0.00931759711799798
"sex2_cox",0.237255267202857
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.712249968022448
"MSE_a0_v1",0.00895707797531487
"lower_a0_v1",0.57574053037331
"upper_a0_v1",0.881130711997435
"CI_width_a0_v1",0.305390181624125
"CI_a0_v1",0.876258992805755
"power_a0_v1",0.844364508393285
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110399515621292
"a0_logHR",-0.322937477793555
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.467999624639291
"a0_wt_ecog0",0.434114996057001
"a0_wt_ecog1",0.471406644145672
"a0_wt_ecogNA",0.471241525029457
"a0_wt_int1",0.503846832613909
"a0_wt_int2",0.408410439157508
"a0_mean_q0.1",0.0742478705035971
"a0_wt_int1_q0.1",0.137404275779377
"a0_wt_int2_q0.1",0.0312194052757794
"a0_mean_q0.25",0.221015659472422
"a0_wt_int1_q0.25",0.290431252997602
"a0_wt_int2_q0.25",0.127054274580336
"a0_mean_q0.5",0.467986354916067
"a0_wt_int1_q0.5",0.51243134292566
"a0_wt_int2_q0.5",0.369087913669065
"a0_mean_q0.75",0.703764286570743
"a0_wt_int1_q0.75",0.713571318944844
"a0_wt_int2_q0.75",0.665271882494005
"a0_mean_q0.9",0.863737458033573
"a0_wt_int1_q0.9",0.859005071942446
"a0_wt_int2_q0.9",0.852384892086331
"a0_wts_0_1",0.50779889088729
"a0_wts_1_1",0.504815641886491
"a0_wts_2_1",0.50286811093061
"a0_wts_0_2",0.307767500256937
"a0_wts_1_2",0.415305580009327
"a0_wts_2_2",0.41809622139167
"nu_trt",200
"nu_ctrl",100
"nu_h",96.294964028777
"T1E",0
"a0_wt_obs",0.472553786017157
"a0_wt_cen",0.454502529260894
"HR_e0.15_t_0.975",0.750479091777824
