"","x"
"HR_a0",1.02907019964173
"MSE_a0",0.0154494100841576
"lower_a0",0.831137450981924
"upper_a0",1.27414457227594
"CI_width_a0",0.443007121294012
"CI_a0",0.925659472422062
"power_a0",0.0239808153477218
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01754805472331
"MSE_0",0.0166296532259477
"lower_0",0.799132538101412
"upper_0",1.29566279546358
"CI_width_0",0.496530257362173
"CI_0",0.942446043165468
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.07086275296936
"MSE_0.25",0.0194518870695186
"lower_0.25",0.854646505143261
"upper_0.25",1.34178224051059
"CI_width_0.25",0.48713573536733
"CI_0.25",0.92326139088729
"power_0.25",0.00479616306954436
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.10426259827687
"MSE_0.5",0.0251519803451912
"lower_0.5",0.891206628393837
"upper_0.5",1.36825624853873
"CI_width_0.5",0.477049620144891
"CI_0.5",0.875299760191847
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.12703925650578
"MSE_0.75",0.0307964163063571
"lower_0.75",0.917207787610086
"upper_0.75",1.38487835962671
"CI_width_0.75",0.467670572016623
"CI_0.75",0.810551558752998
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.14347301705182
"MSE_1",0.0357745830104688
"lower_1",0.936668227273074
"upper_1",1.39594218517224
"CI_width_1",0.459273957899169
"CI_1",0.733812949640288
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.19769427886164
"MSE_iptw",0.0599449679478233
"lower_iptw",0.954561366684503
"upper_iptw",1.50289213668767
"CI_width_iptw",0.548330770003171
"CI_iptw",0.65947242206235
"power_iptw",0
"se_iptw",NA
"age_iptw",0.007759004337774
"sex2_iptw",0.226961810441005
"HR_cox",1.01669623730142
"MSE_cox",0.0169212984423656
"lower_cox",0.797152235770744
"upper_cox",1.29670886652351
"CI_width_cox",0.499556630752765
"CI_cox",0.940047961630695
"power_cox",0.0287769784172662
"se_cox",NA
"age_cox",0.00889272243399462
"sex2_cox",0.228431782962947
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.00020581917942
"MSE_a0_v1",0.0143614905068733
"lower_a0_v1",0.810987315693716
"upper_a0_v1",1.23357825690594
"CI_width_a0_v1",0.422590941212225
"CI_a0_v1",0.918225419664269
"power_a0_v1",0.0486810551558753
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.108990256982942
"a0_logHR",0.0217641963766273
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.492030221319939
"a0_wt_ecog0",0.495488207538997
"a0_wt_ecog1",0.492083863962204
"a0_wt_ecogNA",0.491995481173674
"a0_wt_int1",0.505253442685851
"a0_wt_int2",0.469807615025006
"a0_mean_q0.1",0.10720293764988
"a0_wt_int1_q0.1",0.137286165467626
"a0_wt_int2_q0.1",0.0848514748201439
"a0_mean_q0.25",0.258052835731415
"a0_wt_int1_q0.25",0.290871229016787
"a0_wt_int2_q0.25",0.214873123501199
"a0_mean_q0.5",0.495336270983213
"a0_wt_int1_q0.5",0.514317158273381
"a0_wt_int2_q0.5",0.456365695443645
"a0_mean_q0.75",0.720428423261391
"a0_wt_int1_q0.75",0.716005293764988
"a0_wt_int2_q0.75",0.71791182853717
"a0_mean_q0.9",0.87369832853717
"a0_wt_int1_q0.9",0.860476729016787
"a0_wt_int2_q0.9",0.876231865707434
"a0_wts_0_1",0.50743134292566
"a0_wts_1_1",0.506475861710632
"a0_wts_2_1",0.504380930223563
"a0_wts_0_2",0.474431314719653
"a0_wts_1_2",0.467432382532583
"a0_wts_2_2",0.47087018664717
"nu_trt",200
"nu_ctrl",100
"nu_h",96.6546762589928
"T1E",1
"a0_wt_obs",0.501121188766108
"a0_wt_cen",0.466001396598611
"HR_e0.15_t_0.975",1.0559592315187
"MSE_e0.15_t_0.975",0.0213107287026383
"lower_e0.15_t_0.975",0.843871715793431
"upper_e0.15_t_0.975",1.32154877085316
"CI_width_e0.15_t_0.975",0.477677055059732
"CI_e0.15_t_0.975",0.899280575539568
"power_e0.15_t_0.975",0.0143884892086331
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.05390871973819
"MSE_e0.20_t_0.975",0.0208691545178025
"lower_e0.20_t_0.975",0.842259254245948
"upper_e0.20_t_0.975",1.31894281169862
"CI_width_e0.20_t_0.975",0.476683557452668
"CI_e0.20_t_0.975",0.904076738609113
"power_e0.20_t_0.975",0.0143884892086331
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.05185774923522
"MSE_e0.25_t_0.975",0.0204438403045415
"lower_e0.25_t_0.975",0.840645778874784
"upper_e0.25_t_0.975",1.31633728580392
"CI_width_e0.25_t_0.975",0.475691506929132
"CI_e0.25_t_0.975",0.906474820143885
"power_e0.25_t_0.975",0.0143884892086331
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.04980620999172
"MSE_e0.30_t_0.975",0.0200347759951589
"lower_e0.30_t_0.975",0.839031198526032
"upper_e0.30_t_0.975",1.31373206008974
"CI_width_e0.30_t_0.975",0.474700861563712
"CI_e0.30_t_0.975",0.911270983213429
"power_e0.30_t_0.975",0.0143884892086331
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.04775398991942
"MSE_e0.35_t_0.975",0.0196419556157512
"lower_e0.35_t_0.975",0.837415420182659
"upper_e0.35_t_0.975",1.31112699921035
"CI_width_e0.35_t_0.975",0.473711579027686
"CI_e0.35_t_0.975",0.916067146282974
"power_e0.35_t_0.975",0.0143884892086331
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.04570097475269
"MSE_e0.40_t_0.975",0.0192653773908498
"lower_e0.40_t_0.975",0.835798348868626
"upper_e0.40_t_0.975",1.30852196543524
"CI_width_e0.40_t_0.975",0.472723616566618
"CI_e0.40_t_0.975",0.918465227817746
"power_e0.40_t_0.975",0.0143884892086331
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
