"","x"
"HR_a0",0.72124502366065
"MSE_a0",0.00738788548887715
"lower_a0",0.582232568202744
"upper_a0",0.893451291506852
"CI_width_a0",0.311218723304108
"CI_a0",0.920863309352518
"power_a0",0.848920863309353
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.732786241563008
"MSE_0",0.00861005650122685
"lower_0",0.57500109290919
"upper_0",0.933871384896418
"CI_width_0",0.358870291987228
"CI_0",0.940047961630695
"power_0",0.733812949640288
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.733795352911187
"MSE_0.25",0.00688543368255882
"lower_0.25",0.585210657592884
"upper_0.25",0.920107836964592
"CI_width_0.25",0.334897179371707
"CI_0.25",0.959232613908873
"power_0.25",0.788968824940048
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.733887030662585
"MSE_0.5",0.0062174669022495
"lower_0.5",0.591967691275329
"upper_0.5",0.909832860707789
"CI_width_0.5",0.31786516943246
"CI_0.5",0.956834532374101
"power_0.5",0.820143884892086
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.73358391893414
"MSE_0.75",0.00596216830421883
"lower_0.75",0.596758684101507
"upper_0.75",0.901783325205766
"CI_width_0.75",0.305024641104259
"CI_0.75",0.954436450839328
"power_0.75",0.84652278177458
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.733099239124067
"MSE_1",0.00589072931856584
"lower_1",0.600318666260057
"upper_1",0.895251675481446
"CI_width_1",0.294933009221389
"CI_1",0.935251798561151
"power_1",0.865707434052758
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.726007498189702
"MSE_iptw",0.00742939555249622
"lower_iptw",0.582951234610399
"upper_iptw",0.904298787672433
"CI_width_iptw",0.321347553062034
"CI_iptw",0.942446043165468
"power_iptw",0.815347721822542
"se_iptw",NA
"age_iptw",0.0085964366234864
"sex2_iptw",0.237484954645805
"HR_cox",0.730957879646833
"MSE_cox",0.00874301155984733
"lower_cox",0.572052698782572
"upper_cox",0.934009921465659
"CI_width_cox",0.361957222683086
"CI_cox",0.940047961630695
"power_cox",0.719424460431655
"se_cox",NA
"age_cox",0.00934693867652826
"sex2_cox",0.228816051207198
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.703940864993357
"MSE_a0_v1",0.00802765225636007
"lower_a0_v1",0.570172585617009
"upper_a0_v1",0.869097157866887
"CI_width_a0_v1",0.298924572249877
"CI_a0_v1",0.895923261390887
"power_a0_v1",0.893045563549161
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109277957574996
"a0_logHR",-0.333834607024853
"bias_a0",NA
"scale",0
"mean_a0",0.499066861484011
"a0_wt_ecog0",0.497208076509522
"a0_wt_ecog1",0.498809012000095
"a0_wt_ecogNA",0.499764490918758
"a0_wt_int1",0.504519260911271
"a0_wt_int2",0.489584087525967
"a0_mean_q0.1",0.117725338129496
"a0_wt_int1_q0.1",0.138778882494005
"a0_wt_int2_q0.1",0.103890846522782
"a0_mean_q0.25",0.27085654676259
"a0_wt_int1_q0.25",0.291953908872902
"a0_wt_int2_q0.25",0.245641193045564
"a0_mean_q0.5",0.503418561151079
"a0_wt_int1_q0.5",0.512460323741007
"a0_wt_int2_q0.5",0.485116882494005
"a0_mean_q0.75",0.723388339328537
"a0_wt_int1_q0.75",0.713257014388489
"a0_wt_int2_q0.75",0.73199868705036
"a0_mean_q0.9",0.876229834532374
"a0_wt_int1_q0.9",0.859698100719425
"a0_wt_int2_q0.9",0.881904347721823
"a0_wts_0_1",0.504671064148681
"a0_wts_1_1",0.50342445323741
"a0_wts_2_1",0.505029419045409
"a0_wts_0_2",0.48281236356629
"a0_wts_1_2",0.490144153511559
"a0_wts_2_2",0.490267407319448
"nu_trt",200
"nu_ctrl",100
"nu_h",97.0575539568345
"T1E",0
"a0_wt_obs",0.510665946938723
"a0_wt_cen",0.465147089443065
"HR_e0.15_t_0.975",0.729549135708926
"MSE_e0.15_t_0.975",0.00699642298985743
"lower_e0.15_t_0.975",0.583880363572553
"upper_e0.15_t_0.975",0.911679234868324
"CI_width_e0.15_t_0.975",0.32779887129577
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.805755395683453
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.729164778024734
"MSE_e0.20_t_0.975",0.00702376527749965
"lower_e0.20_t_0.975",0.583598336104175
"upper_e0.20_t_0.975",0.911159656496923
"CI_width_e0.20_t_0.975",0.327561320392748
"CI_e0.20_t_0.975",0.94484412470024
"power_e0.20_t_0.975",0.805755395683453
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.728780467462925
"MSE_e0.25_t_0.975",0.00705259295555793
"lower_e0.25_t_0.975",0.583316120036372
"upper_e0.25_t_0.975",0.910640494214716
"CI_width_e0.25_t_0.975",0.327324374178344
"CI_e0.25_t_0.975",0.940047961630695
"power_e0.25_t_0.975",0.810551558752998
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.72839619248069
"MSE_e0.30_t_0.975",0.00708290263330153
"lower_e0.30_t_0.975",0.583033706685207
"upper_e0.30_t_0.975",0.910121732589
"CI_width_e0.30_t_0.975",0.327088025903793
"CI_e0.30_t_0.975",0.940047961630695
"power_e0.30_t_0.975",0.81294964028777
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.728011941461891
"MSE_e0.35_t_0.975",0.00711469112474399
"lower_e0.35_t_0.975",0.582751087287105
"upper_e0.35_t_0.975",0.909603356130165
"CI_width_e0.35_t_0.975",0.326852268843059
"CI_e0.35_t_0.975",0.935251798561151
"power_e0.35_t_0.975",0.815347721822542
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.727627702713577
"MSE_e0.40_t_0.975",0.00714795544954063
"lower_e0.40_t_0.975",0.58246825299579
"upper_e0.40_t_0.975",0.909085349287733
"CI_width_e0.40_t_0.975",0.326617096291943
"CI_e0.40_t_0.975",0.935251798561151
"power_e0.40_t_0.975",0.817745803357314
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.73015737360144
"MSE_e0.15_t_0.950",0.00661626530841848
"lower_e0.15_t_0.950",0.587016164825683
"upper_e0.15_t_0.950",0.908268141775503
"CI_width_e0.15_t_0.950",0.32125197694982
"CI_e0.15_t_0.950",0.952038369304556
"power_e0.15_t_0.950",0.817745803357314
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.729646914985908
"MSE_e0.20_t_0.950",0.00664738639364259
"lower_e0.20_t_0.950",0.586632126862839
"upper_e0.20_t_0.950",0.907592739162053
"CI_width_e0.20_t_0.950",0.320960612299214
"CI_e0.20_t_0.950",0.952038369304556
"power_e0.20_t_0.950",0.817745803357314
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.729136156270872
"MSE_e0.25_t_0.950",0.00668085838466173
"lower_e0.25_t_0.950",0.586247570112305
"upper_e0.25_t_0.950",0.906917399786776
"CI_width_e0.25_t_0.950",0.320669829674471
"CI_e0.25_t_0.950",0.947242206235012
"power_e0.25_t_0.950",0.820143884892086
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.728625077787766
"MSE_e0.30_t_0.950",0.00671668227438619
"lower_e0.30_t_0.950",0.58586247895821
"upper_e0.30_t_0.950",0.906242098730561
"CI_width_e0.30_t_0.950",0.320379619772351
"CI_e0.30_t_0.950",0.947242206235012
"power_e0.30_t_0.950",0.824940047961631
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.728113659606195
"MSE_e0.35_t_0.950",0.00675485947741567
"lower_e0.35_t_0.950",0.585476849920503
"upper_e0.35_t_0.950",0.905566791569138
"CI_width_e0.35_t_0.950",0.320089941648635
"CI_e0.35_t_0.950",0.942446043165468
"power_e0.35_t_0.950",0.827338129496403
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.727601881518803
"MSE_e0.40_t_0.950",0.00679539183839536
"lower_e0.40_t_0.950",0.5850906416467
"upper_e0.40_t_0.950",0.90489149203236
"CI_width_e0.40_t_0.950",0.31980085038566
"CI_e0.40_t_0.950",0.942446043165468
"power_e0.40_t_0.950",0.832134292565947
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.730780615214626
"MSE_e0.15_t_0.925",0.00643145117064193
"lower_e0.15_t_0.925",0.58876512369742
"upper_e0.15_t_0.925",0.907078144787154
"CI_width_e0.15_t_0.925",0.318313021089734
"CI_e0.15_t_0.925",0.959232613908873
"power_e0.15_t_0.925",0.824940047961631
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.730220590808287
"MSE_e0.20_t_0.925",0.00646736963815284
"lower_e0.20_t_0.925",0.588340039756751
"upper_e0.20_t_0.925",0.906342951342368
"CI_width_e0.20_t_0.925",0.318002911585617
"CI_e0.20_t_0.925",0.959232613908873
"power_e0.20_t_0.925",0.824940047961631
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.729660010157648
"MSE_e0.25_t_0.925",0.0065059277142504
"lower_e0.25_t_0.925",0.587914207445779
"upper_e0.25_t_0.925",0.905607539348985
"CI_width_e0.25_t_0.925",0.317693331903206
"CI_e0.25_t_0.925",0.954436450839328
"power_e0.25_t_0.925",0.827338129496403
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.729098849208077
"MSE_e0.30_t_0.925",0.00654712930170648
"lower_e0.30_t_0.925",0.587487607318768
"upper_e0.30_t_0.925",0.904871878906304
"CI_width_e0.30_t_0.925",0.317384271587536
"CI_e0.30_t_0.925",0.954436450839328
"power_e0.30_t_0.925",0.829736211031175
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.728537083507633
"MSE_e0.35_t_0.925",0.00659097883606302
"lower_e0.35_t_0.925",0.587060219564773
"upper_e0.35_t_0.925",0.904135939693588
"CI_width_e0.35_t_0.925",0.317075720128815
"CI_e0.35_t_0.925",0.949640287769784
"power_e0.35_t_0.925",0.834532374100719
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.727974688190976
"MSE_e0.40_t_0.925",0.00663748129881044
"lower_e0.40_t_0.925",0.586632035706657
"upper_e0.40_t_0.925",0.903399672899275
"CI_width_e0.40_t_0.925",0.316767637192619
"CI_e0.40_t_0.925",0.949640287769784
"power_e0.40_t_0.925",0.839328537170264
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.731385329774211
"MSE_e0.15_t_0.900",0.00638957458306406
"lower_e0.15_t_0.900",0.589758153396937
"upper_e0.15_t_0.900",0.907035045577913
"CI_width_e0.15_t_0.900",0.317276892180976
"CI_e0.15_t_0.900",0.959232613908873
"power_e0.15_t_0.900",0.824940047961631
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.730795200847996
"MSE_e0.20_t_0.900",0.00642578784887401
"lower_e0.20_t_0.900",0.589308123805117
"upper_e0.20_t_0.900",0.906263532486479
"CI_width_e0.20_t_0.900",0.316955408681363
"CI_e0.20_t_0.900",0.959232613908873
"power_e0.20_t_0.900",0.824940047961631
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.730204362953994
"MSE_e0.25_t_0.900",0.00646480524884616
"lower_e0.25_t_0.900",0.588857212032256
"upper_e0.25_t_0.900",0.905491627894479
"CI_width_e0.25_t_0.900",0.316634415862223
"CI_e0.25_t_0.900",0.954436450839328
"power_e0.25_t_0.900",0.827338129496403
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.729612789699353
"MSE_e0.30_t_0.900",0.00650663280086032
"lower_e0.30_t_0.900",0.588405396584259
"upper_e0.30_t_0.900",0.904719299255452
"CI_width_e0.30_t_0.900",0.316313902671193
"CI_e0.30_t_0.900",0.954436450839328
"power_e0.30_t_0.900",0.829736211031175
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.729020454226839
"MSE_e0.35_t_0.900",0.00655127712282847
"lower_e0.35_t_0.900",0.587952655542735
"upper_e0.35_t_0.900",0.903946513527598
"CI_width_e0.35_t_0.900",0.315993857984863
"CI_e0.35_t_0.900",0.949640287769784
"power_e0.35_t_0.900",0.834532374100719
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.728427329195758
"MSE_e0.40_t_0.900",0.00659874544884148
"lower_e0.40_t_0.900",0.587498978259723
"upper_e0.40_t_0.900",0.903173219103328
"CI_width_e0.40_t_0.900",0.315674240843606
"CI_e0.40_t_0.900",0.949640287769784
"power_e0.40_t_0.900",0.839328537170264
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.732016421293433
"MSE_e0.15_t_0.000",0.00631520439841012
"lower_e0.15_t_0.000",0.590536270162561
"upper_e0.15_t_0.000",0.907394728543521
"CI_width_e0.15_t_0.000",0.31685845838096
"CI_e0.15_t_0.000",0.959232613908873
"power_e0.15_t_0.000",0.824940047961631
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.7313911942854
"MSE_e0.20_t_0.000",0.00635377378166186
"lower_e0.20_t_0.000",0.590057129517536
"upper_e0.20_t_0.000",0.906580922311147
"CI_width_e0.20_t_0.000",0.316523792793611
"CI_e0.20_t_0.000",0.959232613908873
"power_e0.20_t_0.000",0.824940047961631
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.730765074878554
"MSE_e0.25_t_0.000",0.00639535160114278
"lower_e0.25_t_0.000",0.589576953021603
"upper_e0.25_t_0.000",0.905766506147666
"CI_width_e0.25_t_0.000",0.316189553126063
"CI_e0.25_t_0.000",0.954436450839328
"power_e0.25_t_0.000",0.827338129496403
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.730138034042651
"MSE_e0.30_t_0.000",0.0064399468333203
"lower_e0.30_t_0.000",0.589095716923345
"upper_e0.30_t_0.000",0.904951444442524
"CI_width_e0.30_t_0.000",0.315855727519179
"CI_e0.30_t_0.000",0.954436450839328
"power_e0.30_t_0.000",0.829736211031175
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.729510042213042
"MSE_e0.35_t_0.000",0.00648756913283314
"lower_e0.35_t_0.000",0.588613396985819
"upper_e0.35_t_0.000",0.904135701010595
"CI_width_e0.35_t_0.000",0.315522304024776
"CI_e0.35_t_0.000",0.949640287769784
"power_e0.35_t_0.000",0.834532374100719
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.72888106926876
"MSE_e0.40_t_0.000",0.00653822885171308
"lower_e0.40_t_0.000",0.588129980178751
"upper_e0.40_t_0.000",0.903319221018658
"CI_width_e0.40_t_0.000",0.315189240839907
"CI_e0.40_t_0.000",0.949640287769784
"power_e0.40_t_0.000",0.839328537170264
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.728735649277285
"MSE_q1.00_t_0.975",0.00724994663979457
"lower_q1.00_t_0.975",0.58329920211802
"upper_q1.00_t_0.975",0.910556502048211
