"","x"
"HR_a0",0.719382928440819
"MSE_a0",0.00659743052370121
"lower_a0",0.579108627635162
"upper_a0",0.893638148759562
"CI_width_a0",0.314529521124399
"CI_a0",0.949640287769784
"power_a0",0.84652278177458
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.727036175785009
"MSE_0",0.00744584138426351
"lower_0",0.570548135863088
"upper_0",0.926447601620257
"CI_width_0",0.355899465757169
"CI_0",0.956834532374101
"power_0",0.73621103117506
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.824856910553069
"MSE_0.25",0.0174349920727088
"lower_0.25",0.658154209849569
"upper_0.25",1.03378543827724
"CI_width_0.25",0.37563122842767
"CI_0.25",0.829736211031175
"power_0.25",0.388489208633094
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.885029434889866
"MSE_0.5",0.0356875863569008
"lower_0.5",0.714140036737311
"upper_0.5",1.0968148785648
"CI_width_0.5",0.382674841827486
"CI_0.5",0.587529976019185
"power_0.5",0.258992805755396
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.925761507100413
"MSE_0.75",0.053268817970303
"lower_0.75",0.75327080945827
"upper_0.75",1.13775527273717
"CI_width_0.75",0.384484463278897
"CI_0.75",0.426858513189448
"power_0.75",0.167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.955006404833637
"MSE_1",0.0685117398059885
"lower_1",0.78215482333736
"upper_1",1.16606294559639
"CI_width_1",0.383908122259026
"CI_1",0.352517985611511
"power_1",0.15347721822542
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.888189632304949
"MSE_iptw",0.0350785907497473
"lower_iptw",0.704823337719312
"upper_iptw",1.11938498874776
"CI_width_iptw",0.414561651028448
"CI_iptw",0.630695443645084
"power_iptw",0.172661870503597
"se_iptw",NA
"age_iptw",0.013371783163423
"sex2_iptw",0.0125106842781518
"HR_cox",0.725599849794317
"MSE_cox",0.00779863008701768
"lower_cox",0.567891559749533
"upper_cox",0.927110741635521
"CI_width_cox",0.359219181885988
"CI_cox",0.959232613908873
"power_cox",0.743405275779377
"se_cox",NA
"age_cox",0.00883102024530513
"sex2_cox",0.225167856345397
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.701846176166443
"MSE_a0_v1",0.00724367632896719
"lower_a0_v1",0.566989500026283
"upper_a0_v1",0.868781901187757
"CI_width_a0_v1",0.301792401161474
"CI_a0_v1",0.914388489208633
"power_a0_v1",0.907434052757794
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110697018701001
"a0_logHR",-0.335662299921758
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.461629407755179
"a0_wt_ecog0",0.410467760777758
"a0_wt_ecog1",0.467193560259995
"a0_wt_ecogNA",0.466152440066473
"a0_wt_int1",0.504855987769784
"a0_wt_int2",0.389906433627018
"a0_mean_q0.1",0.0639890479616307
"a0_wt_int1_q0.1",0.136715081534772
"a0_wt_int2_q0.1",0.0208418417266187
"a0_mean_q0.25",0.210403027577938
"a0_wt_int1_q0.25",0.290553147482014
"a0_wt_int2_q0.25",0.10513543764988
"a0_mean_q0.5",0.462249412470024
"a0_wt_int1_q0.5",0.513956690647482
"a0_wt_int2_q0.5",0.341639148681055
"a0_mean_q0.75",0.699316990407674
"a0_wt_int1_q0.75",0.715286360911271
"a0_wt_int2_q0.75",0.645739298561151
"a0_mean_q0.9",0.860526251798561
"a0_wt_int1_q0.9",0.860072095923262
"a0_wt_int2_q0.9",0.841418568345324
"a0_wts_0_1",0.50005506294964
"a0_wts_1_1",0.506297386890488
"a0_wts_2_1",0.504778010752688
"a0_wts_0_2",0.251907902934795
"a0_wts_1_2",0.401515698099069
"a0_wts_2_2",0.401637141156274
"nu_trt",200
"nu_ctrl",100
"nu_h",95.8776978417266
"T1E",0
"a0_wt_obs",0.465905028876924
"a0_wt_cen",0.448955657500076
"HR_e0.15_t_0.975",0.743046206316431
"MSE_e0.15_t_0.975",0.00918319378685575
"lower_e0.15_t_0.975",0.585703768797201
"upper_e0.15_t_0.975",0.942735866923055
"CI_width_e0.15_t_0.975",0.357032098125853
"CI_e0.15_t_0.975",0.932853717026379
"power_e0.15_t_0.975",0.695443645083933
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.742016598206758
"MSE_e0.20_t_0.975",0.00895586879073544
"lower_e0.20_t_0.975",0.584877157271954
"upper_e0.20_t_0.975",0.941453393073633
"CI_width_e0.20_t_0.975",0.356576235801679
"CI_e0.20_t_0.975",0.932853717026379
"power_e0.20_t_0.975",0.695443645083933
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.740980459838935
"MSE_e0.25_t_0.975",0.00874190207177036
"lower_e0.25_t_0.975",0.584044871535722
"upper_e0.25_t_0.975",0.940163453867181
"CI_width_e0.25_t_0.975",0.356118582331458
"CI_e0.25_t_0.975",0.935251798561151
"power_e0.25_t_0.975",0.702637889688249
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.739937518650364
"MSE_e0.30_t_0.975",0.00854154017140366
"lower_e0.30_t_0.975",0.583206678914825
"upper_e0.30_t_0.975",0.938865731197489
"CI_width_e0.30_t_0.975",0.355659052282664
"CI_e0.30_t_0.975",0.937649880095923
"power_e0.30_t_0.975",0.702637889688249
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.738887485093752
"MSE_e0.35_t_0.975",0.00835504796260375
"lower_e0.35_t_0.975",0.582362332008567
"upper_e0.35_t_0.975",0.937559887510089
"CI_width_e0.35_t_0.975",0.355197555501521
"CI_e0.35_t_0.975",0.940047961630695
"power_e0.35_t_0.975",0.707434052757794
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.737830050852858
