"","x"
"HR_a0",0.723312791030262
"MSE_a0",0.00758059381479087
"lower_a0",0.582287370186806
"upper_a0",0.898497113768505
"CI_width_a0",0.316209743581699
"CI_a0",0.928057553956835
"power_a0",0.834532374100719
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.731604332123851
"MSE_0",0.00885095648504121
"lower_0",0.574065631031648
"upper_0",0.932378082197907
"CI_width_0",0.358312451166259
"CI_0",0.942446043165468
"power_0",0.719424460431655
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.823986764642
"MSE_0.25",0.0188346250348556
"lower_0.25",0.656950118446462
"upper_0.25",1.03349766344969
"CI_width_0.25",0.376547545003226
"CI_0.25",0.827338129496403
"power_0.25",0.429256594724221
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.876449021050457
"MSE_0.5",0.0343659962717721
"lower_0.5",0.706233639806231
"upper_0.5",1.08769522066033
"CI_width_0.5",0.381461580854103
"CI_0.5",0.630695443645084
"power_0.5",0.280575539568345
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.909666833507841
"MSE_0.75",0.0479318464270912
"lower_0.75",0.738822901318216
"upper_0.75",1.12002408047831
"CI_width_0.75",0.381201179160096
"CI_0.75",0.50599520383693
"power_0.75",0.220623501199041
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.932084668715487
"MSE_1",0.0587836819688171
"lower_1",0.761758819707147
"upper_1",1.14050364759164
"CI_width_1",0.378744827884488
"CI_1",0.429256594724221
"power_1",0.191846522781775
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.829505485884791
"MSE_iptw",0.0173137987274214
"lower_iptw",0.664858929553731
"upper_iptw",1.03499776218123
"CI_width_iptw",0.370138832627501
"CI_iptw",0.839328537170264
"power_iptw",0.393285371702638
"se_iptw",NA
"age_iptw",0.00307616176422222
"sex2_iptw",0.420297464284698
"HR_cox",0.730773057152102
"MSE_cox",0.00892957102549672
"lower_cox",0.571875193116644
"upper_cox",0.933826971318819
"CI_width_cox",0.361951778202175
"CI_cox",0.942446043165468
"power_cox",0.71462829736211
"se_cox",NA
"age_cox",0.00892059493685922
"sex2_cox",0.219735305191237
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.7059436642404
"MSE_a0_v1",0.00801680825020384
"lower_a0_v1",0.570290910293816
"upper_a0_v1",0.873868008335028
"CI_width_a0_v1",0.303577098041213
"CI_a0_v1",0.897122302158273
"power_a0_v1",0.883932853717026
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110687282664584
"a0_logHR",-0.331072406210612
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.463926842360874
"a0_wt_ecog0",0.423522636251206
"a0_wt_ecog1",0.468653699547147
"a0_wt_ecogNA",0.467468141635219
"a0_wt_int1",0.505300132134293
"a0_wt_int2",0.395083709448792
"a0_mean_q0.1",0.0650369136690647
"a0_wt_int1_q0.1",0.138569839328537
"a0_wt_int2_q0.1",0.0210618273381295
"a0_mean_q0.25",0.213789316546763
"a0_wt_int1_q0.25",0.292118213429257
"a0_wt_int2_q0.25",0.107578345323741
"a0_mean_q0.5",0.464566175059952
"a0_wt_int1_q0.5",0.51328035971223
"a0_wt_int2_q0.5",0.350419520383693
"a0_mean_q0.75",0.701750005995204
"a0_wt_int1_q0.75",0.714810989208633
"a0_wt_int2_q0.75",0.655056744604317
"a0_mean_q0.9",0.862818455635492
"a0_wt_int1_q0.9",0.860456038369305
"a0_wt_int2_q0.9",0.845850681055156
"a0_wts_0_1",0.510079538369305
"a0_wts_1_1",0.506219824140687
"a0_wts_2_1",0.504238422294423
"a0_wts_0_2",NA
"a0_wts_1_2",0.405924753727558
"a0_wts_2_2",0.405595168004775
"nu_trt",200
"nu_ctrl",100
"nu_h",95.7290167865707
"T1E",0
"a0_wt_obs",0.469079411175962
"a0_wt_cen",0.448940352490198
"HR_e0.15_t_0.975",0.747729253920327
"MSE_e0.15_t_0.975",0.0106721192890129
"lower_e0.15_t_0.975",0.589461071148073
"upper_e0.15_t_0.975",0.948573846286827
"CI_width_e0.15_t_0.975",0.359112775138754
"CI_e0.15_t_0.975",0.913669064748201
"power_e0.15_t_0.975",0.6810551558753
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.74669954705061
"MSE_e0.20_t_0.975",0.0104351187847094
"lower_e0.20_t_0.975",0.588641167089583
"upper_e0.20_t_0.975",0.947280740096012
"CI_width_e0.20_t_0.975",0.358639573006429
"CI_e0.20_t_0.975",0.916067146282974
"power_e0.20_t_0.975",0.685851318944844
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.745661701296377
"MSE_e0.25_t_0.975",0.0102096013068022
"lower_e0.25_t_0.975",0.58781422030316
"upper_e0.25_t_0.975",0.945978287635297
"CI_width_e0.25_t_0.975",0.358164067332137
"CI_e0.25_t_0.975",0.916067146282974
