"","x"
"HR_a0",0.731960713297949
"MSE_a0",0.00729008299249485
"lower_a0",0.584075768822344
"upper_a0",0.917294151513449
"CI_width_a0",0.333218382691105
"CI_a0",0.94484412470024
"power_a0",0.815347721822542
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.737299409309843
"MSE_0",0.00860427629038512
"lower_0",0.578581635297527
"upper_0",0.939559378188326
"CI_width_0",0.360977742890799
"CI_0",0.942446043165468
"power_0",0.700239808153477
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.738394999147568
"MSE_0.25",0.00749822468001996
"lower_0.25",0.584854294710259
"upper_0.25",0.93224735948851
"CI_width_0.25",0.347393064778251
"CI_0.25",0.952038369304556
"power_0.25",0.748201438848921
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.739094101955642
"MSE_0.5",0.00699162198093034
"lower_0.5",0.589743316974808
"upper_0.5",0.926271728311546
"CI_width_0.5",0.336528411336738
"CI_0.5",0.954436450839328
"power_0.5",0.781774580335731
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.739516498313159
"MSE_0.75",0.00679893754969767
"lower_0.75",0.593655463672494
"upper_0.75",0.921221063031659
"CI_width_0.75",0.327565599359165
"CI_0.75",0.947242206235012
"power_0.75",0.803357314148681
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.739739175726862
"MSE_1",0.00677951352002451
"lower_1",0.596849150411642
"upper_1",0.916844742592867
"CI_width_1",0.319995592181225
"CI_1",0.937649880095923
"power_1",0.81294964028777
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.735275802673035
"MSE_iptw",0.00872217587874172
"lower_iptw",0.574819713938742
"upper_iptw",0.940693791060957
"CI_width_iptw",0.365874077122215
"CI_iptw",0.94484412470024
"power_iptw",0.709832134292566
"se_iptw",NA
"age_iptw",0.00545413371998539
"sex2_iptw",0.326573302140754
"HR_cox",0.735870070246632
"MSE_cox",0.00889622769582851
"lower_cox",0.575903448325781
"upper_cox",0.940276530798541
"CI_width_cox",0.364373082472759
"CI_cox",0.947242206235012
"power_cox",0.6810551558753
"se_cox",NA
"age_cox",0.00924678266160054
"sex2_cox",0.229506368672702
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.721918094891014
"MSE_a0_v1",0.00729979704442739
"lower_a0_v1",0.57730556496978
"upper_a0_v1",0.90276082950422
"CI_width_a0_v1",0.32545526453444
"CI_a0_v1",0.933573141486811
"power_a0_v1",0.839808153477218
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115199150018374
"a0_logHR",-0.318902104473226
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.479458465737215
"a0_wt_ecog0",0.477919320653966
"a0_wt_ecog1",0.484668224022932
"a0_wt_ecogNA",0.478073409107275
"a0_wt_int1",0.493906360431655
"a0_wt_int2",0.443710839712725
"a0_mean_q0.1",0.0970014628297362
"a0_wt_int1_q0.1",0.121745925659472
"a0_wt_int2_q0.1",0.0707196306954437
"a0_mean_q0.25",0.24018587529976
"a0_wt_int1_q0.25",0.269572565947242
"a0_wt_int2_q0.25",0.18576043764988
"a0_mean_q0.5",0.472211258992806
"a0_wt_int1_q0.5",0.490462553956835
"a0_wt_int2_q0.5",0.419458129496403
"a0_mean_q0.75",0.712351199040767
"a0_wt_int1_q0.75",0.714489862110312
"a0_wt_int2_q0.75",0.687228549160671
"a0_mean_q0.9",0.876864657074341
"a0_wt_int1_q0.9",0.875646829736211
"a0_wt_int2_q0.9",0.858268237410072
"a0_wts_0_1",0.497519622302158
"a0_wts_1_1",0.496249771382894
"a0_wts_2_1",0.492306224568732
