"","x"
"HR_a0",0.732035720026729
"MSE_a0",0.00683595281545808
"lower_a0",0.589396374687134
"upper_a0",0.909198401749646
"CI_width_a0",0.319802027062512
"CI_a0",0.959232613908873
"power_a0",0.81294964028777
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.740148111817835
"MSE_0",0.00835126686848816
"lower_0",0.58085258817132
"upper_0",0.943131913691976
"CI_width_0",0.362279325520656
"CI_0",0.964028776978417
"power_0",0.690647482014389
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.835513478992202
"MSE_0.25",0.0201693677584308
"lower_0.25",0.666650434496175
"upper_0.25",1.04715158267797
"CI_width_0.25",0.380501148181794
"CI_0.25",0.815347721822542
"power_0.25",0.369304556354916
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.89400170933274
"MSE_0.5",0.0392390861215947
"lower_0.5",0.72137322853297
"upper_0.5",1.10794388508329
"CI_width_0.5",0.386570656550323
"CI_0.5",0.58273381294964
"power_0.5",0.24220623501199
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.933528337779291
"MSE_0.75",0.0571550328913211
"lower_0.75",0.759589191988841
"upper_0.75",1.14730177929705
"CI_width_0.75",0.387712587308205
"CI_0.75",0.412470023980815
"power_0.75",0.160671462829736
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.961873473489177
"MSE_1",0.0724852843674473
"lower_1",0.787784303820074
"upper_1",1.17443856471279
"CI_width_1",0.386654260892715
"CI_1",0.333333333333333
"power_1",0.127098321342926
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.896169816726501
"MSE_iptw",0.0359798316389551
"lower_iptw",0.711801515823541
"upper_iptw",1.12842029228581
"CI_width_iptw",0.416618776462268
"CI_iptw",0.611510791366906
"power_iptw",0.134292565947242
"se_iptw",NA
"age_iptw",0.0135891193496949
"sex2_iptw",-0.00452798541340447
"HR_cox",0.739475298222211
"MSE_cox",0.00861148680026057
"lower_cox",0.578804728600053
"upper_cox",0.94475221640515
"CI_width_cox",0.365947487805097
"CI_cox",0.961630695443645
"power_cox",0.688249400479616
"se_cox",NA
"age_cox",0.00884443335045403
"sex2_cox",0.220722531788219
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.713987106605215
"MSE_a0_v1",0.00705127605392362
"lower_a0_v1",0.576912415993189
"upper_a0_v1",0.883634810664965
"CI_width_a0_v1",0.306722394671775
"CI_a0_v1",0.934292565947242
"power_a0_v1",0.879376498800959
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110620908548506
"a0_logHR",-0.318159788462759
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.462438798710039
"a0_wt_ecog0",0.416598336973645
"a0_wt_ecog1",0.465480776346847
"a0_wt_ecogNA",0.467563602608582
"a0_wt_int1",0.503538198800959
"a0_wt_int2",0.394587951718959
"a0_mean_q0.1",0.0637028800959233
"a0_wt_int1_q0.1",0.136749388489209
"a0_wt_int2_q0.1",0.0213808465227818
"a0_mean_q0.25",0.210943285371703
"a0_wt_int1_q0.25",0.289501678657074
"a0_wt_int2_q0.25",0.105137056354916
"a0_mean_q0.5",0.462905815347722
"a0_wt_int1_q0.5",0.512005659472422
"a0_wt_int2_q0.5",0.349282026378897
"a0_mean_q0.75",0.701000971223022
"a0_wt_int1_q0.75",0.713952679856115
"a0_wt_int2_q0.75",0.655398381294964
"a0_mean_q0.9",0.861919990407674
"a0_wt_int1_q0.9",0.858978669064748
"a0_wt_int2_q0.9",0.846815705035971
"a0_wts_0_1",0.508155833333333
"a0_wts_1_1",0.503814511590727
"a0_wts_2_1",0.502808675253346
"a0_wts_0_2",0.258736628240265
"a0_wts_1_2",0.401944063705987
"a0_wts_2_2",0.408516396614065
"nu_trt",200
"nu_ctrl",100
"nu_h",95.8129496402878
"T1E",0
"a0_wt_obs",0.46609328869912
"a0_wt_cen",0.451577683711254
"HR_e0.15_t_0.975",0.752280239676449
"MSE_e0.15_t_0.975",0.0102555146806139
"lower_e0.15_t_0.975",0.59298636086565
"upper_e0.15_t_0.975",0.954449544799054
"CI_width_e0.15_t_0.975",0.361463183933404
"CI_e0.15_t_0.975",0.932853717026379
"power_e0.15_t_0.975",0.65947242206235
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.751438608828331
"MSE_e0.20_t_0.975",0.0100348217257071
"lower_e0.20_t_0.975",0.592310353324392
"upper_e0.20_t_0.975",0.953401718179792
"CI_width_e0.20_t_0.975",0.3610913648554
"CI_e0.20_t_0.975",0.932853717026379
"power_e0.20_t_0.975",0.661870503597122
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.750592156327196
"MSE_e0.25_t_0.975",0.0098231336865389
"lower_e0.25_t_0.975",0.591630144162437
"upper_e0.25_t_0.975",0.952348397516163
"CI_width_e0.25_t_0.975",0.360718253353725
"CI_e0.25_t_0.975",0.935251798561151
"power_e0.25_t_0.975",0.661870503597122
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.749740685498911
"MSE_e0.30_t_0.975",0.00962060996521177
"lower_e0.30_t_0.975",0.590945564569536
"upper_e0.30_t_0.975",0.951289354711749
"CI_width_e0.30_t_0.975",0.360343790142213
"CI_e0.30_t_0.975",0.940047961630695
"power_e0.30_t_0.975",0.664268585131894
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.748883986770232
"MSE_e0.35_t_0.975",0.00942742155470723
"lower_e0.35_t_0.975",0.590256434430007
"upper_e0.35_t_0.975",0.950224347087045
"CI_width_e0.35_t_0.975",0.359967912657038
"CI_e0.35_t_0.975",0.940047961630695
"power_e0.35_t_0.975",0.669064748201439
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.748021836248416
"MSE_e0.40_t_0.975",0.00924375217233008
"lower_e0.40_t_0.975",0.589562561052753
"upper_e0.40_t_0.975",0.94915311581382
"CI_width_e0.40_t_0.975",0.359590554761068
"CI_e0.40_t_0.975",0.949640287769784
"power_e0.40_t_0.975",0.669064748201439
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.77271702460386
"MSE_e0.15_t_0.950",0.014005438272199
"lower_e0.15_t_0.950",0.612219863557655
"upper_e0.15_t_0.950",0.975427521081099
"CI_width_e0.15_t_0.950",0.363207657523444
"CI_e0.15_t_0.950",0.887290167865707
"power_e0.15_t_0.950",0.606714628297362
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.770625108323151
"MSE_e0.20_t_0.950",0.0133822828765984
"lower_e0.20_t_0.950",0.61053492906728
"upper_e0.20_t_0.950",0.972830351981853
"CI_width_e0.20_t_0.950",0.362295422914573
"CI_e0.20_t_0.950",0.892086330935252
"power_e0.20_t_0.950",0.616306954436451
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.768518835250138
"MSE_e0.25_t_0.950",0.0127859616197866
"lower_e0.25_t_0.950",0.608837646820557
"upper_e0.25_t_0.950",0.970216571461612
"CI_width_e0.25_t_0.950",0.361378924641055
"CI_e0.25_t_0.950",0.899280575539568
"power_e0.25_t_0.950",0.616306954436451
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.76639761990952
"MSE_e0.30_t_0.950",0.0122170024102758
"lower_e0.30_t_0.950",0.607127515638163
"upper_e0.30_t_0.950",0.967585498437411
"CI_width_e0.30_t_0.950",0.360457982799248
"CI_e0.30_t_0.950",0.904076738609113
"power_e0.30_t_0.950",0.623501199040767
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.764260837434876
"MSE_e0.35_t_0.950",0.0116759725548754
"lower_e0.35_t_0.950",0.605404000038835
"upper_e0.35_t_0.950",0.964936406943247
"CI_width_e0.35_t_0.950",0.359532406904413
"CI_e0.35_t_0.950",0.908872901678657
"power_e0.35_t_0.950",0.637889688249401
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.762107819202462
"MSE_e0.40_t_0.950",0.0111634827345686
"lower_e0.40_t_0.950",0.603666526367646
"upper_e0.40_t_0.950",0.9622685212674
"CI_width_e0.40_t_0.950",0.358601994899754
"CI_e0.40_t_0.950",0.916067146282974
"power_e0.40_t_0.950",0.645083932853717
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.800192933837129
"MSE_e0.15_t_0.925",0.0198386914574248
"lower_e0.15_t_0.925",0.637970161320194
"upper_e0.15_t_0.925",1.00382609031201
"CI_width_e0.15_t_0.925",0.365855928991812
"CI_e0.15_t_0.925",0.832134292565947
"power_e0.15_t_0.925",0.522781774580336
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.796509884708759
"MSE_e0.20_t_0.925",0.0186192668016094
"lower_e0.20_t_0.925",0.634994349708787
"upper_e0.20_t_0.925",0.999267779027931
"CI_width_e0.20_t_0.925",0.364273429319144
"CI_e0.20_t_0.925",0.832134292565947
"power_e0.20_t_0.925",0.534772182254197
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.792797049901561
"MSE_e0.25_t_0.925",0.017451719812559
"lower_e0.25_t_0.925",0.631993146808032
"upper_e0.25_t_0.925",0.99467465023225
"CI_width_e0.25_t_0.925",0.362681503424218
"CI_e0.25_t_0.925",0.851318944844125
"power_e0.25_t_0.925",0.544364508393285
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.789053203215224
"MSE_e0.30_t_0.925",0.0163372402587908
"lower_e0.30_t_0.925",0.628965505795743
"upper_e0.30_t_0.925",0.990045273038527
"CI_width_e0.30_t_0.925",0.361079767242784
"CI_e0.30_t_0.925",0.863309352517986
"power_e0.30_t_0.925",0.556354916067146
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.785277032123525
"MSE_e0.35_t_0.925",0.0152771051000435
"lower_e0.35_t_0.925",0.625910305078079
"upper_e0.35_t_0.925",0.985378117552886
"CI_width_e0.35_t_0.925",0.359467812474807
"CI_e0.35_t_0.925",0.865707434052758
"power_e0.35_t_0.925",0.570743405275779
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.781467127894168
"MSE_e0.40_t_0.925",0.0142726875329163
"lower_e0.40_t_0.925",0.622826339586644
"upper_e0.40_t_0.925",0.980671543774745
"CI_width_e0.40_t_0.925",0.357845204188101
"CI_e0.40_t_0.925",0.877697841726619
"power_e0.40_t_0.925",0.589928057553957
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.825972765863068
"MSE_e0.15_t_0.900",0.023649423094528
"lower_e0.15_t_0.900",0.661920281932471
"upper_e0.15_t_0.900",1.03080884034446
"CI_width_e0.15_t_0.900",0.36888855841199
"CI_e0.15_t_0.900",0.75779376498801
"power_e0.15_t_0.900",0.446043165467626
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.820835254704698
"MSE_e0.20_t_0.900",0.0219832974434841
"lower_e0.20_t_0.900",0.657760265498961
"upper_e0.20_t_0.900",1.0244643165518
"CI_width_e0.20_t_0.900",0.366704051052837
"CI_e0.20_t_0.900",0.781774580335731
"power_e0.20_t_0.900",0.465227817745803
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.815652831391396
"MSE_e0.25_t_0.900",0.0203909848375095
"lower_e0.25_t_0.900",0.653562163946029
"upper_e0.25_t_0.900",1.01806698287247
"CI_width_e0.25_t_0.900",0.364504818926445
"CI_e0.25_t_0.900",0.800959232613909
"power_e0.25_t_0.900",0.484412470023981
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.810423671027001
"MSE_e0.30_t_0.900",0.018874300547386
"lower_e0.30_t_0.900",0.649324421990247
"upper_e0.30_t_0.900",1.01161470585479
"CI_width_e0.30_t_0.900",0.362290283864546
"CI_e0.30_t_0.900",0.820143884892086
"power_e0.30_t_0.900",0.49400479616307
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.805145819301799
"MSE_e0.35_t_0.900",0.0174351895517446
"lower_e0.35_t_0.900",0.645045372503879
"upper_e0.35_t_0.900",1.00510520324694
"CI_width_e0.35_t_0.900",0.360059830743062
"CI_e0.35_t_0.900",0.832134292565947
"power_e0.35_t_0.900",0.515587529976019
