"","x"
"HR_a0",0.983199703728754
"MSE_a0",0.0136012593827365
"lower_a0",0.794528660146485
"upper_a0",1.21667706909486
"CI_width_a0",0.422148408948376
"CI_a0",0.928057553956835
"power_a0",0.0503597122302158
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00298138408659
"MSE_0",0.0161099593493375
"lower_0",0.787754500574654
"upper_0",1.2770140131102
"CI_width_0",0.489259512535546
"CI_0",0.947242206235012
"power_0",0.0239808153477218
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00415570421548
"MSE_0.25",0.0129451553267589
"lower_0.25",0.801569363352638
"upper_0.25",1.25794528268305
"CI_width_0.25",0.456375919330416
"CI_0.25",0.961630695443645
"power_0.25",0.0167865707434053
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00432528191609
"MSE_0.5",0.0116949251456155
"lower_0.5",0.810855885767441
"upper_0.5",1.24395877709022
"CI_width_0.5",0.433102891322782
"CI_0.5",0.961630695443645
"power_0.5",0.0143884892086331
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00405123935652
"MSE_0.75",0.0111985188925065
"lower_0.75",0.817524701691255
"upper_0.75",1.23313852173324
"CI_width_0.75",0.415613820041981
"CI_0.75",0.949640287769784
"power_0.75",0.0191846522781775
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00356628955428
"MSE_1",0.0110389470755434
"lower_1",0.822535657762785
"upper_1",1.2244427446822
"CI_width_1",0.401907086919419
"CI_1",0.942446043165468
"power_1",0.0215827338129496
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.998362844481537
"MSE_iptw",0.0132945548881223
"lower_iptw",0.800929734553874
"upper_iptw",1.24456545258532
"CI_width_iptw",0.443635718031443
"CI_iptw",0.942446043165468
"power_iptw",0.0359712230215827
"se_iptw",NA
"age_iptw",0.00871170398347726
"sex2_iptw",0.237958314129868
"HR_cox",1.00274994954228
"MSE_cox",0.0167526997247274
"lower_cox",0.786233153078769
"upper_cox",1.27889589064388
"CI_width_cox",0.492662737565107
"CI_cox",0.954436450839328
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00946657523207488
"sex2_cox",0.220419847603318
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.9570676202135
"MSE_a0_v1",0.0151299504618986
"lower_a0_v1",0.77633851691599
"upper_a0_v1",1.1798751641296
"CI_width_a0_v1",0.403536647213611
"CI_a0_v1",0.889928057553957
"power_a0_v1",0.0937649880095923
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.108707811080431
"a0_logHR",-0.0237076115855993
"bias_a0",NA
"scale",0
"mean_a0",0.499056972622479
"a0_wt_ecog0",0.496064082603847
"a0_wt_ecog1",0.50068508644503
"a0_wt_ecogNA",0.49901171129498
"a0_wt_int1",0.506088117985611
"a0_wt_int2",0.48703007149022
"a0_mean_q0.1",0.117008956834532
"a0_wt_int1_q0.1",0.138715820143885
"a0_wt_int2_q0.1",0.104493848920863
"a0_mean_q0.25",0.268762128297362
"a0_wt_int1_q0.25",0.292706247002398
"a0_wt_int2_q0.25",0.239906127098321
"a0_mean_q0.5",0.503389064748201
"a0_wt_int1_q0.5",0.514629496402878
"a0_wt_int2_q0.5",0.480840887290168
"a0_mean_q0.75",0.725142661870504
"a0_wt_int1_q0.75",0.716060377697842
"a0_wt_int2_q0.75",0.729295881294964
"a0_mean_q0.9",0.876505971223022
"a0_wt_int1_q0.9",0.861157362110312
"a0_wt_int2_q0.9",0.881410230215827
"a0_wts_0_1",0.505460248800959
"a0_wts_1_1",0.505818279776179
"a0_wts_2_1",0.506299700239808
"a0_wts_0_2",0.477857400993491
"a0_wts_1_2",0.490837103096607
"a0_wts_2_2",0.48613012050223
"nu_trt",200
"nu_ctrl",100
"nu_h",97.2565947242206
"T1E",1
"a0_wt_obs",0.510797083106239
"a0_wt_cen",0.464220535724546
"HR_e0.15_t_0.975",0.998786381300622
"MSE_e0.15_t_0.975",0.0130753317335475
"lower_e0.15_t_0.975",0.799893371153595
"upper_e0.15_t_0.975",1.24730876682134
"CI_width_e0.15_t_0.975",0.447415395667741
"CI_e0.15_t_0.975",0.954436450839328
"power_e0.15_t_0.975",0.0215827338129496
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.998126195428007
"MSE_e0.20_t_0.975",0.0131167642562552
"lower_e0.20_t_0.975",0.799403582991081
"upper_e0.20_t_0.975",1.2464247263466
"CI_width_e0.20_t_0.975",0.447021143355518
"CI_e0.20_t_0.975",0.954436450839328
"power_e0.20_t_0.975",0.0215827338129496
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.997466598006812
"MSE_e0.25_t_0.975",0.0131614945382489
"lower_e0.25_t_0.975",0.798913923748652
"upper_e0.25_t_0.975",1.24554196009346
"CI_width_e0.25_t_0.975",0.446628036344805
"CI_e0.25_t_0.975",0.954436450839328
"power_e0.25_t_0.975",0.0215827338129496
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.996807565119347
"MSE_e0.30_t_0.975",0.0132095117316446
"lower_e0.30_t_0.975",0.798424375172945
"upper_e0.30_t_0.975",1.24466043654422
"CI_width_e0.30_t_0.975",0.44623606137127
"CI_e0.30_t_0.975",0.952038369304556
"power_e0.30_t_0.975",0.0239808153477218
