"","x"
"HR_a0",0.975130171495281
"MSE_a0",0.0129658827400452
"lower_a0",0.780833731886077
"upper_a0",1.21777932127442
"CI_width_a0",0.436945589388343
"CI_a0",0.940047961630695
"power_a0",0.0551558752997602
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.998963972562452
"MSE_0",0.0152582989898826
"lower_0",0.784519701715721
"upper_0",1.2720279145198
"CI_width_0",0.487508212804081
"CI_0",0.949640287769784
"power_0",0.0335731414868106
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.990760025620596
"MSE_0.25",0.0131725832066321
"lower_0.25",0.786026381850623
"upper_0.25",1.24882305810006
"CI_width_0.25",0.46279667624944
"CI_0.25",0.961630695443645
"power_0.25",0.0287769784172662
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.984144818790965
"MSE_0.5",0.0122075813027822
"lower_0.5",0.787043093024734
"upper_0.5",1.23061198400579
"CI_width_0.5",0.443568890981052
"CI_0.5",0.954436450839328
"power_0.5",0.0359712230215827
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.978601368069613
"MSE_0.75",0.0118317350172586
"lower_0.75",0.787698896363878
"upper_0.75",1.21577604501703
"CI_width_0.75",0.428077148653151
"CI_0.75",0.947242206235012
"power_0.75",0.0383693045563549
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.97382453000531
"MSE_1",0.0117860696518616
"lower_1",0.788086493791609
"upper_1",1.20334506439422
"CI_width_1",0.415258570602611
"CI_1",0.935251798561151
"power_1",0.0479616306954436
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.948821310741993
"MSE_iptw",0.0165014553186648
"lower_iptw",0.75027434479471
"upper_iptw",1.20009934005125
"CI_width_iptw",0.449824995256544
"CI_iptw",0.906474820143885
"power_iptw",0.0839328537170264
"se_iptw",NA
"age_iptw",0.00917347544388215
"sex2_iptw",0.235767003489328
"HR_cox",0.999427896344008
"MSE_cox",0.015783695434256
"lower_cox",0.783652230766325
"upper_cox",1.27462021802449
"CI_width_cox",0.49096798725817
"CI_cox",0.947242206235012
"power_cox",0.0335731414868106
"se_cox",NA
"age_cox",0.00973061709122585
"sex2_cox",0.238756143761694
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.960372239820222
"MSE_a0_v1",0.013711062179246
"lower_a0_v1",0.770839826912063
"upper_a0_v1",1.19651289398265
"CI_width_a0_v1",0.425673067070584
"CI_a0_v1",0.919424460431655
"power_a0_v1",0.075779376498801
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113386874539666
"a0_logHR",-0.0316952552665296
"bias_a0",NA
"scale",0.183102048111352
"mean_a0",0.498737024305973
"a0_wt_ecog0",0.492988082342917
"a0_wt_ecog1",0.49959662582588
"a0_wt_ecogNA",0.499840657121106
"a0_wt_int1",0.497704393045564
"a0_wt_int2",0.500157889874065
"a0_mean_q0.1",0.117053657074341
"a0_wt_int1_q0.1",0.125350033573141
"a0_wt_int2_q0.1",0.118378254196643
"a0_mean_q0.25",0.267578824940048
"a0_wt_int1_q0.25",0.274305827338129
"a0_wt_int2_q0.25",0.262547464028777
"a0_mean_q0.5",0.497657398081535
"a0_wt_int1_q0.5",0.497037961630695
"a0_wt_int2_q0.5",0.498629100719424
"a0_mean_q0.75",0.728908896882494
"a0_wt_int1_q0.75",0.717557086330935
"a0_wt_int2_q0.75",0.740892517985612
"a0_mean_q0.9",0.884776496402878
"a0_wt_int1_q0.9",0.876921227817746
"a0_wt_int2_q0.9",0.881770565947242
"a0_wts_0_1",0.491216708633094
"a0_wts_1_1",0.498057943245404
"a0_wts_2_1",0.498370440937573
"a0_wts_0_2",NA
"a0_wts_1_2",0.499642408417133
"a0_wts_2_2",0.502016520703153
"nu_trt",200
"nu_ctrl",100
"nu_h",56.7314148681055
"T1E",1
"a0_wt_obs",0.513845076278098
"a0_wt_cen",0.484330984170421
"HR_e0.15_t_0.975",0.985857188848423
"MSE_e0.15_t_0.975",0.0130330368249098
"lower_e0.15_t_0.975",0.783882606490329
"upper_e0.15_t_0.975",1.23995370397858
"CI_width_e0.15_t_0.975",0.456071097488251
"CI_e0.15_t_0.975",0.959232613908873
"power_e0.15_t_0.975",0.0335731414868106
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.985519083710508
"MSE_e0.20_t_0.975",0.0130482168556249
"lower_e0.20_t_0.975",0.783657662931451
"upper_e0.20_t_0.975",1.23945982318442
"CI_width_e0.20_t_0.975",0.455802160252973
"CI_e0.20_t_0.975",0.959232613908873
"power_e0.20_t_0.975",0.0335731414868106
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.98518219142513
"MSE_e0.25_t_0.975",0.0130643694497942
"lower_e0.25_t_0.975",0.783433471647286
"upper_e0.25_t_0.975",1.23896781432295
"CI_width_e0.25_t_0.975",0.45553434267566
"CI_e0.25_t_0.975",0.959232613908873
"power_e0.25_t_0.975",0.0335731414868106
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.984846503309718
"MSE_e0.30_t_0.975",0.0130814852537394
"lower_e0.30_t_0.975",0.783210027087465
"upper_e0.30_t_0.975",1.23847766415342
"CI_width_e0.30_t_0.975",0.455267637065953
"CI_e0.30_t_0.975",0.959232613908873
"power_e0.30_t_0.975",0.0335731414868106
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.984512010756064
"MSE_e0.35_t_0.975",0.0130995550465757
"lower_e0.35_t_0.975",0.782987323747731
"upper_e0.35_t_0.975",1.23798935955177
"CI_width_e0.35_t_0.975",0.455002035804034
"CI_e0.35_t_0.975",0.959232613908873
"power_e0.35_t_0.975",0.0335731414868106
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.984178705229366
"MSE_e0.40_t_0.975",0.013118569738153
"lower_e0.40_t_0.975",0.782765356169299
"upper_e0.40_t_0.975",1.23750288750915
"CI_width_e0.40_t_0.975",0.45473753133985
"CI_e0.40_t_0.975",0.959232613908873
"power_e0.40_t_0.975",0.0335731414868106
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.98434520414944
"MSE_e0.15_t_0.950",0.0126833215499001
"lower_e0.15_t_0.950",0.785028872087019
"upper_e0.15_t_0.950",1.2343173015608
"CI_width_e0.15_t_0.950",0.44928842947378
"CI_e0.15_t_0.950",0.956834532374101
"power_e0.15_t_0.950",0.0383693045563549
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.983930503426868
"MSE_e0.20_t_0.950",0.0127067643471448
"lower_e0.20_t_0.950",0.784748033376485
"upper_e0.20_t_0.950",1.23371931449583
"CI_width_e0.20_t_0.950",0.448971281119343
"CI_e0.20_t_0.950",0.956834532374101
"power_e0.20_t_0.950",0.0383693045563549
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.983517129007618
"MSE_e0.25_t_0.950",0.0127314453077834
"lower_e0.25_t_0.950",0.784468005841524
"upper_e0.25_t_0.950",1.23312339250958
"CI_width_e0.25_t_0.950",0.448655386668058
"CI_e0.25_t_0.950",0.956834532374101
"power_e0.25_t_0.950",0.0383693045563549
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.983105071308371
"MSE_e0.30_t_0.950",0.0127573540082033
"lower_e0.30_t_0.950",0.784188783303092
"upper_e0.30_t_0.950",1.23252952107389
"CI_width_e0.30_t_0.950",0.448340737770802
"CI_e0.30_t_0.950",0.956834532374101
"power_e0.30_t_0.950",0.0383693045563549
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.982694320821445
"MSE_e0.35_t_0.950",0.0127844801743078
"lower_e0.35_t_0.950",0.783910359628401
"upper_e0.35_t_0.950",1.2319376857804
"CI_width_e0.35_t_0.950",0.448027326151996
"CI_e0.35_t_0.950",0.956834532374101
"power_e0.35_t_0.950",0.0383693045563549
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.98228486811375
"MSE_e0.40_t_0.950",0.0128128136793569
"lower_e0.40_t_0.950",0.783632728730189
"upper_e0.40_t_0.950",1.23134787233902
"CI_width_e0.40_t_0.950",0.447715143608831
"CI_e0.40_t_0.950",0.956834532374101
"power_e0.40_t_0.950",0.0383693045563549
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.98314060266497
"MSE_e0.15_t_0.925",0.012463194584198
"lower_e0.15_t_0.925",0.785414136357759
"upper_e0.15_t_0.925",1.23066887156881
"CI_width_e0.15_t_0.925",0.445254735211055
"CI_e0.15_t_0.925",0.956834532374101
"power_e0.15_t_0.925",0.0359712230215827
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.982700827679177
"MSE_e0.20_t_0.925",0.0124877136203709
"lower_e0.20_t_0.925",0.785114314570955
"upper_e0.20_t_0.925",1.23003789007538
"CI_width_e0.20_t_0.925",0.444923575504425
"CI_e0.20_t_0.925",0.959232613908873
"power_e0.20_t_0.925",0.0359712230215827
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.982262398342614
"MSE_e0.25_t_0.925",0.0125136168451236
"lower_e0.25_t_0.925",0.78481530560141
"upper_e0.25_t_0.925",1.22940901998881
"CI_width_e0.25_t_0.925",0.444593714387404
"CI_e0.25_t_0.925",0.959232613908873
"power_e0.25_t_0.925",0.0359712230215827
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.981825304633335
"MSE_e0.30_t_0.925",0.012540893458496
"lower_e0.30_t_0.925",0.784517102927987
"upper_e0.30_t_0.925",1.22878224621371
"CI_width_e0.30_t_0.925",0.444265143285727
"CI_e0.30_t_0.925",0.956834532374101
"power_e0.30_t_0.925",0.0383693045563549
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.981389536603114
"MSE_e0.35_t_0.925",0.0125695328183024
"lower_e0.35_t_0.925",0.784219700073956
"upper_e0.35_t_0.925",1.22815755377265
"CI_width_e0.35_t_0.925",0.443937853698695
"CI_e0.35_t_0.925",0.956834532374101
"power_e0.35_t_0.925",0.0383693045563549
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.980955084376339
"MSE_e0.40_t_0.925",0.0125995244379617
"lower_e0.40_t_0.925",0.783923090606187
"upper_e0.40_t_0.925",1.22753492780461
"CI_width_e0.40_t_0.925",0.443611837198419
"CI_e0.40_t_0.925",0.956834532374101
"power_e0.40_t_0.925",0.0383693045563549
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.982701207704861
"MSE_e0.15_t_0.900",0.0123133776313472
"lower_e0.15_t_0.900",0.785792407912447
"upper_e0.15_t_0.900",1.2289628310828
"CI_width_e0.15_t_0.900",0.443170423170355
"CI_e0.15_t_0.900",0.956834532374101
"power_e0.15_t_0.900",0.0359712230215827
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.982253672850557
"MSE_e0.20_t_0.900",0.0123408899674049
"lower_e0.20_t_0.900",0.785486328239208
"upper_e0.20_t_0.900",1.22832223227377
"CI_width_e0.20_t_0.900",0.442835904034562
"CI_e0.20_t_0.900",0.959232613908873
"power_e0.20_t_0.900",0.0359712230215827
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.981807485555991
"MSE_e0.25_t_0.900",0.0123698594470112
"lower_e0.25_t_0.900",0.785181055259924
"upper_e0.25_t_0.900",1.22768375949254
"CI_width_e0.25_t_0.900",0.442502704232616
"CI_e0.25_t_0.900",0.959232613908873
"power_e0.25_t_0.900",0.0359712230215827
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.981362635749196
"MSE_e0.30_t_0.900",0.012400275275019
"lower_e0.30_t_0.900",0.784876582404664
"upper_e0.30_t_0.900",1.22704739759404
"CI_width_e0.30_t_0.900",0.442170815189375
"CI_e0.30_t_0.900",0.956834532374101
"power_e0.30_t_0.900",0.0383693045563549
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.980919113431623
"MSE_e0.35_t_0.900",0.0124321268165423
"lower_e0.35_t_0.900",0.784572903147679
"upper_e0.35_t_0.900",1.22641313155078
"CI_width_e0.35_t_0.900",0.441840228403105
"CI_e0.35_t_0.900",0.956834532374101
"power_e0.35_t_0.900",0.0383693045563549
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.980476908677021
"MSE_e0.40_t_0.900",0.0124654035947902
"lower_e0.40_t_0.900",0.784270011006578
"upper_e0.40_t_0.900",1.22578094645131
"CI_width_e0.40_t_0.900",0.441510935444733
"CI_e0.40_t_0.900",0.956834532374101
"power_e0.40_t_0.900",0.0383693045563549
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.982759753921073
"MSE_e0.15_t_0.000",0.0122835465800223
"lower_e0.15_t_0.000",0.786092287294665
"upper_e0.15_t_0.000",1.22863479937346
"CI_width_e0.15_t_0.000",0.442542512078791
"CI_e0.15_t_0.000",0.956834532374101
"power_e0.15_t_0.000",0.0359712230215827
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.982300752175168
"MSE_e0.20_t_0.000",0.0123119408015082
"lower_e0.20_t_0.000",0.785776945410357
"upper_e0.20_t_0.000",1.22798000073466
"CI_width_e0.20_t_0.000",0.442203055324305
"CI_e0.20_t_0.000",0.959232613908873
"power_e0.20_t_0.000",0.0359712230215827
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.981843076294587
"MSE_e0.25_t_0.000",0.0123418531571596
"lower_e0.25_t_0.000",0.785462388759776
"upper_e0.25_t_0.000",1.22732730752387
"CI_width_e0.25_t_0.000",0.441864918764095
"CI_e0.25_t_0.000",0.959232613908873
"power_e0.25_t_0.000",0.0359712230215827
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.981386715942461
"MSE_e0.30_t_0.000",0.0123732730407392
"lower_e0.30_t_0.000",0.785148610538646
"upper_e0.30_t_0.000",1.22667670430018
"CI_width_e0.30_t_0.000",0.441528093761534
"CI_e0.30_t_0.000",0.956834532374101
"power_e0.30_t_0.000",0.0383693045563549
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.980931660851662
"MSE_e0.35_t_0.000",0.0124061900109981
"lower_e0.35_t_0.000",0.784835603983552
"upper_e0.35_t_0.000",1.22602817573629
"CI_width_e0.35_t_0.000",0.441192571752739
"CI_e0.35_t_0.000",0.956834532374101
"power_e0.35_t_0.000",0.0383693045563549
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.9804779008236
"MSE_e0.40_t_0.000",0.0124405937895976
"lower_e0.40_t_0.000",0.784523362371045
"upper_e0.40_t_0.000",1.22538170661688
"CI_width_e0.40_t_0.000",0.440858344245833
"CI_e0.40_t_0.000",0.956834532374101
"power_e0.40_t_0.000",0.0383693045563549
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.988990132044556
"MSE_q1.00_t_0.975",0.0131866567437792
"lower_q1.00_t_0.975",0.786588268564072
"upper_q1.00_t_0.975",1.2435586560505
"CI_width_q1.00_t_0.975",0.456970387486427
"CI_q1.00_t_0.975",0.959232613908873
"power_q1.00_t_0.975",0.0311750599520384
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.988566840151208
"MSE_q1.25_t_0.975",0.0131390655845176
"lower_q1.25_t_0.975",0.786183695031089
"upper_q1.25_t_0.975",1.24313251039522
"CI_width_q1.25_t_0.975",0.45694881536413
"CI_q1.25_t_0.975",0.959232613908873
"power_q1.25_t_0.975",0.0311750599520384
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.988284914189947
"MSE_q1.50_t_0.975",0.0131098084453812
"lower_q1.50_t_0.975",0.785913779307346
"upper_q1.50_t_0.975",1.24284942378312
"CI_width_q1.50_t_0.975",0.456935644475773
"CI_q1.50_t_0.975",0.956834532374101
"power_q1.50_t_0.975",0.0335731414868106
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.987932825788813
"MSE_q2.00_t_0.975",0.0130760278574749
"lower_q2.00_t_0.975",0.785576169307617
"upper_q2.00_t_0.975",1.24249672996437
"CI_width_q2.00_t_0.975",0.456920560656753
"CI_q2.00_t_0.975",0.956834532374101
"power_q2.00_t_0.975",0.0335731414868106
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.98758110948156
"MSE_q3.00_t_0.975",0.0130453610705337
"lower_q3.00_t_0.975",0.785238330079505
"upper_q3.00_t_0.975",1.24214535900967
"CI_width_q3.00_t_0.975",0.456907028930169
"CI_q3.00_t_0.975",0.956834532374101
"power_q3.00_t_0.975",0.0335731414868106
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.98861522117798
"MSE_q1.00_t_0.950",0.0128316159152938
"lower_q1.00_t_0.950",0.788642919788427
"upper_q1.00_t_0.950",1.23934594184293
"CI_width_q1.00_t_0.950",0.450703022054501
"CI_q1.00_t_0.950",0.959232613908873
"power_q1.00_t_0.950",0.0311750599520384
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.988010696902029
"MSE_q1.25_t_0.950",0.0127769232293131
"lower_q1.25_t_0.950",0.788090632663893
"upper_q1.25_t_0.950",1.23869740960846
"CI_width_q1.25_t_0.950",0.450606776944569
"CI_q1.25_t_0.950",0.954436450839328
"power_q1.25_t_0.950",0.0359712230215827
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.987607919715598
"MSE_q1.50_t_0.950",0.0127439180501757
"lower_q1.50_t_0.950",0.787722137851376
"upper_q1.50_t_0.950",1.23826615568514
"CI_width_q1.50_t_0.950",0.450544017833766
"CI_q1.50_t_0.950",0.954436450839328
"power_q1.50_t_0.950",0.0383693045563549
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.987104738691036
"MSE_q2.00_t_0.950",0.0127065569582804
"lower_q2.00_t_0.950",0.787261191981674
"upper_q2.00_t_0.950",1.23772835964915
"CI_width_q2.00_t_0.950",0.450467167667471
"CI_q2.00_t_0.950",0.954436450839328
"power_q2.00_t_0.950",0.0383693045563549
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.986601902698215
"MSE_q3.00_t_0.950",0.0126735319389903
"lower_q3.00_t_0.950",0.786799896649528
"upper_q3.00_t_0.950",1.23719201046903
"CI_width_q3.00_t_0.950",0.450392113819503
"CI_q3.00_t_0.950",0.954436450839328
"power_q3.00_t_0.950",0.0383693045563549
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.98827845441952
"MSE_q1.00_t_0.925",0.0126434740937311
"lower_q1.00_t_0.925",0.789705182096238
"upper_q1.00_t_0.925",1.23680938750589
"CI_width_q1.00_t_0.925",0.447104205409657
"CI_q1.00_t_0.925",0.954436450839328
"power_q1.00_t_0.925",0.0335731414868106
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.987515244696872
"MSE_q1.25_t_0.925",0.0125792119649914
"lower_q1.25_t_0.925",0.789028927579048
"upper_q1.25_t_0.925",1.23595779739011
"CI_width_q1.25_t_0.925",0.446928869811066
"CI_q1.25_t_0.925",0.959232613908873
"power_q1.25_t_0.925",0.0335731414868106
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.987006726978239
"MSE_q1.50_t_0.925",0.0125405841749696
"lower_q1.50_t_0.925",0.788577774399286
"upper_q1.50_t_0.925",1.23539131870555
"CI_width_q1.50_t_0.925",0.446813544306265
"CI_q1.50_t_0.925",0.954436450839328
"power_q1.50_t_0.925",0.0359712230215827
"se_q1.50_t_0.925",NA
