"","x"
"HR_a0",1.03684054029477
"MSE_a0",0.017455251151164
"lower_a0",0.828014109194567
"upper_a0",1.29834058521574
"CI_width_a0",0.470326476021175
"CI_a0",0.928057553956835
"power_a0",0.0167865707434053
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01075551180298
"MSE_0",0.0186560589365834
"lower_0",0.793779933946593
"upper_0",1.2870429548276
"CI_width_0",0.493263020881008
"CI_0",0.930455635491607
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.04760071687317
"MSE_0.25",0.0190468857806567
"lower_0.25",0.829891252598046
"upper_0.25",1.32242673034739
"CI_width_0.25",0.492535477749348
"CI_0.25",0.932853717026379
"power_0.25",0.00959232613908873
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.07744130906964
"MSE_0.5",0.0222698018462219
"lower_0.5",0.859550083752196
"upper_0.5",1.35057287876449
"CI_width_0.5",0.491022795012298
"CI_0.5",0.887290167865707
"power_0.5",0.00479616306954436
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.10229363968769
"MSE_0.75",0.0269148894450296
"lower_0.75",0.884541242812543
"upper_0.75",1.3736599881389
"CI_width_0.75",0.489118745326362
"CI_0.75",0.851318944844125
"power_0.75",0.00479616306954436
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.12343053318932
"MSE_1",0.0322542680065057
"lower_1",0.906006849071774
"upper_1",1.39304252569322
"CI_width_1",0.487035676621451
"CI_1",0.810551558752998
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.22938313811629
"MSE_iptw",0.0829744440767159
"lower_iptw",0.949003885106247
"upper_iptw",1.59286915457578
"CI_width_iptw",0.643865269469538
"CI_iptw",0.685851318944844
"power_iptw",0.00239808153477218
"se_iptw",NA
"age_iptw",0.00892392297730973
"sex2_iptw",0.240654277037357
"HR_cox",1.01166503171169
"MSE_cox",0.0188880725375209
"lower_cox",0.793095223839963
"upper_cox",1.29047505548615
"CI_width_cox",0.497379831646184
"CI_cox",0.932853717026379
"power_cox",0.026378896882494
"se_cox",NA
"age_cox",0.0087069364015068
"sex2_cox",0.233479956614178
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
