"","x"
"HR_a0",0.728854395124624
"MSE_a0",0.00744709572984553
"lower_a0",0.582159318164145
"upper_a0",0.912519419259614
"CI_width_a0",0.330360101095469
"CI_a0",0.940047961630695
"power_a0",0.79136690647482
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.738601008610162
"MSE_0",0.00905271354177032
"lower_0",0.579591051563883
"upper_0",0.94123790337651
"CI_width_0",0.361646851812627
"CI_0",0.935251798561151
"power_0",0.71462829736211
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.739303948057938
"MSE_0.25",0.00787592687899778
"lower_0.25",0.585608995869874
"upper_0.25",0.933339732481824
"CI_width_0.25",0.34773073661195
"CI_0.25",0.94484412470024
"power_0.25",0.738609112709832
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.739843788007521
"MSE_0.5",0.00728916574403028
"lower_0.5",0.590422252964952
"upper_0.5",0.927084452034423
"CI_width_0.5",0.336662199069471
"CI_0.5",0.954436450839328
"power_0.5",0.750599520383693
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.740256581431988
"MSE_0.75",0.00701984889077323
"lower_0.75",0.594372570510259
"upper_0.75",0.921951937142871
"CI_width_0.75",0.327579366632612
"CI_0.75",0.954436450839328
"power_0.75",0.776978417266187
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.740568207539633
"MSE_1",0.00693192550332577
"lower_1",0.597679097623827
"upper_1",0.917624523408583
"CI_width_1",0.319945425784755
"CI_1",0.949640287769784
"power_1",0.79136690647482
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.753923029323314
"MSE_iptw",0.0103333278212729
"lower_iptw",0.587853372418818
"upper_iptw",0.967152212605996
"CI_width_iptw",0.379298840187178
"CI_iptw",0.956834532374101
"power_iptw",0.613908872901679
"se_iptw",NA
"age_iptw",0.01084471826799
"sex2_iptw",0.164776220061227
"HR_cox",0.737792481570452
"MSE_cox",0.0092518767586066
"lower_cox",0.577467204631308
"upper_cox",0.942635463679185
"CI_width_cox",0.365168259047876
"CI_cox",0.940047961630695
"power_cox",0.709832134292566
"se_cox",NA
"age_cox",0.00942770401111447
"sex2_cox",0.230742420190098
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.718773025777255
"MSE_a0_v1",0.00752018945298552
"lower_a0_v1",0.575335526893113
"upper_a0_v1",0.897976941511816
"CI_width_a0_v1",0.322641414618703
"CI_a0_v1",0.932613908872902
"power_a0_v1",0.821342925659472
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114701451869077
"a0_logHR",-0.323320336488105
"bias_a0",NA
"scale",-0.549306144334055
"mean_a0",0.493235000916668
"a0_wt_ecog0",0.486059419053302
"a0_wt_ecog1",0.493654983236964
"a0_wt_ecogNA",0.494771669716452
"a0_wt_int1",0.497152208633094
"a0_wt_int2",0.482950002786689
"a0_mean_q0.1",0.11037460911271
"a0_wt_int1_q0.1",0.123391016786571
"a0_wt_int2_q0.1",0.103764278177458
"a0_mean_q0.25",0.259289916067146
"a0_wt_int1_q0.25",0.273107529976019
"a0_wt_int2_q0.25",0.236058986810552
"a0_mean_q0.5",0.49118360911271
"a0_wt_int1_q0.5",0.495721726618705
"a0_wt_int2_q0.5",0.477749172661871
"a0_mean_q0.75",0.724561990407674
"a0_wt_int1_q0.75",0.718774802158273
