"","x"
"HR_a0",0.994141475291272
"MSE_a0",0.0142054387078441
"lower_a0",0.801534582811258
"upper_a0",1.23303591077609
"CI_width_a0",0.431501327964831
"CI_a0",0.913669064748201
"power_a0",0.0551558752997602
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01009655241048
"MSE_0",0.0167270007193109
"lower_0",0.793148889852134
"upper_0",1.2863878790593
"CI_width_0",0.493238989207169
"CI_0",0.930455635491607
"power_0",0.0359712230215827
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.08968201729101
"MSE_0.25",0.0244894186210563
"lower_0.25",0.869473763241538
"upper_0.25",1.36566473920934
"CI_width_0.25",0.496190975967805
"CI_0.25",0.894484412470024
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.13803570472825
"MSE_0.5",0.0381668248994808
"lower_0.5",0.918192178695531
"upper_0.5",1.41052119797539
"CI_width_0.5",0.492329019279857
"CI_0.5",0.781774580335731
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.17021806211945
"MSE_0.75",0.0510438142235992
"lower_0.75",0.952031242925665
"upper_0.75",1.43841500184353
"CI_width_0.75",0.486383758917865
"CI_0.75",0.688249400479616
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.19292360542288
"MSE_1",0.0619851373544905
"lower_1",0.976838882007678
"upper_1",1.45681509200554
"CI_width_1",0.479976209997862
"CI_1",0.60431654676259
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.11597717048917
"MSE_iptw",0.0311566300467728
"lower_iptw",0.890144927529835
"upper_iptw",1.39922606117549
"CI_width_iptw",0.509081133645657
"CI_iptw",0.870503597122302
"power_iptw",0
"se_iptw",NA
"age_iptw",0.0123030246183283
"sex2_iptw",0.0345068320645595
"HR_cox",1.00992508110769
"MSE_cox",0.0170346265892918
"lower_cox",0.791666531005872
"upper_cox",1.28836063229039
"CI_width_cox",0.496694101284517
"CI_cox",0.935251798561151
"power_cox",0.0335731414868106
"se_cox",NA
"age_cox",0.00926924757041508
"sex2_cox",0.240787686593479
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.967254496836322
"MSE_a0_v1",0.0149792349911266
"lower_a0_v1",0.782950664136331
"upper_a0_v1",1.19494833837585
"CI_width_a0_v1",0.411997674239519
"CI_a0_v1",0.89568345323741
"power_a0_v1",0.0841726618705036
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.10986665016303
"a0_logHR",-0.0129785513750452
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.468387159610474
"a0_wt_ecog0",0.424930989366748
"a0_wt_ecog1",0.471849087079735
"a0_wt_ecogNA",0.47295992780022
"a0_wt_int1",0.505187994724221
"a0_wt_int2",0.407000877029157
"a0_mean_q0.1",0.0766753501199041
"a0_wt_int1_q0.1",0.139298628297362
"a0_wt_int2_q0.1",0.0332439784172662
"a0_mean_q0.25",0.22233567146283
"a0_wt_int1_q0.25",0.291344634292566
"a0_wt_int2_q0.25",0.129496972422062
"a0_mean_q0.5",0.467381606714628
"a0_wt_int1_q0.5",0.513161103117506
"a0_wt_int2_q0.5",0.366431007194245
"a0_mean_q0.75",0.703124442446043
"a0_wt_int1_q0.75",0.715859400479616
"a0_wt_int2_q0.75",0.660086882494005
"a0_mean_q0.9",0.863453335731415
"a0_wt_int1_q0.9",0.860297712230216
"a0_wt_int2_q0.9",0.848698779376499
"a0_wts_0_1",0.507684016786571
"a0_wts_1_1",0.506977166266986
"a0_wts_2_1",0.504000199195482
"a0_wts_0_2",NA
"a0_wts_1_2",0.412092481397439
"a0_wts_2_2",0.420699010527563
"nu_trt",200
"nu_ctrl",100
"nu_h",96.4940047961631
"T1E",1
"a0_wt_obs",0.471931478045216
"a0_wt_cen",0.457566009798262
"HR_e0.15_t_0.975",1.02614116242148
"MSE_e0.15_t_0.975",0.0190774601441676
"lower_e0.15_t_0.975",0.811142643353237
"upper_e0.15_t_0.975",1.29827409092693
"CI_width_e0.15_t_0.975",0.487131447573688
"CI_e0.15_t_0.975",0.916067146282974
"power_e0.15_t_0.975",0.0335731414868106
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.02486577037984
"MSE_e0.20_t_0.975",0.0187693420296362
"lower_e0.20_t_0.975",0.810125710532961
"upper_e0.20_t_0.975",1.29667466585969
"CI_width_e0.20_t_0.975",0.486548955326728
"CI_e0.20_t_0.975",0.918465227817746
"power_e0.20_t_0.975",0.0335731414868106
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.0235845757863
"MSE_e0.25_t_0.975",0.0184749882984584
"lower_e0.25_t_0.975",0.809103622952594
"upper_e0.25_t_0.975",1.29506878260033
"CI_width_e0.25_t_0.975",0.485965159647734
"CI_e0.25_t_0.975",0.918465227817746
"power_e0.25_t_0.975",0.0335731414868106
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.02229736527063
"MSE_e0.30_t_0.975",0.0181945800778251
"lower_e0.30_t_0.975",0.808076196838111
"upper_e0.30_t_0.975",1.29345619446959
"CI_width_e0.30_t_0.975",0.48537999763148
"CI_e0.30_t_0.975",0.920863309352518
"power_e0.30_t_0.975",0.0335731414868106
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.02100391458248
"MSE_e0.35_t_0.975",0.0179283108092911
"lower_e0.35_t_0.975",0.80704323880613
"upper_e0.35_t_0.975",1.29183664259029
"CI_width_e0.35_t_0.975",0.484793403784163
"CI_e0.35_t_0.975",0.92326139088729
"power_e0.35_t_0.975",0.0335731414868106
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.01970398762643
"MSE_e0.40_t_0.975",0.0176763871963411
"lower_e0.40_t_0.975",0.806004544995494
"upper_e0.40_t_0.975",1.29020985483126
"CI_width_e0.40_t_0.975",0.484205309835764
"CI_e0.40_t_0.975",0.925659472422062
"power_e0.40_t_0.975",0.0335731414868106
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.04327737241359
"MSE_e0.15_t_0.950",0.0214634084247527
"lower_e0.15_t_0.950",0.82899045481148
"upper_e0.15_t_0.950",1.31315914127586
"CI_width_e0.15_t_0.950",0.484168686464381
"CI_e0.15_t_0.950",0.911270983213429
"power_e0.15_t_0.950",0.0191846522781775
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.04082004225091
"MSE_e0.20_t_0.950",0.0208333173127586
"lower_e0.20_t_0.950",0.827022381167947
"upper_e0.20_t_0.950",1.31009099299302
"CI_width_e0.20_t_0.950",0.483068611825073
"CI_e0.20_t_0.950",0.916067146282974
"power_e0.20_t_0.950",0.0191846522781775
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.03834790437167
"MSE_e0.25_t_0.950",0.0202332325938646
"lower_e0.25_t_0.950",0.825041403577968
"upper_e0.25_t_0.950",1.30700597081971
