"","x"
"HR_a0",0.720766333840777
"MSE_a0",0.00634450299570423
"lower_a0",0.581164499111419
"upper_a0",0.89390530767711
"CI_width_a0",0.312740808565691
"CI_a0",0.942446043165468
"power_a0",0.865707434052758
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.732925684394273
"MSE_0",0.0073827004193967
"lower_0",0.575198840971799
"upper_0",0.933905118748194
"CI_width_0",0.358706277776395
"CI_0",0.956834532374101
"power_0",0.743405275779377
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.753662229841415
"MSE_0.25",0.00665808544282962
"lower_0.25",0.60121630773713
"upper_0.25",0.944764590476973
"CI_width_0.25",0.343548282739842
"CI_0.25",0.968824940047962
"power_0.25",0.729016786570743
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.76667661510968
"MSE_0.5",0.00739397537956849
"lower_0.5",0.618605793721657
"upper_0.5",0.950192371214294
"CI_width_0.5",0.331586577492637
"CI_0.5",0.952038369304556
"power_0.5",0.697841726618705
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.775557523891434
"MSE_0.75",0.00845696525965604
"lower_0.75",0.631110221771749
"upper_0.75",0.953068535398033
"CI_width_0.75",0.321958313626285
"CI_0.75",0.92326139088729
"power_0.75",0.695443645083933
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.781959929351455
"MSE_1",0.00952994946654469
"lower_1",0.640549139711041
"upper_1",0.954592576395462
"CI_width_1",0.314043436684421
"CI_1",0.884892086330935
"power_1",0.693045563549161
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.805504797665665
"MSE_iptw",0.0153367353412293
"lower_iptw",0.641138575982729
"upper_iptw",1.01215103153381
"CI_width_iptw",0.371012455551081
"CI_iptw",0.860911270983213
"power_iptw",0.484412470023981
"se_iptw",NA
"age_iptw",0.0111063376456654
"sex2_iptw",0.0879280841768414
"HR_cox",0.732118682831364
"MSE_cox",0.00754279916591049
"lower_cox",0.57300831670955
"upper_cox",0.935415300224132
"CI_width_cox",0.362406983514582
"CI_cox",0.964028776978417
"power_cox",0.738609112709832
"se_cox",NA
"age_cox",0.00866774962546093
"sex2_cox",0.22925124537432
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.70350404949259
"MSE_a0_v1",0.0069963344964893
"lower_a0_v1",0.569175897434382
"upper_a0_v1",0.869538533024371
"CI_width_a0_v1",0.300362635589989
"CI_a0_v1",0.923741007194245
"power_a0_v1",0.905755395683453
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109869841174763
"a0_logHR",-0.333389372264217
"bias_a0",NA
"scale",-0.549306144334055
"mean_a0",0.48167352899769
"a0_wt_ecog0",0.458951815096474
"a0_wt_ecog1",0.483654705675624
"a0_wt_ecogNA",0.484076912404109
"a0_wt_int1",0.503325609352518
"a0_wt_int2",0.44536842349916
"a0_mean_q0.1",0.0972919544364508
"a0_wt_int1_q0.1",0.137428254196643
"a0_wt_int2_q0.1",0.0646966306954437
"a0_mean_q0.25",0.244785653477218
"a0_wt_int1_q0.25",0.289686882494005
"a0_wt_int2_q0.25",0.185558267386091
"a0_mean_q0.5",0.481419340527578
"a0_wt_int1_q0.5",0.510621882494005
"a0_wt_int2_q0.5",0.421691930455635
"a0_mean_q0.75",0.711140503597122
"a0_wt_int1_q0.75",0.713418896882494
"a0_wt_int2_q0.75",0.694041097122302
"a0_mean_q0.9",0.86821164028777
"a0_wt_int1_q0.9",0.859103117505995
"a0_wt_int2_q0.9",0.86490378177458
"a0_wts_0_1",0.50414412470024
"a0_wts_1_1",0.504019649080735
"a0_wts_2_1",0.502884168793997
"a0_wts_0_2",0.377281396996688
"a0_wts_1_2",0.448717243869901
"a0_wts_2_2",0.452236348794171
"nu_trt",200
"nu_ctrl",100
"nu_h",96.9880095923261
"T1E",0
"a0_wt_obs",0.488919755076051
"a0_wt_cen",0.460417172773757
"HR_e0.15_t_0.975",0.740015580217811
"MSE_e0.15_t_0.975",0.00736411243324432
"lower_e0.15_t_0.975",0.587971199471377
"upper_e0.15_t_0.975",0.931527290262921
"CI_width_e0.15_t_0.975",0.343556090791544
"CI_e0.15_t_0.975",0.954436450839328
"power_e0.15_t_0.975",0.75779376498801
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.739186068894801
"MSE_e0.20_t_0.975",0.00729616300502216
"lower_e0.20_t_0.975",0.587309092646515
"upper_e0.20_t_0.975",0.930488170259483
"CI_width_e0.20_t_0.975",0.343179077612968
"CI_e0.20_t_0.975",0.954436450839328
"power_e0.20_t_0.975",0.767386091127098
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.738354533158948
"MSE_e0.25_t_0.975",0.00723283964800565
"lower_e0.25_t_0.975",0.586645038675179
"upper_e0.25_t_0.975",0.929447027285446
"CI_width_e0.25_t_0.975",0.342801988610267
"CI_e0.25_t_0.975",0.956834532374101
"power_e0.25_t_0.975",0.772182254196643
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.737520902668457
"MSE_e0.30_t_0.975",0.00717416964906961
"lower_e0.30_t_0.975",0.585978977158785
"upper_e0.30_t_0.975",0.928403779719184
"CI_width_e0.30_t_0.975",0.342424802560399
"CI_e0.30_t_0.975",0.959232613908873
"power_e0.30_t_0.975",0.776978417266187
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.736685104874339
"MSE_e0.35_t_0.975",0.00712018237234274
"lower_e0.35_t_0.975",0.585310845700433
"upper_e0.35_t_0.975",0.927358343544294
"CI_width_e0.35_t_0.975",0.342047497843862
"CI_e0.35_t_0.975",0.959232613908873
"power_e0.35_t_0.975",0.779376498800959
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.735847064880799
"MSE_e0.40_t_0.975",0.00707090935719731
"lower_e0.40_t_0.975",0.584640579776008
"upper_e0.40_t_0.975",0.926310632202057
"CI_width_e0.40_t_0.975",0.341670052426049
"CI_e0.40_t_0.975",0.956834532374101
"power_e0.40_t_0.975",0.781774580335731
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.744888521664998
"MSE_e0.15_t_0.950",0.00698844309505574
"lower_e0.15_t_0.950",0.59507712648515
"upper_e0.15_t_0.950",0.93255921052023
"CI_width_e0.15_t_0.950",0.337482084035079
"CI_e0.15_t_0.950",0.956834532374101
"power_e0.15_t_0.950",0.752997601918465
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.743664160879334
"MSE_e0.20_t_0.950",0.00690719132002607
"lower_e0.20_t_0.950",0.594093033626219
"upper_e0.20_t_0.950",0.931035996609611
"CI_width_e0.20_t_0.950",0.336942962983392
"CI_e0.20_t_0.950",0.956834532374101
"power_e0.20_t_0.950",0.764988009592326
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.742436087414723
"MSE_e0.25_t_0.950",0.0068330524577431
"lower_e0.25_t_0.950",0.593105484198916
"upper_e0.25_t_0.950",0.92950889569665
"CI_width_e0.25_t_0.950",0.336403411497734
