"","x"
"HR_a0",1.00008804088225
"MSE_a0",0.0133530233416941
"lower_a0",0.806298385606162
"upper_a0",1.2404586829808
"CI_width_a0",0.434160297374639
"CI_a0",0.940047961630695
"power_a0",0.0287769784172662
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01518839978678
"MSE_0",0.0156942350253227
"lower_0",0.797212707229651
"upper_0",1.29276616249358
"CI_width_0",0.495553455263925
"CI_0",0.959232613908873
"power_0",0.0119904076738609
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.09853473300455
"MSE_0.25",0.0244468744059303
"lower_0.25",0.876277560367908
"upper_0.25",1.37716878125269
"CI_width_0.25",0.500891220884781
"CI_0.25",0.884892086330935
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.14607608143919
"MSE_0.5",0.0383827670462937
"lower_0.5",0.924018077731416
"upper_0.5",1.42150492233943
"CI_width_0.5",0.497486844608016
"CI_0.5",0.781774580335731
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.17597728549772
"MSE_0.75",0.0505991475691124
"lower_0.75",0.955724547839209
"upper_0.75",1.44699682224089
"CI_width_0.75",0.49127227440168
"CI_0.75",0.678657074340528
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.19593888011237
"MSE_1",0.0603560851604476
"lower_1",0.978063266103572
"upper_1",1.46235837056953
"CI_width_1",0.484295104465958
"CI_1",0.616306954436451
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.07231081262358
"MSE_iptw",0.0189546711296467
"lower_iptw",0.86129920789272
"upper_iptw",1.33510890207533
"CI_width_iptw",0.473809694182613
"CI_iptw",0.916067146282974
"power_iptw",0.00479616306954436
"se_iptw",NA
"age_iptw",0.00374320879294241
"sex2_iptw",0.41110447675288
"HR_cox",1.01599589206496
"MSE_cox",0.0159760863881681
"lower_cox",0.796510670971855
"upper_cox",1.29596567205446
"CI_width_cox",0.499455001082602
"CI_cox",0.959232613908873
"power_cox",0.0167865707434053
"se_cox",NA
"age_cox",0.00894778763551519
"sex2_cox",0.232168842037832
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.972779001629129
"MSE_a0_v1",0.0138428154989941
"lower_a0_v1",0.787413371685259
"upper_a0_v1",1.20178717515699
"CI_width_a0_v1",0.414373803471728
"CI_a0_v1",0.903597122302158
"power_a0_v1",0.0755395683453237
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109889990694782
"a0_logHR",-0.00653474926878861
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.467253062364627
"a0_wt_ecog0",0.435518546768779
"a0_wt_ecog1",0.470947425212772
"a0_wt_ecogNA",0.470132458947525
"a0_wt_int1",0.50389319736211
"a0_wt_int2",0.406093157515484
"a0_mean_q0.1",0.0731838657074341
"a0_wt_int1_q0.1",0.136426316546763
"a0_wt_int2_q0.1",0.030644035971223
"a0_mean_q0.25",0.218825191846523
"a0_wt_int1_q0.25",0.289174274580336
"a0_wt_int2_q0.25",0.126490185851319
"a0_mean_q0.5",0.467028669064748
"a0_wt_int1_q0.5",0.512336618705036
"a0_wt_int2_q0.5",0.366824856115108
"a0_mean_q0.75",0.703142649880096
"a0_wt_int1_q0.75",0.714832679856115
"a0_wt_int2_q0.75",0.660717374100719
"a0_mean_q0.9",0.863525772182254
"a0_wt_int1_q0.9",0.859122760191847
"a0_wt_int2_q0.9",0.851457170263789
"a0_wts_0_1",0.509143645083933
"a0_wts_1_1",0.505153480415667
"a0_wts_2_1",0.50260590585596
"a0_wts_0_2",NA
"a0_wts_1_2",0.413179335498255
"a0_wts_2_2",0.415774089358014
"nu_trt",200
"nu_ctrl",100
"nu_h",96.1223021582734
"T1E",1
"a0_wt_obs",0.471677400524758
"a0_wt_cen",0.454487466651017
"HR_e0.15_t_0.975",1.03326771029891
"MSE_e0.15_t_0.975",0.0182856218399371
"lower_e0.15_t_0.975",0.816244168542136
"upper_e0.15_t_0.975",1.30812947147381
"CI_width_e0.15_t_0.975",0.491885302931675
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.00719424460431655
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.03192711750447
"MSE_e0.20_t_0.975",0.0179531462227265
"lower_e0.20_t_0.975",0.815179516544003
"upper_e0.20_t_0.975",1.30644165936601
"CI_width_e0.20_t_0.975",0.49126214282201
"CI_e0.20_t_0.975",0.947242206235012
"power_e0.20_t_0.975",0.00719424460431655
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.03057875454889
"MSE_e0.25_t_0.975",0.0176380672529603
"lower_e0.25_t_0.975",0.814108020993045
"upper_e0.25_t_0.975",1.30474510889008
"CI_width_e0.25_t_0.975",0.490637087897031
"CI_e0.25_t_0.975",0.949640287769784
"power_e0.25_t_0.975",0.00719424460431655
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.02922230660994
"MSE_e0.30_t_0.975",0.017340685962871
"lower_e0.30_t_0.975",0.813029411790208
"upper_e0.30_t_0.975",1.30303945427017
"CI_width_e0.30_t_0.975",0.490010042479967
"CI_e0.30_t_0.975",0.954436450839328
"power_e0.30_t_0.975",0.00719424460431655
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.02785744169577
"MSE_e0.35_t_0.975",0.0170613260752733
"lower_e0.35_t_0.975",0.811943403833037
"upper_e0.35_t_0.975",1.30132431021616
"CI_width_e0.35_t_0.975",0.489380906383119
"CI_e0.35_t_0.975",0.954436450839328
"power_e0.35_t_0.975",0.00719424460431655
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.02648380910982
"MSE_e0.40_t_0.975",0.0168003359373265
"lower_e0.40_t_0.975",0.810849695657615
"upper_e0.40_t_0.975",1.29959927020522
"CI_width_e0.40_t_0.975",0.488749574547604
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.00959232613908873
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
