"","x"
"HR_a0",0.723401741074158
"MSE_a0",0.00691834765163945
"lower_a0",0.577658305269823
"upper_a0",0.90592159801885
"CI_width_a0",0.328263292749027
"CI_a0",0.94484412470024
"power_a0",0.839328537170264
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.731821226878823
"MSE_0",0.00788072057357615
"lower_0",0.574256576380593
"upper_0",0.932621018341833
"CI_width_0",0.35836444196124
"CI_0",0.94484412470024
"power_0",0.75779376498801
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.733219738723742
"MSE_0.25",0.00705157458173922
"lower_0.25",0.580791306316495
"upper_0.25",0.92565614711649
"CI_width_0.25",0.344864840799995
"CI_0.25",0.956834532374101
"power_0.25",0.784172661870504
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.734351950400137
"MSE_0.5",0.00678658866302811
"lower_0.5",0.586041956940923
"upper_0.5",0.920199576663878
"CI_width_0.5",0.334157619722955
"CI_0.5",0.949640287769784
"power_0.5",0.829736211031175
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.735268073672112
"MSE_0.75",0.00681253577856904
"lower_0.75",0.590363711757065
"upper_0.75",0.91574535976353
"CI_width_0.75",0.325381648006465
"CI_0.75",0.942446043165468
"power_0.75",0.832134292565947
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.736008938021262
"MSE_1",0.00699437279940345
"lower_1",0.593987652213899
"upper_1",0.911994755613866
"CI_width_1",0.318007103399966
"CI_1",0.932853717026379
"power_1",0.836930455635492
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.752626675694786
"MSE_iptw",0.0118766928921231
"lower_iptw",0.585048961082709
"upper_iptw",0.968507600000145
"CI_width_iptw",0.383458638917436
"CI_iptw",0.92326139088729
"power_iptw",0.611510791366906
"se_iptw",NA
"age_iptw",0.0101683896440282
"sex2_iptw",0.132663752844216
"HR_cox",0.729846991264369
"MSE_cox",0.00800666621651749
"lower_cox",0.571184758435736
"upper_cox",0.932587388299498
"CI_width_cox",0.361402629863762
"CI_cox",0.947242206235012
"power_cox",0.741007194244604
"se_cox",NA
"age_cox",0.00914609864368904
"sex2_cox",0.218856560798357
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.713298046403547
"MSE_a0_v1",0.00707566787966499
"lower_a0_v1",0.570831203598244
"upper_a0_v1",0.891327458027794
"CI_width_a0_v1",0.32049625442955
"CI_a0_v1",0.930935251798561
"power_a0_v1",0.865947242206235
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114828297715125
"a0_logHR",-0.330327509085206
"bias_a0",NA
"scale",-0.732408192445406
"mean_a0",0.488248660680159
"a0_wt_ecog0",0.479602771968007
"a0_wt_ecog1",0.488108575867506
"a0_wt_ecogNA",0.490199424360125
"a0_wt_int1",0.495113705275779
"a0_wt_int2",0.470742200589187
"a0_mean_q0.1",0.106800529976019
"a0_wt_int1_q0.1",0.123365414868106
"a0_wt_int2_q0.1",0.0917985611510791
"a0_mean_q0.25",0.251371540767386
"a0_wt_int1_q0.25",0.27044226618705
"a0_wt_int2_q0.25",0.219510935251799
"a0_mean_q0.5",0.484988045563549
"a0_wt_int1_q0.5",0.493095371702638
"a0_wt_int2_q0.5",0.45979432853717
"a0_mean_q0.75",0.719174130695444
"a0_wt_int1_q0.75",0.715546990407674
"a0_wt_int2_q0.75",0.713241972422062
"a0_mean_q0.9",0.880046306954437
"a0_wt_int1_q0.9",0.875252261390887
"a0_wt_int2_q0.9",0.869190520383693
