"","x"
"HR_a0",1.02904816001086
"MSE_a0",0.0147619258334541
"lower_a0",0.82220215442035
"upper_a0",1.28793767808029
"CI_width_a0",0.465735523659943
"CI_a0",0.937649880095923
"power_a0",0.0143884892086331
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01411635624756
"MSE_0",0.0157082628834752
"lower_0",0.796433494087275
"upper_0",1.29129945498067
"CI_width_0",0.494865960893394
"CI_0",0.956834532374101
"power_0",0.0119904076738609
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.04069678680235
"MSE_0.25",0.0157577253048459
"lower_0.25",0.824677636450226
"upper_0.25",1.31330400515428
"CI_width_0.25",0.488626368704053
"CI_0.25",0.952038369304556
"power_0.25",0.00239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.06214058906222
"MSE_0.5",0.0176554143512066
"lower_0.5",0.847774649273403
"upper_0.5",1.33071557406832
"CI_width_0.5",0.482940924794917
"CI_0.5",0.940047961630695
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.07993784793835
"MSE_0.75",0.0204534712018199
"lower_0.75",0.867158477309116
"upper_0.75",1.34493519060467
"CI_width_0.75",0.47777671329555
"CI_0.75",0.908872901678657
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.09502777213173
"MSE_1",0.0236740967877212
"lower_1",0.883747036160799
"upper_1",1.35682922530779
"CI_width_1",0.473082189146988
"CI_1",0.882494004796163
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.16528461322067
"MSE_iptw",0.0520375960777171
"lower_iptw",0.904458697757041
"upper_iptw",1.50162373277883
"CI_width_iptw",0.597165035021786
"CI_iptw",0.796163069544365
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00829034517717085
"sex2_iptw",0.244334605750662
"HR_cox",1.01431268670316
"MSE_cox",0.015958977025605
"lower_cox",0.795330234849201
"upper_cox",1.29359259214943
"CI_width_cox",0.498262357300234
"CI_cox",0.952038369304556
"power_cox",0.0167865707434053
"se_cox",NA
"age_cox",0.00906142841495563
"sex2_cox",0.231285131377335
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.01242183653194
"MSE_a0_v1",0.0136764752775768
"lower_a0_v1",0.810944217997203
"upper_a0_v1",1.26396304768377
"CI_width_a0_v1",0.453018829686572
"CI_a0_v1",0.950599520383693
"power_a0_v1",0.0160671462829736
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114486550522865
"a0_logHR",0.0221925893162047
"bias_a0",NA
"scale",-0.549306144334055
"mean_a0",0.492810337386529
"a0_wt_ecog0",0.498943791521462
"a0_wt_ecog1",0.49585759503226
"a0_wt_ecogNA",0.491275546386617
"a0_wt_int1",0.496157550359712
"a0_wt_int2",0.484052956203712
"a0_mean_q0.1",0.111373136690647
"a0_wt_int1_q0.1",0.123555470023981
"a0_wt_int2_q0.1",0.103343194244604
"a0_mean_q0.25",0.259525767386091
"a0_wt_int1_q0.25",0.271965353717026
"a0_wt_int2_q0.25",0.240150449640288
"a0_mean_q0.5",0.490113681055156
"a0_wt_int1_q0.5",0.49451809352518
"a0_wt_int2_q0.5",0.477195707434053
"a0_mean_q0.75",0.722259262589928
"a0_wt_int1_q0.75",0.716237092326139
"a0_wt_int2_q0.75",0.724826804556355
"a0_mean_q0.9",0.881188599520384
"a0_wt_int1_q0.9",0.875525666666667
"a0_wt_int2_q0.9",0.875319347721823
"a0_wts_0_1",0.497124157673861
"a0_wts_1_1",0.498008505195843
"a0_wts_2_1",0.495137203527501
"a0_wts_0_2",NA
"a0_wts_1_2",0.489598145599455
"a0_wts_2_2",0.480626576583249
"nu_trt",200
"nu_ctrl",100
"nu_h",49.3693045563549
"T1E",1
"a0_wt_obs",0.507277667235937
"a0_wt_cen",0.481666952364531
"HR_e0.15_t_0.975",1.03479436736921
"MSE_e0.15_t_0.975",0.0167928470480905
"lower_e0.15_t_0.975",0.821018919143958
"upper_e0.15_t_0.975",1.30430626104807
"CI_width_e0.15_t_0.975",0.483287341904116
"CI_e0.15_t_0.975",0.952038369304556
"power_e0.15_t_0.975",0.00719424460431655
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.03387688285778
"MSE_e0.20_t_0.975",0.0166682340801428
"lower_e0.20_t_0.975",0.820324402225232
"upper_e0.20_t_0.975",1.3030974092081
"CI_width_e0.20_t_0.975",0.482773006982863
"CI_e0.20_t_0.975",0.949640287769784
"power_e0.20_t_0.975",0.00959232613908873
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.03296093958316
"MSE_e0.25_t_0.975",0.0165474997341842
"lower_e0.25_t_0.975",0.819630812548624
"upper_e0.25_t_0.975",1.30189097545427
"CI_width_e0.25_t_0.975",0.482260162905649
"CI_e0.25_t_0.975",0.949640287769784
"power_e0.25_t_0.975",0.00959232613908873
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.03204651800937
"MSE_e0.30_t_0.975",0.0164306200088489
"lower_e0.30_t_0.975",0.818938135652644
"upper_e0.30_t_0.975",1.3006869333163
"CI_width_e0.30_t_0.975",0.481748797663658
"CI_e0.30_t_0.975",0.949640287769784
"power_e0.30_t_0.975",0.00959232613908873
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.03113359860899
"MSE_e0.35_t_0.975",0.0163175713604574
"lower_e0.35_t_0.975",0.818246357060128
"upper_e0.35_t_0.975",1.29948525637239
"CI_width_e0.35_t_0.975",0.481238899312265
"CI_e0.35_t_0.975",0.949640287769784
"power_e0.35_t_0.975",0.00959232613908873
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.03022216185948
"MSE_e0.40_t_0.975",0.0162083307012664
"lower_e0.40_t_0.975",0.81755546227521
"upper_e0.40_t_0.975",1.29828591824498
"CI_width_e0.40_t_0.975",0.480730455969773
"CI_e0.40_t_0.975",0.949640287769784
"power_e0.40_t_0.975",0.00959232613908873
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.04494405499424
"MSE_e0.15_t_0.950",0.0171425819809036
"lower_e0.15_t_0.950",0.83170873134013
"upper_e0.15_t_0.950",1.31289767296034
"CI_width_e0.15_t_0.950",0.481188941620206
"CI_e0.15_t_0.950",0.94484412470024
"power_e0.15_t_0.950",0.00239808153477218
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.04367185554344
"MSE_e0.20_t_0.950",0.0169829828043175
"lower_e0.20_t_0.950",0.83073709573209
"upper_e0.20_t_0.950",1.31123502686413
"CI_width_e0.20_t_0.950",0.480497931132039
"CI_e0.20_t_0.950",0.94484412470024
"power_e0.20_t_0.950",0.00479616306954436
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.04240138226724
"MSE_e0.25_t_0.950",0.0168290007074857
"lower_e0.25_t_0.950",0.829766455577305
"upper_e0.25_t_0.950",1.30957515698259
"CI_width_e0.25_t_0.950",0.479808701405283
"CI_e0.25_t_0.950",0.94484412470024
"power_e0.25_t_0.950",0.00479616306954436
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.04113260894768
"MSE_e0.30_t_0.950",0.0166806064172458
"lower_e0.30_t_0.950",0.828796791038409
"upper_e0.30_t_0.950",1.30791802850551
"CI_width_e0.30_t_0.950",0.4791212374671
"CI_e0.30_t_0.950",0.94484412470024
"power_e0.30_t_0.950",0.00479616306954436
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.03986550932137
"MSE_e0.35_t_0.950",0.0165377712716971
"lower_e0.35_t_0.950",0.82782808221107
"upper_e0.35_t_0.950",1.30626360661687
"CI_width_e0.35_t_0.950",0.478435524405799
"CI_e0.35_t_0.950",0.947242206235012
"power_e0.35_t_0.950",0.00479616306954436
