"","x"
"HR_a0",0.74813466834648
"MSE_a0",0.00806094365244634
"lower_a0",0.603811491940973
"upper_a0",0.926957956317888
"CI_width_a0",0.323146464376916
"CI_a0",0.930455635491607
"power_a0",0.760191846522782
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.737301483230677
"MSE_0",0.00866691648290299
"lower_0",0.578662721153557
"upper_0",0.939432629357449
"CI_width_0",0.360769908203892
"CI_0",0.942446043165468
"power_0",0.71462829736211
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.778724675866553
"MSE_0.25",0.00958589745566469
"lower_0.25",0.621292587236212
"upper_0.25",0.976050873990692
"CI_width_0.25",0.35475828675448
"CI_0.25",0.940047961630695
"power_0.25",0.592326139088729
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.805328878404912
"MSE_0.5",0.0127177029450688
"lower_0.5",0.649879341858973
"upper_0.5",0.997963642881389
"CI_width_0.5",0.348084301022417
"CI_0.5",0.880095923261391
"power_0.5",0.520383693045564
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.823914305454095
"MSE_0.75",0.0160856917067435
"lower_0.75",0.670545844279533
"upper_0.75",1.01236394167312
"CI_width_0.75",0.341818097393585
"CI_0.75",0.79136690647482
"power_0.75",0.486810551558753
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.83763979757053
"MSE_1",0.0192019516091812
"lower_1",0.686246733207312
"upper_1",1.02243448529169
"CI_width_1",0.336187752084375
"CI_1",0.721822541966427
"power_1",0.460431654676259
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.888731348480636
"MSE_iptw",0.0372035272342224
"lower_iptw",0.70976233303847
"upper_iptw",1.11293422938051
"CI_width_iptw",0.403171896342044
"CI_iptw",0.62589928057554
"power_iptw",0.24220623501199
"se_iptw",NA
"age_iptw",0.00928286277126522
"sex2_iptw",0.236774275414719
"HR_cox",0.735418323569874
"MSE_cox",0.00879415383410356
"lower_cox",0.575637067345763
"upper_cox",0.939556381353491
"CI_width_cox",0.363919314007728
"CI_cox",0.942446043165468
"power_cox",0.697841726618705
"se_cox",NA
"age_cox",0.00874409031792727
"sex2_cox",0.239235899591734
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.729383872926245
"MSE_a0_v1",0.00779138542240757
"lower_a0_v1",0.590703985059588
"upper_a0_v1",0.900626970998516
"CI_width_a0_v1",0.309922985938928
"CI_a0_v1",0.918225419664269
"power_a0_v1",0.828537170263789
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109400330559334
"a0_logHR",-0.297179696609442
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.492792085168027
"a0_wt_ecog0",0.497823600913442
"a0_wt_ecog1",0.496131730136332
"a0_wt_ecogNA",0.491039031471213
"a0_wt_int1",0.505022291846523
"a0_wt_int2",0.471742599242805
"a0_mean_q0.1",0.108670131894484
"a0_wt_int1_q0.1",0.138474601918465
"a0_wt_int2_q0.1",0.0877793645083933
"a0_mean_q0.25",0.259089268585132
"a0_wt_int1_q0.25",0.290514094724221
"a0_wt_int2_q0.25",0.218278585131894
"a0_mean_q0.5",0.495683057553957
"a0_wt_int1_q0.5",0.512640899280576
"a0_wt_int2_q0.5",0.460012458033573
"a0_mean_q0.75",0.720955461630695
"a0_wt_int1_q0.75",0.716169856115108
"a0_wt_int2_q0.75",0.717892170263789
"a0_mean_q0.9",0.874314333333333
"a0_wt_int1_q0.9",0.861256059952038
"a0_wt_int2_q0.9",0.874778292565947
"a0_wts_0_1",0.511841085131895
"a0_wts_1_1",0.50882723421263
"a0_wts_2_1",0.502301346406746
"a0_wts_0_2",0.471737395455065
"a0_wts_1_2",0.472970703834287
"a0_wts_2_2",0.471428357699734
"nu_trt",200
"nu_ctrl",100
"nu_h",96.705035971223
"T1E",0
"a0_wt_obs",0.502188406675109
"a0_wt_cen",0.465868625460135
"HR_e0.15_t_0.975",0.76644748857019
"MSE_e0.15_t_0.975",0.0108401766469519
"lower_e0.15_t_0.975",0.612176422342324
"upper_e0.15_t_0.975",0.959749251246713
"CI_width_e0.15_t_0.975",0.347572828904389
"CI_e0.15_t_0.975",0.894484412470024
"power_e0.15_t_0.975",0.647482014388489
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.764965177812339
"MSE_e0.20_t_0.975",0.0106330570293376
"lower_e0.20_t_0.975",0.611001114351107
"upper_e0.20_t_0.975",0.957880301270038
"CI_width_e0.20_t_0.975",0.346879186918931
"CI_e0.20_t_0.975",0.896882494004796
"power_e0.20_t_0.975",0.649880095923261
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.763481773186107
"MSE_e0.25_t_0.975",0.0104345292026519
"lower_e0.25_t_0.975",0.609824459116739
"upper_e0.25_t_0.975",0.956010716478171
"CI_width_e0.25_t_0.975",0.346186257361432
"CI_e0.25_t_0.975",0.90167865707434
"power_e0.25_t_0.975",0.657074340527578
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.761997193122052
"MSE_e0.30_t_0.975",0.010244604760045
"lower_e0.30_t_0.975",0.608646388795441
"upper_e0.30_t_0.975",0.95414039870554
"CI_width_e0.30_t_0.975",0.345494009910099
"CI_e0.30_t_0.975",0.904076738609113
"power_e0.30_t_0.975",0.664268585131894
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.760511354431547
"MSE_e0.35_t_0.975",0.0100632975550377
"lower_e0.35_t_0.975",0.607466834090711
"upper_e0.35_t_0.975",0.952269248009856
"CI_width_e0.35_t_0.975",0.344802413919146
"CI_e0.35_t_0.975",0.908872901678657
"power_e0.35_t_0.975",0.676258992805755
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.759024172226687
"MSE_e0.40_t_0.975",0.00989062376698095
"lower_e0.40_t_0.975",0.606285724181814
"upper_e0.40_t_0.975",0.950397162583589
"CI_width_e0.40_t_0.975",0.344111438401775
"CI_e0.40_t_0.975",0.916067146282974
"power_e0.40_t_0.975",0.678657074340528
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.778833117398652
"MSE_e0.15_t_0.950",0.0113935555090317
"lower_e0.15_t_0.950",0.625184044944239
"upper_e0.15_t_0.950",0.970343817424451
