"","x"
"HR_a0",0.691683923356281
"MSE_a0",0.00787111790095693
"lower_a0",0.557799646507072
"upper_a0",0.857706296178696
"CI_width_a0",0.299906649671624
"CI_a0",0.913669064748201
"power_a0",0.90167865707434
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.740835745114196
"MSE_0",0.00824912265365672
"lower_0",0.581391175690823
"upper_0",0.944009891760784
"CI_width_0",0.36261871606996
"CI_0",0.959232613908873
"power_0",0.705035971223022
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.700486031469568
"MSE_0.25",0.00710158267990374
"lower_0.25",0.558489614936108
"upper_0.25",0.878587282234633
"CI_width_0.25",0.320097667298525
"CI_0.25",0.940047961630695
"power_0.25",0.870503597122302
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.672418739211424
"MSE_0.5",0.0086139094575505
"lower_0.5",0.542110524544502
"upper_0.5",0.834051614211029
"CI_width_0.5",0.291941089666527
"CI_0.5",0.88968824940048
"power_0.5",0.964028776978417
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.651457113319227
"MSE_0.75",0.0109603015683772
"lower_0.75",0.529596093525347
"upper_0.75",0.801360883348372
"CI_width_0.75",0.271764789823025
"CI_0.75",0.784172661870504
"power_0.75",0.995203836930456
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.635033277834864
"MSE_1",0.0135165626875754
"lower_1",0.519604912051431
"upper_1",0.776106017848875
"CI_width_1",0.256501105797445
"CI_1",0.695443645083933
"power_1",1
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.577402087921009
"MSE_iptw",0.0278645411067996
"lower_iptw",0.467740651366522
"upper_iptw",0.712843474123791
"CI_width_iptw",0.245102822757269
"CI_iptw",0.393285371702638
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00794695316617081
"sex2_iptw",0.230026333944941
"HR_cox",0.740003655490063
"MSE_cox",0.0085803884771589
"lower_cox",0.579287576230292
"upper_cox",0.945313862225358
"CI_width_cox",0.366026285995065
"CI_cox",0.949640287769784
"power_cox",0.6810551558753
"se_cox",NA
"age_cox",0.00865925642652727
"sex2_cox",0.238514064954301
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.676287198259158
"MSE_a0_v1",0.00934169427276065
"lower_a0_v1",0.547178523456303
"upper_a0_v1",0.835863251042362
"CI_width_a0_v1",0.288684727586059
"CI_a0_v1",0.867146282973621
"power_a0_v1",0.944124700239808
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109786023849185
"a0_logHR",-0.375203926567045
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.491069490644953
"a0_wt_ecog0",0.494702417378818
"a0_wt_ecog1",0.491072393785783
"a0_wt_ecogNA",0.491031304709341
"a0_wt_int1",0.506904397122302
"a0_wt_int2",0.464432979613928
"a0_mean_q0.1",0.108860582733813
