"","x"
"HR_a0",0.686713479573077
"MSE_a0",0.00851565119235392
"lower_a0",0.553673627123161
"upper_a0",0.851724476796812
"CI_width_a0",0.298050849673651
"CI_a0",0.884892086330935
"power_a0",0.920863309352518
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.734532216202919
"MSE_0",0.00823109449651812
"lower_0",0.576360782215376
"upper_0",0.936113570406902
"CI_width_0",0.359752788191527
"CI_0",0.94484412470024
"power_0",0.717026378896882
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.694996626720495
"MSE_0.25",0.00770361656803003
"lower_0.25",0.55402976833409
"upper_0.25",0.871833542038354
"CI_width_0.25",0.317803773704264
"CI_0.25",0.92326139088729
"power_0.25",0.892086330935252
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.667481968451836
"MSE_0.5",0.00954896646454486
"lower_0.5",0.538045501595609
"upper_0.5",0.828059400174162
"CI_width_0.5",0.290013898578553
"CI_0.5",0.856115107913669
"power_0.5",0.968824940047962
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.646920053947688
"MSE_0.75",0.0120902833963015
"lower_0.75",0.525821189670416
"upper_0.75",0.795911327377716
"CI_width_0.75",0.2700901377073
"CI_0.75",0.75779376498801
"power_0.75",0.990407673860911
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.63079864574141
"MSE_1",0.0147671761499059
"lower_1",0.516052478456572
"upper_1",0.771061926770104
"CI_width_1",0.255009448313531
"CI_1",0.671462829736211
"power_1",0.995203836930456
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.574203978443454
"MSE_iptw",0.0289679029691132
"lower_iptw",0.464723810077852
"upper_iptw",0.709545057875906
"CI_width_iptw",0.244821247798053
"CI_iptw",0.37410071942446
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00859276901017937
"sex2_iptw",0.212682320411971
"HR_cox",0.73339688820203
"MSE_cox",0.00852103345055554
"lower_cox",0.573932887256701
"upper_cox",0.937173050678367
"CI_width_cox",0.363240163421666
"CI_cox",0.940047961630695
"power_cox",0.709832134292566
"se_cox",NA
"age_cox",0.00901338889091281
"sex2_cox",0.222657059503841
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.671191857735524
"MSE_a0_v1",0.010138669668965
"lower_a0_v1",0.542955042350762
"upper_a0_v1",0.829720340228302
"CI_width_a0_v1",0.286765297877541
"CI_a0_v1",0.8378896882494
"power_a0_v1",0.947482014388489
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109895020229839
"a0_logHR",-0.382626544462904
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.490629687287455
"a0_wt_ecog0",0.49125451790479
"a0_wt_ecog1",0.490697618431798
"a0_wt_ecogNA",0.490848724478389
"a0_wt_int1",0.505418178896882
"a0_wt_int2",0.465696281707255
"a0_mean_q0.1",0.108839657074341
"a0_wt_int1_q0.1",0.137427568345324
"a0_wt_int2_q0.1",0.0874680431654676
"a0_mean_q0.25",0.257628081534772
"a0_wt_int1_q0.25",0.290924544364508
"a0_wt_int2_q0.25",0.21561412470024
"a0_mean_q0.5",0.493305011990408
"a0_wt_int1_q0.5",0.51493860911271
"a0_wt_int2_q0.5",0.452494592326139
"a0_mean_q0.75",0.717536139088729
"a0_wt_int1_q0.75",0.716767080335731
"a0_wt_int2_q0.75",0.70586440647482
"a0_mean_q0.9",0.870663354916067
"a0_wt_int1_q0.9",0.860058494004796
"a0_wt_int2_q0.9",0.86759673381295
"a0_wts_0_1",0.504771223021583
"a0_wts_1_1",0.504460314948042
"a0_wts_2_1",0.505965139630231
"a0_wts_0_2",0.465982103117506
"a0_wts_1_2",0.466806381333317
"a0_wts_2_2",0.464822964936538
"nu_trt",200
"nu_ctrl",100
"nu_h",97.2901678657074
"T1E",0
"a0_wt_obs",0.496804164110288
"a0_wt_cen",0.471726686679287
"HR_e0.15_t_0.975",0.696423608105686
"MSE_e0.15_t_0.975",0.00864923546939709
"lower_e0.15_t_0.975",0.554831751036112
"upper_e0.15_t_0.975",0.874286327287865
"CI_width_e0.15_t_0.975",0.319454576251753
"CI_e0.15_t_0.975",0.918465227817746
"power_e0.15_t_0.975",0.863309352517986
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.69691652447634
"MSE_e0.20_t_0.975",0.00861902746789368
"lower_e0.20_t_0.975",0.555241563008994
"upper_e0.20_t_0.975",0.874878634541137
"CI_width_e0.20_t_0.975",0.319637071532143
"CI_e0.20_t_0.975",0.920863309352518
"power_e0.20_t_0.975",0.863309352517986
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.697408875339882
"MSE_e0.25_t_0.975",0.00859035878064787
"lower_e0.25_t_0.975",0.555650868781883
"upper_e0.25_t_0.975",0.875470322506333
"CI_width_e0.25_t_0.975",0.31981945372445
"CI_e0.25_t_0.975",0.920863309352518
"power_e0.25_t_0.975",0.863309352517986
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.697900665454312
"MSE_e0.30_t_0.975",0.00856322549548323
"lower_e0.30_t_0.975",0.556059672316474
"upper_e0.30_t_0.975",0.876061396846903
"CI_width_e0.30_t_0.975",0.320001724530429
"CI_e0.30_t_0.975",0.920863309352518
"power_e0.30_t_0.975",0.860911270983213
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.698391899523807
"MSE_e0.35_t_0.975",0.0085376237832068
"lower_e0.35_t_0.975",0.556467977529391
"upper_e0.35_t_0.975",0.876651863162808
"CI_width_e0.35_t_0.975",0.320183885633417
"CI_e0.35_t_0.975",0.918465227817746
"power_e0.35_t_0.975",0.860911270983213
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.698882582199559
"MSE_e0.40_t_0.975",0.00851354989657172
"lower_e0.40_t_0.975",0.556875788292828
"upper_e0.40_t_0.975",0.877241726991595
"CI_width_e0.40_t_0.975",0.320365938698767
"CI_e0.40_t_0.975",0.918465227817746
"power_e0.40_t_0.975",0.860911270983213
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.684142812695627
"MSE_e0.15_t_0.950",0.00890065705443509
"lower_e0.15_t_0.950",0.547931625092881
"upper_e0.15_t_0.950",0.854313182399754
"CI_width_e0.15_t_0.950",0.306381557306873
"CI_e0.15_t_0.950",0.904076738609113
"power_e0.15_t_0.950",0.908872901678657
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.68482772553397
"MSE_e0.20_t_0.950",0.00885404288660079
"lower_e0.20_t_0.950",0.548495518546831
"upper_e0.20_t_0.950",0.855144762325685
"CI_width_e0.20_t_0.950",0.306649243778854
"CI_e0.20_t_0.950",0.908872901678657
"power_e0.20_t_0.950",0.908872901678657
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.685512063998858
"MSE_e0.25_t_0.950",0.00880964650897423
"lower_e0.25_t_0.950",0.54905888620214
"upper_e0.25_t_0.950",0.85597573170736
"CI_width_e0.25_t_0.950",0.30691684550522
"CI_e0.25_t_0.950",0.911270983213429
"power_e0.25_t_0.950",0.908872901678657
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.68619583489908
"MSE_e0.30_t_0.950",0.00876746494918356
"lower_e0.30_t_0.950",0.549621703078785
"upper_e0.30_t_0.950",0.856806146613526
"CI_width_e0.30_t_0.950",0.307184443534741
"CI_e0.30_t_0.950",0.913669064748201
"power_e0.30_t_0.950",0.906474820143885
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.686879044971094
"MSE_e0.35_t_0.950",0.00872749535336273
"lower_e0.35_t_0.950",0.550183990129132
"upper_e0.35_t_0.950",0.857635991077329
