"","x"
"HR_a0",1.05348252245767
"MSE_a0",0.0195520136444059
"lower_a0",0.848298098312475
"upper_a0",1.30830126888958
"CI_width_a0",0.460003170577107
"CI_a0",0.894484412470024
"power_a0",0.0191846522781775
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.999639345621874
"MSE_0",0.0164518505789607
"lower_0",0.785061500628088
"upper_0",1.27286961385729
"CI_width_0",0.487808113229206
"CI_0",0.942446043165468
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.22357907637009
"MSE_0.25",0.0668994170592622
"lower_0.25",0.975547756728063
"upper_0.25",1.53467557604284
"CI_width_0.25",0.55912781931478
"CI_0.25",0.616306954436451
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.35828373946273
"MSE_0.5",0.148463520751133
"lower_0.5",1.09397509533426
"upper_0.5",1.68645594412916
"CI_width_0.5",0.592480848794897
"CI_0.5",0.211031175059952
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.44748640615378
"MSE_0.75",0.223656095548688
"lower_0.75",1.17477129736057
"upper_0.75",1.78351755770133
"CI_width_0.75",0.608746260340752
"CI_0.75",0.0551558752997602
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.50993434634486
"MSE_1",0.28640160823669
"lower_1",1.23291811195035
"upper_1",1.84919970645537
"CI_width_1",0.616281594505011
"CI_1",0.026378896882494
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.62045212452027
"MSE_iptw",0.426359186766693
"lower_iptw",1.2747992397907
"upper_iptw",2.06003046311145
"CI_width_iptw",0.785231223320752
"CI_iptw",0.0287769784172662
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00764729688645794
"sex2_iptw",0.227593678975193
"HR_cox",1.00080898321451
"MSE_cox",0.0170576641552511
"lower_cox",0.784636918865528
"upper_cox",1.27654214015145
"CI_width_cox",0.491905221285919
"CI_cox",0.940047961630695
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00873684860478133
"sex2_cox",0.230040576094071
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.02183152792982
"MSE_a0_v1",0.016931333837835
"lower_a0_v1",0.826271799555886
"upper_a0_v1",1.26368188178793
"CI_width_a0_v1",0.437410082232041
"CI_a0_v1",0.907434052757794
"power_a0_v1",0.0364508393285372
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.11054186986279
"a0_logHR",0.044570898799473
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.451771820063612
"a0_wt_ecog0",0.454504102850919
"a0_wt_ecog1",0.450855342323289
"a0_wt_ecogNA",0.45261929092486
"a0_wt_int1",0.504552510791367
"a0_wt_int2",0.364705844118743
"a0_mean_q0.1",0.0543142709832134
"a0_wt_int1_q0.1",0.138081019184652
"a0_wt_int2_q0.1",0.0174353309352518
"a0_mean_q0.25",0.195142326139089
"a0_wt_int1_q0.25",0.291258824940048
"a0_wt_int2_q0.25",0.0841022841726619
"a0_mean_q0.5",0.449028573141487
"a0_wt_int1_q0.5",0.513029004796163
"a0_wt_int2_q0.5",0.29686376498801
"a0_mean_q0.75",0.691178441247002
"a0_wt_int1_q0.75",0.713877080335731
"a0_wt_int2_q0.75",0.611233776978417
"a0_mean_q0.9",0.856114784172662
"a0_wt_int1_q0.9",0.859389808153477
"a0_wt_int2_q0.9",0.826222659472422
"a0_wts_0_1",0.50416104616307
"a0_wts_1_1",0.502705013589129
"a0_wts_2_1",0.505496972615456
"a0_wts_0_2",0.371689222307868
"a0_wts_1_2",0.365218682964995
"a0_wts_2_2",0.364279881257061
"nu_trt",200
"nu_ctrl",100
"nu_h",94.5395683453237
"T1E",1
"a0_wt_obs",0.450504894531941
"a0_wt_cen",0.4548394635932
"HR_e0.15_t_0.975",1.02394273078757
"MSE_e0.15_t_0.975",0.0250410619023912
"lower_e0.15_t_0.975",0.806809166699721
"upper_e0.15_t_0.975",1.29959570647231
"CI_width_e0.15_t_0.975",0.492786539772592
"CI_e0.15_t_0.975",0.90167865707434
"power_e0.15_t_0.975",0.026378896882494
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.02270758554811
"MSE_e0.20_t_0.975",0.0243505405539583
"lower_e0.20_t_0.975",0.80582590744006
"upper_e0.20_t_0.975",1.29804424674847
"CI_width_e0.20_t_0.975",0.492218339308407
"CI_e0.20_t_0.975",0.90167865707434
"power_e0.20_t_0.975",0.026378896882494
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.02146755018359
"MSE_e0.25_t_0.975",0.0236838658097494
"lower_e0.25_t_0.975",0.804838285988765
"upper_e0.25_t_0.975",1.29648737323817
"CI_width_e0.25_t_0.975",0.49164908724941
"CI_e0.25_t_0.975",0.90167865707434
"power_e0.25_t_0.975",0.026378896882494
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.02022239537291
"MSE_e0.30_t_0.975",0.0230412339479749
"lower_e0.30_t_0.975",0.803846107402727
"upper_e0.30_t_0.975",1.29492481677078
"CI_width_e0.30_t_0.975",0.491078709368054
"CI_e0.30_t_0.975",0.904076738609113
"power_e0.30_t_0.975",0.026378896882494
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.01897188096379
"MSE_e0.35_t_0.975",0.022422860411601
"lower_e0.35_t_0.975",0.802849167392341
"upper_e0.35_t_0.975",1.2933562956877
"CI_width_e0.35_t_0.975",0.490507128295355
"CI_e0.35_t_0.975",0.906474820143885
"power_e0.35_t_0.975",0.026378896882494
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.01771575511138
"MSE_e0.40_t_0.975",0.0218289810731593
"lower_e0.40_t_0.975",0.801847251569474
"upper_e0.40_t_0.975",1.29178151486337
"CI_width_e0.40_t_0.975",0.489934263293893
"CI_e0.40_t_0.975",0.911270983213429
"power_e0.40_t_0.975",0.026378896882494
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.05201646519177
"MSE_e0.15_t_0.950",0.0339144197948805
"lower_e0.15_t_0.950",0.831553123510781
"upper_e0.15_t_0.950",1.33107125121223
"CI_width_e0.15_t_0.950",0.499518127701453
"CI_e0.15_t_0.950",0.844124700239808
"power_e0.15_t_0.950",0.026378896882494
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.04946022727484
"MSE_e0.20_t_0.950",0.0324964204566011
"lower_e0.20_t_0.950",0.829514672683633
"upper_e0.20_t_0.950",1.32786584212772
"CI_width_e0.20_t_0.950",0.498351169444088
"CI_e0.20_t_0.950",0.848920863309353
"power_e0.20_t_0.950",0.026378896882494
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.04689117823546
"MSE_e0.25_t_0.950",0.0311287382195251
"lower_e0.25_t_0.950",0.827465076650566
"upper_e0.25_t_0.950",1.32464580962989
"CI_width_e0.25_t_0.950",0.497180732979322
