"","x"
"HR_a0",0.760180524739932
"MSE_a0",0.0080684854316347
"lower_a0",0.605825865071308
"upper_a0",0.953867982179433
"CI_width_a0",0.348042117108126
"CI_a0",0.942446043165468
"power_a0",0.669064748201439
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.730609716396345
"MSE_0",0.00774600824593843
"lower_0",0.573381815301787
"upper_0",0.930953460665994
"CI_width_0",0.357571645364207
"CI_0",0.949640287769784
"power_0",0.73621103117506
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.767942464982289
"MSE_0.25",0.00862959032117179
"lower_0.25",0.607576288171717
"upper_0.25",0.970638975057392
"CI_width_0.25",0.363062686885675
"CI_0.25",0.952038369304556
"power_0.25",0.623501199040767
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.798640441262357
"MSE_0.5",0.0119637520697512
"lower_0.5",0.636039064041861
"upper_0.5",1.00281460034733
"CI_width_0.5",0.366775536305467
"CI_0.5",0.913669064748201
"power_0.5",0.486810551558753
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.824572673580114
"MSE_0.75",0.0165865041538158
"lower_0.75",0.660331890183717
"upper_0.75",1.02967027315287
"CI_width_0.75",0.369338382969154
"CI_0.75",0.836930455635492
"power_0.75",0.398081534772182
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.846917656760666
"MSE_1",0.0218828901693496
"lower_1",0.681448110499672
"upper_1",1.05257442233123
"CI_width_1",0.371126311831561
"CI_1",0.784172661870504
"power_1",0.3189448441247
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.953402195200349
"MSE_iptw",0.0667472901230616
"lower_iptw",0.730892092083703
"upper_iptw",1.24400217985645
"CI_width_iptw",0.513110087772745
"CI_iptw",0.532374100719424
"power_iptw",0.0911270983213429
"se_iptw",NA
"age_iptw",0.00933059948980925
"sex2_iptw",0.21984279053818
"HR_cox",0.729553347772519
"MSE_cox",0.00791754578692667
"lower_cox",0.57102110480671
"upper_cox",0.932103888427762
"CI_width_cox",0.361082783621052
"CI_cox",0.952038369304556
"power_cox",0.724220623501199
"se_cox",NA
"age_cox",0.00939643770499743
"sex2_cox",0.222731755246468
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.748781826676728
"MSE_a0_v1",0.00745375818276508
"lower_a0_v1",0.598114193207369
"upper_a0_v1",0.937409753760052
"CI_width_a0_v1",0.339295560552683
"CI_a0_v1",0.947002398081535
"power_a0_v1",0.724700239808153
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115835502074241
"a0_logHR",-0.280535559060137
"bias_a0",NA
