"","x"
"HR_a0",0.985088862481653
"MSE_a0",0.0121550270996966
"lower_a0",0.795580053563736
"upper_a0",1.2197434760762
"CI_width_a0",0.424163422512469
"CI_a0",0.942446043165468
"power_a0",0.0383693045563549
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.999858247026966
"MSE_0",0.0146622200484631
"lower_0",0.785258754207558
"upper_0",1.27310734417481
"CI_width_0",0.487848589967254
"CI_0",0.952038369304556
"power_0",0.0239808153477218
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.01482403703663
"MSE_0.25",0.0122434278888495
"lower_0.25",0.809997435618332
"upper_0.25",1.27144846789783
"CI_width_0.25",0.461451032279497
"CI_0.25",0.959232613908873
"power_0.25",0.0143884892086331
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.02348885426734
"MSE_0.5",0.0118313942397344
"lower_0.5",0.826170970432114
"upper_0.5",1.267936275359
"CI_width_0.5",0.44176530492689
"CI_0.5",0.956834532374101
"power_0.5",0.0143884892086331
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.02890804443367
"MSE_0.75",0.0120448577771461
"lower_0.75",0.837549389444037
"upper_0.75",1.26399108712447
"CI_width_0.75",0.426441697680432
"CI_0.75",0.942446043165468
"power_0.75",0.0143884892086331
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03246481106809
"MSE_1",0.012456477920527
"lower_1",0.845963757270364
"upper_1",1.26008607721347
"CI_width_1",0.414122319943106
"CI_1",0.930455635491607
"power_1",0.0167865707434053
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.02249287198606
"MSE_iptw",0.0142618485232353
"lower_iptw",0.821640038176912
"upper_iptw",1.2725504950736
"CI_width_iptw",0.450910456896683
"CI_iptw",0.935251798561151
"power_iptw",0.0239808153477218
"se_iptw",NA
"age_iptw",0.00623916757002177
"sex2_iptw",0.325473774208631
"HR_cox",0.999025091108521
"MSE_cox",0.0149753500219799
"lower_cox",0.78330691827401
"upper_cox",1.27415468234543
"CI_width_cox",0.490847764071416
"CI_cox",0.94484412470024
"power_cox",0.0335731414868106
"se_cox",NA
"age_cox",0.00907349152558827
"sex2_cox",0.228018898294571
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.958609758502055
"MSE_a0_v1",0.0136527483063556
"lower_a0_v1",0.77716035312016
"upper_a0_v1",1.18242885471096
"CI_width_a0_v1",0.405268501590799
"CI_a0_v1",0.908872901678657
"power_a0_v1",0.0767386091127098
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109010876750642
"a0_logHR",-0.02115670602426
"bias_a0",NA
"scale",0.366204096222703
"mean_a0",0.488527334962645
"a0_wt_ecog0",0.481527747015541
"a0_wt_ecog1",0.48929314681934
"a0_wt_ecogNA",0.489416157663822
"a0_wt_int1",0.50217468177458
"a0_wt_int2",0.46551493670982
"a0_mean_q0.1",0.105639335731415
"a0_wt_int1_q0.1",0.136473755395683
"a0_wt_int2_q0.1",0.0814498633093525
"a0_mean_q0.25",0.25545948441247
"a0_wt_int1_q0.25",0.289295329736211
"a0_wt_int2_q0.25",0.210847847721823
"a0_mean_q0.5",0.491072386091127
"a0_wt_int1_q0.5",0.510640335731415
"a0_wt_int2_q0.5",0.449663669064748
