"","x"
"HR_a0",0.725431254696966
"MSE_a0",0.00767357883021713
"lower_a0",0.584214128305243
"upper_a0",0.900787537846729
"CI_width_a0",0.316573409541487
"CI_a0",0.928057553956835
"power_a0",0.800959232613909
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.73411431794071
"MSE_0",0.00879015892539242
"lower_0",0.57605809952061
"upper_0",0.935540103078578
"CI_width_0",0.359482003557967
"CI_0",0.935251798561151
"power_0",0.719424460431655
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.795162420818862
"MSE_0.25",0.0126191098315191
"lower_0.25",0.634374770503282
"upper_0.25",0.99670519401879
"CI_width_0.25",0.362330423515508
"CI_0.25",0.90167865707434
"power_0.25",0.515587529976019
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.833412965790248
"MSE_0.5",0.0203593714430022
"lower_0.5",0.672504733640542
"upper_0.5",1.03282390656385
"CI_width_0.5",0.360319172923303
"CI_0.5",0.779376498800959
"power_0.5",0.398081534772182
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.859610940959348
"MSE_0.75",0.0280326239576383
"lower_0.75",0.699548921942276
"upper_0.75",1.05629967486329
"CI_width_0.75",0.356750752921019
"CI_0.75",0.669064748201439
"power_0.75",0.335731414868106
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.878609972572255
"MSE_1",0.0348140920435139
"lower_1",0.719754823186547
"upper_1",1.07252953481569
"CI_width_1",0.352774711629142
"CI_1",0.575539568345324
"power_1",0.321342925659472
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.869681037728073
"MSE_iptw",0.0285742771814391
"lower_iptw",0.690454815545222
"upper_iptw",1.09557220870337
"CI_width_iptw",0.405117393158146
"CI_iptw",0.695443645083933
"power_iptw",0.23021582733813
"se_iptw",NA
"age_iptw",0.012722380922387
"sex2_iptw",0.037745534556699
"HR_cox",0.732751508930115
"MSE_cox",0.00911184253411841
"lower_cox",0.573479732090974
"upper_cox",0.936263906073344
"CI_width_cox",0.36278417398237
"CI_cox",0.937649880095923
"power_cox",0.709832134292566
"se_cox",NA
"age_cox",0.00907904130842017
"sex2_cox",0.239675386332718
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
