"","x"
"HR_a0",0.983206025874033
"MSE_a0",0.012383223542753
"lower_a0",0.786666797808387
"upper_a0",1.22885397014022
"CI_width_a0",0.442187172331837
"CI_a0",0.954436450839328
"power_a0",0.0359712230215827
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.996570105643123
"MSE_0",0.0145702404626153
"lower_0",0.782589040010581
"upper_0",1.26906181764887
"CI_width_0",0.486472777638284
"CI_0",0.956834532374101
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.99735259456269
"MSE_0.25",0.0127342487565183
"lower_0.25",0.790965582719429
"upper_0.25",1.25759541514632
"CI_width_0.25",0.466629832426888
"CI_0.25",0.964028776978417
"power_0.25",0.0239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.997988137148414
"MSE_0.5",0.0118966221972172
"lower_0.5",0.79767692450092
"upper_0.5",1.24860589847742
"CI_width_0.5",0.4509289739765
"CI_0.5",0.966426858513189
"power_0.5",0.0239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.99849687071482
"MSE_0.75",0.0115861856094167
"lower_0.75",0.803189214560769
"upper_0.75",1.24130287338431
"CI_width_0.75",0.438113658823545
"CI_0.75",0.961630695443645
"power_0.75",0.0287769784172662
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.998898460776812
"MSE_1",0.0115682705253266
"lower_1",0.807804430855668
"upper_1",1.23520528239715
"CI_width_1",0.427400851541485
"CI_1",0.947242206235012
"power_1",0.0359712230215827
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.0086082101119
"MSE_iptw",0.0163634888582358
"lower_iptw",0.790497702924052
"upper_iptw",1.28714408308295
"CI_width_iptw",0.496646380158901
"CI_iptw",0.949640287769784
"power_iptw",0.0287769784172662
"se_iptw",NA
"age_iptw",0.00938731063440016
"sex2_iptw",0.183853659813428
"HR_cox",0.99562731750738
"MSE_cox",0.014553619185743
"lower_cox",0.780518453427454
"upper_cox",1.2700235919971
"CI_width_cox",0.489505138569649
"CI_cox",0.959232613908873
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00827720397772706
"sex2_cox",0.228531799743551
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.968243553231243
