"","x"
"HR_a0",0.72711934141514
"MSE_a0",0.00697882862156017
"lower_a0",0.580853257684629
"upper_a0",0.910223125916909
"CI_width_a0",0.329369868232279
"CI_a0",0.947242206235012
"power_a0",0.81294964028777
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735596517545491
"MSE_0",0.00851077296859802
"lower_0",0.577228155856622
"upper_0",0.937417309905076
"CI_width_0",0.360189154048454
"CI_0",0.942446043165468
"power_0",0.719424460431655
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.736575880784371
"MSE_0.25",0.00727390806308587
"lower_0.25",0.583408035937217
"upper_0.25",0.929959961143347
"CI_width_0.25",0.34655192520613
"CI_0.25",0.956834532374101
"power_0.25",0.755395683453237
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.737317006915625
"MSE_0.5",0.00662951480636612
"lower_0.5",0.588337033785926
"upper_0.5",0.924027184233211
"CI_width_0.5",0.335690150447285
"CI_0.5",0.964028776978417
"power_0.5",0.774580335731415
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.737875478089096
"MSE_0.75",0.0063059142783204
"lower_0.75",0.592368852090781
"upper_0.75",0.919130273702794
"CI_width_0.75",0.326761421612012
"CI_0.75",0.964028776978417
"power_0.75",0.803357314148681
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.738292377455615
"MSE_1",0.00616717119847316
"lower_1",0.595732014482131
"upper_1",0.914975625803156
"CI_width_1",0.319243611321026
"CI_1",0.961630695443645
"power_1",0.798561151079137
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.738706547954383
"MSE_iptw",0.00797116202937189
"lower_iptw",0.579403026213557
"upper_iptw",0.942008709259996
"CI_width_iptw",0.36260568304644
"CI_iptw",0.956834532374101
"power_iptw",0.695443645083933
"se_iptw",NA
"age_iptw",0.00911280614201825
"sex2_iptw",0.23473021022131
"HR_cox",0.734801002226409
"MSE_cox",0.00863581451087583
"lower_cox",0.575096924453968
"upper_cox",0.938860322930923
"CI_width_cox",0.363763398476955
"CI_cox",0.932853717026379
"power_cox",0.726618705035971
"se_cox",NA
"age_cox",0.00883313712828439
"sex2_cox",0.231353877676492
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.717103753916176
"MSE_a0_v1",0.0070536763960059
"lower_a0_v1",0.57408020437569
"upper_a0_v1",0.895766362035126
"CI_width_a0_v1",0.321686157659436
"CI_a0_v1",0.931175059952038
"power_a0_v1",0.841007194244604
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114641585451579
"a0_logHR",-0.325288392371569
"bias_a0",NA
"scale",0
"mean_a0",0.495989120729393
"a0_wt_ecog0",0.501275818261874
"a0_wt_ecog1",0.495881559867902
"a0_wt_ecogNA",0.496112293830939
"a0_wt_int1",0.495688920863309
"a0_wt_int2",0.495693181630989
"a0_mean_q0.1",0.115765529976019
"a0_wt_int1_q0.1",0.124101918465228
"a0_wt_int2_q0.1",0.117500803357314
