"","x"
"HR_a0",1.04698553148206
"MSE_a0",0.0164384688771531
"lower_a0",0.835822244387897
"upper_a0",1.31150380048896
"CI_width_a0",0.475681556101064
"CI_a0",0.937649880095923
"power_a0",0.0167865707434053
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01063763358636
"MSE_0",0.0160702971594786
"lower_0",0.793723210039433
"upper_0",1.28683412215473
"CI_width_0",0.493110912115298
"CI_0",0.942446043165468
"power_0",0.0335731414868106
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.05847965374643
"MSE_0.25",0.0179117811952932
"lower_0.25",0.838304417878271
"upper_0.25",1.33648530961911
"CI_width_0.25",0.498180891740834
"CI_0.25",0.947242206235012
"power_0.25",0.00959232613908873
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.09736478349797
"MSE_0.5",0.0237181267755437
"lower_0.5",0.875048195294656
"upper_0.5",1.37616851852377
"CI_width_0.5",0.501120323229111
"CI_0.5",0.899280575539568
"power_0.5",0.00239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.12983385440428
"MSE_0.75",0.0315046634191054
"lower_0.75",0.906096406982075
"upper_0.75",1.40882488713196
"CI_width_0.75",0.502728480149886
"CI_0.75",0.829736211031175
"power_0.75",0.00239808153477218
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.15750024635836
"MSE_1",0.0402380146364857
"lower_1",0.93282401884139
"upper_1",1.43630064988359
"CI_width_1",0.503476631042202
"CI_1",0.755395683453237
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.29737209226058
"MSE_iptw",0.118516594689409
"lower_iptw",0.997367769949739
"upper_iptw",1.68791788742455
"CI_width_iptw",0.690550117474809
"CI_iptw",0.544364508393285
"power_iptw",0
"se_iptw",NA
"age_iptw",0.0090233784664861
"sex2_iptw",0.225426609282841
"HR_cox",1.01160279341326
"MSE_cox",0.0166784504468263
"lower_cox",0.793108306336475
"upper_cox",1.29029458994184
"CI_width_cox",0.497186283605367
"CI_cox",0.932853717026379
"power_cox",0.0359712230215827
"se_cox",NA
"age_cox",0.00866029829201234
"sex2_cox",0.230071875149237
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.02968743536633
"MSE_a0_v1",0.014856254913331
"lower_a0_v1",0.824128048132419
"upper_a0_v1",1.28652619065939
"CI_width_a0_v1",0.462398142526974
"CI_a0_v1",0.935251798561151
"power_a0_v1",0.0251798561151079
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114927670977992
"a0_logHR",0.0394178519017217
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.491131839345291
"a0_wt_ecog0",0.495353855772525
"a0_wt_ecog1",0.490618186668598
"a0_wt_ecogNA",0.491694981820593
"a0_wt_int1",0.497775516306954
"a0_wt_int2",0.474360065876412
"a0_mean_q0.1",0.108696501199041
"a0_wt_int1_q0.1",0.1255338441247
"a0_wt_int2_q0.1",0.0945008465227818
"a0_mean_q0.25",0.256091169064748
"a0_wt_int1_q0.25",0.273857350119904
"a0_wt_int2_q0.25",0.225161936450839
"a0_mean_q0.5",0.488300191846523
"a0_wt_int1_q0.5",0.496507709832134
"a0_wt_int2_q0.5",0.465878561151079
"a0_mean_q0.75",0.722342470023981
"a0_wt_int1_q0.75",0.718145263788969
"a0_wt_int2_q0.75",0.715764568345324
"a0_mean_q0.9",0.88117993764988
"a0_wt_int1_q0.9",0.876686333333333
"a0_wt_int2_q0.9",0.871593450839329
"a0_wts_0_1",0.495239154676259
"a0_wts_1_1",0.496345409272582
"a0_wts_2_1",0.498794776050128
"a0_wts_0_2",NA
"a0_wts_1_2",0.474431741403834
"a0_wts_2_2",0.473017045204705
"nu_trt",200
"nu_ctrl",100
"nu_h",45.6762589928058
"T1E",1
"a0_wt_obs",0.510873120013446
"a0_wt_cen",0.477339793405468
"HR_e0.15_t_0.975",1.05022348876496
"MSE_e0.15_t_0.975",0.0194831110024552
"lower_e0.15_t_0.975",0.832501054038532
"upper_e0.15_t_0.975",1.32495622935991
"CI_width_e0.15_t_0.975",0.492455175321381
"CI_e0.15_t_0.975",0.911270983213429
"power_e0.15_t_0.975",0.0239808153477218
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.04888792089139
"MSE_e0.20_t_0.975",0.0192474767584469
"lower_e0.20_t_0.975",0.831477301742571
"upper_e0.20_t_0.975",1.32321647168548
"CI_width_e0.20_t_0.975",0.491739169942911
"CI_e0.20_t_0.975",0.916067146282974
"power_e0.20_t_0.975",0.0239808153477218
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.04755476836413
"MSE_e0.25_t_0.975",0.0190193884423952
"lower_e0.25_t_0.975",0.830455040351745
"upper_e0.25_t_0.975",1.32148044110272
"CI_width_e0.25_t_0.975",0.491025400750973
"CI_e0.25_t_0.975",0.913669064748201
"power_e0.25_t_0.975",0.0287769784172662
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.04622399705512
"MSE_e0.30_t_0.975",0.0187987968903582
"lower_e0.30_t_0.975",0.829434244256184
"upper_e0.30_t_0.975",1.31974809196738
"CI_width_e0.30_t_0.975",0.4903138477112
"CI_e0.30_t_0.975",0.916067146282974
"power_e0.30_t_0.975",0.0287769784172662
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.04489557284761
"MSE_e0.35_t_0.975",0.0185856539303765
"lower_e0.35_t_0.975",0.828414887812965
"upper_e0.35_t_0.975",1.31801937871984
"CI_width_e0.35_t_0.975",0.489604490906874
"CI_e0.35_t_0.975",0.916067146282974
"power_e0.35_t_0.975",0.0287769784172662
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.04356946162954
"MSE_e0.40_t_0.975",0.0183799123767307
"lower_e0.40_t_0.975",0.82739694534052
"upper_e0.40_t_0.975",1.31629425587716
"CI_width_e0.40_t_0.975",0.488897310536643
"CI_e0.40_t_0.975",0.918465227817746
"power_e0.40_t_0.975",0.0287769784172662
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.06443940309108
"MSE_e0.15_t_0.950",0.0207031950743109
"lower_e0.15_t_0.950",0.845891733858562
"upper_e0.15_t_0.950",1.33950583667643
"CI_width_e0.15_t_0.950",0.493614102817872
"CI_e0.15_t_0.950",0.90167865707434
"power_e0.15_t_0.950",0.0191846522781775
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.06266949776758
"MSE_e0.20_t_0.950",0.0203818280475386
"lower_e0.20_t_0.950",0.844527461747106
"upper_e0.20_t_0.950",1.33721226964772
"CI_width_e0.20_t_0.950",0.492684807900614
"CI_e0.20_t_0.950",0.904076738609113
"power_e0.20_t_0.950",0.0191846522781775
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.06090210374399
"MSE_e0.25_t_0.950",0.0200708362169449
"lower_e0.25_t_0.950",0.843164643032684
"upper_e0.25_t_0.950",1.33492273115132
"CI_width_e0.25_t_0.950",0.491758088118636
"CI_e0.25_t_0.950",0.906474820143885
"power_e0.25_t_0.950",0.0215827338129496
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.05913717485531
"MSE_e0.30_t_0.950",0.0197701640647228
"lower_e0.30_t_0.950",0.841803242257777
"upper_e0.30_t_0.950",1.33263716078923
"CI_width_e0.30_t_0.950",0.490833918531455
"CI_e0.30_t_0.950",0.913669064748201
"power_e0.30_t_0.950",0.0215827338129496
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.05737466482043
"MSE_e0.35_t_0.950",0.0194797574005505
"lower_e0.35_t_0.950",0.840443223812742
"upper_e0.35_t_0.950",1.33035549811645
"CI_width_e0.35_t_0.950",0.489912274303705
"CI_e0.35_t_0.950",0.913669064748201
"power_e0.35_t_0.950",0.0215827338129496
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.05561452723101
"MSE_e0.40_t_0.950",0.0191995633593331
"lower_e0.40_t_0.950",0.839084551926103
"upper_e0.40_t_0.950",1.32807768262821
"CI_width_e0.40_t_0.950",0.488993130702107
"CI_e0.40_t_0.950",0.918465227817746
"power_e0.40_t_0.950",0.0215827338129496
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.07670559557369
"MSE_e0.15_t_0.925",0.021956696313678
"lower_e0.15_t_0.925",0.857352160158449
"upper_e0.15_t_0.925",1.35221055217118
"CI_width_e0.15_t_0.925",0.494858392012731
"CI_e0.15_t_0.925",0.899280575539568
"power_e0.15_t_0.925",0.0167865707434053
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
