"","x"
"HR_a0",0.714534879773705
"MSE_a0",0.00729878253845358
"lower_a0",0.571278364132942
"upper_a0",0.893720048797494
"CI_width_a0",0.322441684664552
"CI_a0",0.937649880095923
"power_a0",0.844124700239808
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.741124645674133
"MSE_0",0.0088787496229817
"lower_0",0.581606070669709
"upper_0",0.944396905585626
"CI_width_0",0.362790834915917
"CI_0",0.947242206235012
"power_0",0.693045563549161
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.72685216704358
"MSE_0.25",0.00742369212587633
"lower_0.25",0.576054652333126
"upper_0.25",0.917127760229854
"CI_width_0.25",0.341073107896728
"CI_0.25",0.947242206235012
"power_0.25",0.788968824940048
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.715391481469276
"MSE_0.5",0.00687345348622762
"lower_0.5",0.571368430607497
"upper_0.5",0.895721989009625
"CI_width_0.5",0.324353558402128
"CI_0.5",0.940047961630695
"power_0.5",0.844124700239808
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.705846866427392
"MSE_0.75",0.00679960439072985
"lower_0.75",0.567283550675269
"upper_0.75",0.878260388478981
"CI_width_0.75",0.310976837803713
"CI_0.75",0.935251798561151
"power_0.75",0.88968824940048
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.697684687925576
"MSE_1",0.0069933945800452
"lower_1",0.563646077490706
"upper_1",0.863604405924348
"CI_width_1",0.299958328433642
"CI_1",0.916067146282974
"power_1",0.916067146282974
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.664110318325761
"MSE_iptw",0.0104216496539669
"lower_iptw",0.525519101762783
"upper_iptw",0.839389004217645
"CI_width_iptw",0.313869902454862
"CI_iptw",0.860911270983213
"power_iptw",0.937649880095923
"se_iptw",NA
"age_iptw",0.00852281256279795
"sex2_iptw",0.226292505437844
"HR_cox",0.740486145053306
"MSE_cox",0.00912024949594404
"lower_cox",0.579564192670898
"upper_cox",0.946095029344778
"CI_width_cox",0.366530836673879
"CI_cox",0.94484412470024
"power_cox",0.683453237410072
"se_cox",NA
"age_cox",0.00892171206013253
"sex2_cox",0.23767682459097
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.705185717157002
"MSE_a0_v1",0.00760334125208853
"lower_a0_v1",0.564961177820259
"upper_a0_v1",0.880219876637848
"CI_width_a0_v1",0.315258698817589
"CI_a0_v1",0.919904076738609
"power_a0_v1",0.869544364508393
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114203025496914
