"","x"
"HR_a0",1.01884873268114
"MSE_a0",0.0135938610073304
"lower_a0",0.822822241913869
"upper_a0",1.26158024234537
"CI_width_a0",0.438758000431504
"CI_a0",0.952038369304556
"power_a0",0.0191846522781775
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01190549418596
"MSE_0",0.0153393762503128
"lower_0",0.794711802162462
"upper_0",1.2884601526617
"CI_width_0",0.493748350499243
"CI_0",0.954436450839328
"power_0",0.0215827338129496
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.05843288977092
"MSE_0.25",0.0159999623590352
"lower_0.25",0.844692544442586
"upper_0.25",1.32626056623899
"CI_width_0.25",0.481568021796402
"CI_0.25",0.942446043165468
"power_0.25",0.00719424460431655
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.0877441082323
"MSE_0.5",0.0197580676500927
"lower_0.5",0.877849304554109
"upper_0.5",1.34782841103503
"CI_width_0.5",0.469979106480926
"CI_0.5",0.896882494004796
"power_0.5",0.00239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.1078153488841
"MSE_0.75",0.0238580165877671
"lower_0.75",0.901554204374052
"upper_0.75",1.36126973454207
"CI_width_0.75",0.459715530168023
"CI_0.75",0.841726618705036
"power_0.75",0.00239808153477218
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.1223490674971
"MSE_1",0.0276298447655409
"lower_1",0.919372811694736
"upper_1",1.37014219563301
"CI_width_1",0.450769383938269
"CI_1",0.81294964028777
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.1741696168912
"MSE_iptw",0.0494650215421632
"lower_iptw",0.936060752924541
"upper_iptw",1.47296852384339
"CI_width_iptw",0.536907770918849
"CI_iptw",0.712230215827338
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00846224982103181
"sex2_iptw",0.227393383161937
"HR_cox",1.01277526892307
"MSE_cox",0.0159854942067313
"lower_cox",0.79410458938667
"upper_cox",1.29166444238042
"CI_width_cox",0.497559852993754
"CI_cox",0.952038369304556
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00891902850791157
"sex2_cox",0.23773279369216
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.9903393496658
"MSE_a0_v1",0.0132187593884689
"lower_a0_v1",0.802929827833599
"upper_a0_v1",1.22149723178645
"CI_width_a0_v1",0.418567403952849
"CI_a0_v1",0.930695443645084
"power_a0_v1",0.0458033573141487
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109019412338861
"a0_logHR",0.0123121060247281
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.493074609310047
"a0_wt_ecog0",0.49894119196288
"a0_wt_ecog1",0.492034114753947
"a0_wt_ecogNA",0.493280864688671
"a0_wt_int1",0.506264250839329
"a0_wt_int2",0.470444612695496
"a0_mean_q0.1",0.110117834532374
"a0_wt_int1_q0.1",0.140062304556355
"a0_wt_int2_q0.1",0.0885507434052758
"a0_mean_q0.25",0.259936073141487
"a0_wt_int1_q0.25",0.291861330935252
"a0_wt_int2_q0.25",0.218425353717026
"a0_mean_q0.5",0.496463141486811
"a0_wt_int1_q0.5",0.514731079136691
"a0_wt_int2_q0.5",0.458144076738609
"a0_mean_q0.75",0.720675821342926
"a0_wt_int1_q0.75",0.717531115107914
"a0_wt_int2_q0.75",0.71484770383693
"a0_mean_q0.9",0.873302621103118
"a0_wt_int1_q0.9",0.860978362110312
"a0_wt_int2_q0.9",0.873622095923261
"a0_wts_0_1",0.514488893884892
"a0_wts_1_1",0.508732059952038
"a0_wts_2_1",0.504008905391816
"a0_wts_0_2",NA
"a0_wts_1_2",0.462799673010375
"a0_wts_2_2",0.474582471186144
"nu_trt",200
"nu_ctrl",100
"nu_h",96.7553956834532
"T1E",1
"a0_wt_obs",0.502480556094815
"a0_wt_cen",0.465372670662017
"HR_e0.15_t_0.975",1.04618735847669
"MSE_e0.15_t_0.975",0.0179739026927598
"lower_e0.15_t_0.975",0.83662239755243
"upper_e0.15_t_0.975",1.3084320430086
"CI_width_e0.15_t_0.975",0.471809645456168
"CI_e0.15_t_0.975",0.916067146282974
"power_e0.15_t_0.975",0.0167865707434053
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.04422954611038
"MSE_e0.20_t_0.975",0.0176482548882095
"lower_e0.20_t_0.975",0.835081668300689
"upper_e0.20_t_0.975",1.30594564906221
"CI_width_e0.20_t_0.975",0.470863980761517
"CI_e0.20_t_0.975",0.918465227817746
"power_e0.20_t_0.975",0.0167865707434053
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.04227111865725
"MSE_e0.25_t_0.975",0.0173373012394206
"lower_e0.25_t_0.975",0.833539827151185
"upper_e0.25_t_0.975",1.3034594495351
"CI_width_e0.25_t_0.975",0.46991962238391
"CI_e0.25_t_0.975",0.918465227817746
"power_e0.25_t_0.975",0.0167865707434053
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.04031197152606
"MSE_e0.30_t_0.975",0.0170410422141421
"lower_e0.30_t_0.975",0.831996787135315
"upper_e0.30_t_0.975",1.30097331841725
"CI_width_e0.30_t_0.975",0.468976531281938
"CI_e0.30_t_0.975",0.920863309352518
"power_e0.30_t_0.975",0.0167865707434053
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.03835199808493
"MSE_e0.35_t_0.975",0.0167594821249414
"lower_e0.35_t_0.975",0.830452459449279
"upper_e0.35_t_0.975",1.29848712746261
"CI_width_e0.35_t_0.975",0.468034668013327
"CI_e0.35_t_0.975",0.930455635491607
"power_e0.35_t_0.975",0.0167865707434053
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.03639108955165
"MSE_e0.40_t_0.975",0.0164926292384304
"lower_e0.40_t_0.975",0.828906753355709
"upper_e0.40_t_0.975",1.29600074606826
"CI_width_e0.40_t_0.975",0.467093992712546
"CI_e0.40_t_0.975",0.928057553956835
"power_e0.40_t_0.975",0.0191846522781775
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.06060177108734
"MSE_e0.15_t_0.950",0.0183040035158431
"lower_e0.15_t_0.950",0.852091803179036
"upper_e0.15_t_0.950",1.32025095132564
"CI_width_e0.15_t_0.950",0.468159148146602
"CI_e0.15_t_0.950",0.908872901678657
"power_e0.15_t_0.950",0.0119904076738609
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.0580010045734
"MSE_e0.20_t_0.950",0.0178908064374928
"lower_e0.20_t_0.950",0.850034383500141
"upper_e0.20_t_0.950",1.31696461688106
"CI_width_e0.20_t_0.950",0.466930233380921
"CI_e0.20_t_0.950",0.913669064748201
"power_e0.20_t_0.950",0.0119904076738609
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.05539821425612
"MSE_e0.25_t_0.950",0.0174981225366331
"lower_e0.25_t_0.950",0.847974562971259
"upper_e0.25_t_0.950",1.31367696548719
"CI_width_e0.25_t_0.950",0.465702402515936
"CI_e0.25_t_0.950",0.913669064748201
"power_e0.25_t_0.950",0.0119904076738609
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.05279325068589
"MSE_e0.30_t_0.950",0.0171259831019125
"lower_e0.30_t_0.950",0.84591221647865
"upper_e0.30_t_0.950",1.31038781849139
"CI_width_e0.30_t_0.950",0.464475602012737
"CI_e0.30_t_0.950",0.918465227817746
"power_e0.30_t_0.950",0.0119904076738609
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.05018596111725
"MSE_e0.35_t_0.950",0.0167744251792071
"lower_e0.35_t_0.950",0.843847215974215
"upper_e0.35_t_0.950",1.30709699358285
"CI_width_e0.35_t_0.950",0.463249777608637
"CI_e0.35_t_0.950",0.92326139088729
"power_e0.35_t_0.950",0.0119904076738609
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.04757618933623
"MSE_e0.40_t_0.950",0.0164434917584489
"lower_e0.40_t_0.950",0.841779430321221
"upper_e0.40_t_0.950",1.30380430460178
"CI_width_e0.40_t_0.950",0.462024874280558
"CI_e0.40_t_0.950",0.92326139088729
"power_e0.40_t_0.950",0.0143884892086331
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.06966239242772
"MSE_e0.15_t_0.925",0.018422016306426
"lower_e0.15_t_0.925",0.861804705048886
"upper_e0.15_t_0.925",1.32770714316265
"CI_width_e0.15_t_0.925",0.465902438113765
"CI_e0.15_t_0.925",0.904076738609113
"power_e0.15_t_0.925",0.0119904076738609
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.06662918710522
"MSE_e0.20_t_0.925",0.0179484163645537
"lower_e0.20_t_0.925",0.859395912799745
"upper_e0.20_t_0.925",1.32388865276073
"CI_width_e0.20_t_0.925",0.46449273996098
"CI_e0.20_t_0.925",0.908872901678657
"power_e0.20_t_0.925",0.0119904076738609
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.06359211130947
"MSE_e0.25_t_0.925",0.0174997740391727
"lower_e0.25_t_0.925",0.856983133010171
"upper_e0.25_t_0.925",1.32006670530823
"CI_width_e0.25_t_0.925",0.463083572298062
"CI_e0.25_t_0.925",0.908872901678657
"power_e0.25_t_0.925",0.0119904076738609
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.06055097264633
"MSE_e0.30_t_0.925",0.0170761675372121
"lower_e0.30_t_0.925",0.854566203926695
"upper_e0.30_t_0.925",1.31624107199342
"CI_width_e0.30_t_0.925",0.461674868066729
"CI_e0.30_t_0.925",0.911270983213429
"power_e0.30_t_0.925",0.0119904076738609
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.0575055740664
"MSE_e0.35_t_0.925",0.0166776828145343
"lower_e0.35_t_0.925",0.8521449596851
"upper_e0.35_t_0.925",1.31241151878526
"CI_width_e0.35_t_0.925",0.460266559100156
"CI_e0.35_t_0.925",0.918465227817746
"power_e0.35_t_0.925",0.0119904076738609
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.05445571362127
"MSE_e0.40_t_0.925",0.0163044138579437
"lower_e0.40_t_0.925",0.849719230093871
"upper_e0.40_t_0.925",1.30857780616206
"CI_width_e0.40_t_0.925",0.458858576068191
"CI_e0.40_t_0.925",0.920863309352518
"power_e0.40_t_0.925",0.0143884892086331
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.07351019350176
"MSE_e0.15_t_0.900",0.0181836166328688
"lower_e0.15_t_0.900",0.865741934260779
"upper_e0.15_t_0.900",1.33116879581844
"CI_width_e0.15_t_0.900",0.465426861557657
"CI_e0.15_t_0.900",0.906474820143885
"power_e0.15_t_0.900",0.00959232613908873
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.07029904294007
"MSE_e0.20_t_0.900",0.0176989678639672
"lower_e0.20_t_0.900",0.86318812538436
"upper_e0.20_t_0.900",1.32713198022153
"CI_width_e0.20_t_0.900",0.463943854837172
"CI_e0.20_t_0.900",0.911270983213429
"power_e0.20_t_0.900",0.00959232613908873
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.06708316560868
"MSE_e0.25_t_0.900",0.0172412747779053
"lower_e0.25_t_0.900",0.860629601672451
"upper_e0.25_t_0.900",1.32309070214075
