"","x"
"HR_a0",0.997398718197187
"MSE_a0",0.0137621593769015
"lower_a0",0.797409384969154
"upper_a0",1.24755094569045
"CI_width_a0",0.450141560721299
"CI_a0",0.954436450839328
"power_a0",0.0215827338129496
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00673653805745
"MSE_0",0.0159547193662836
"lower_0",0.790704898609149
"upper_0",1.28179344176203
"CI_width_0",0.491088543152879
"CI_0",0.968824940047962
"power_0",0.0119904076738609
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00897100272505
"MSE_0.25",0.0141077579608077
"lower_0.25",0.800271219725619
"upper_0.25",1.27209970949583
"CI_width_0.25",0.471828489770213
"CI_0.25",0.964028776978417
"power_0.25",0.0143884892086331
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.0106182519283
"MSE_0.5",0.0133519015688304
"lower_0.5",0.807831787498123
"upper_0.5",1.26431360816166
"CI_width_0.5",0.456481820663537
"CI_0.5",0.961630695443645
"power_0.5",0.0167865707434053
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.01184587398794
"MSE_0.75",0.0131515710425012
"lower_0.75",0.813962407189737
"upper_0.75",1.2578427951514
"CI_width_0.75",0.443880387961665
"CI_0.75",0.959232613908873
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.01276153116128
"MSE_1",0.0132468312418133
"lower_1",0.819031437835007
"upper_1",1.25232266256751
"CI_width_1",0.433291224732498
"CI_1",0.94484412470024
"power_1",0.0191846522781775
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.03215238321172
"MSE_iptw",0.0188238059955674
"lower_iptw",0.804153308969343
"upper_iptw",1.32504643186884
"CI_width_iptw",0.520893122899501
"CI_iptw",0.949640287769784
"power_iptw",0.0191846522781775
"se_iptw",NA
"age_iptw",0.0106982628567975
"sex2_iptw",0.117562833204033
"HR_cox",1.00648440252412
"MSE_cox",0.0164186338087151
"lower_cox",0.789147679691184
"upper_cox",1.28368098875832
"CI_width_cox",0.494533309067135
"CI_cox",0.956834532374101
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00951541266097045
"sex2_cox",0.235668319277756
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.982239007730141
"MSE_a0_v1",0.013810127316108
"lower_a0_v1",0.787180225967243
"upper_a0_v1",1.2256390031046
"CI_width_a0_v1",0.43845877713736
"CI_a0_v1",0.941247002398082
"power_a0_v1",0.0412470023980815
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114179454882496
"a0_logHR",-0.00948294124212229
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.480011106026561
"a0_wt_ecog0",0.446490476407286
"a0_wt_ecog1",0.479456827935069
"a0_wt_ecogNA",0.485540932804204
"a0_wt_int1",0.494907564748201
"a0_wt_int2",0.443003002919568
"a0_mean_q0.1",0.0978004028776979
"a0_wt_int1_q0.1",0.124363342925659
"a0_wt_int2_q0.1",0.0706141079136691
"a0_mean_q0.25",0.240056282973621
"a0_wt_int1_q0.25",0.271199556354916
"a0_wt_int2_q0.25",0.182453393285372
"a0_mean_q0.5",0.472902410071942
"a0_wt_int1_q0.5",0.490601163069544
"a0_wt_int2_q0.5",0.419283477218225
"a0_mean_q0.75",0.712059958033573
"a0_wt_int1_q0.75",0.715585869304556
"a0_wt_int2_q0.75",0.687315959232614
"a0_mean_q0.9",0.877321472422062
"a0_wt_int1_q0.9",0.876355884892086
"a0_wt_int2_q0.9",0.857140333333333
"a0_wts_0_1",0.485761474820144
"a0_wts_1_1",0.495696543565148
"a0_wts_2_1",0.495705941440396
"a0_wts_0_2",NA
"a0_wts_1_2",0.436562535295682
"a0_wts_2_2",0.459660211547527
"nu_trt",200
"nu_ctrl",100
"nu_h",54.673860911271
"T1E",1
"a0_wt_obs",0.484310162440914
"a0_wt_cen",0.476228029366705
"HR_e0.15_t_0.975",1.00401544995869
"MSE_e0.15_t_0.975",0.0144199299586823
"lower_e0.15_t_0.975",0.793936290314849
"upper_e0.15_t_0.975",1.26976682054442
"CI_width_e0.15_t_0.975",0.475830530229569
"CI_e0.15_t_0.975",0.966426858513189
"power_e0.15_t_0.975",0.0143884892086331
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.00374541468722
"MSE_e0.20_t_0.975",0.0144192730280806
"lower_e0.20_t_0.975",0.793735907357113
"upper_e0.20_t_0.975",1.26940475796619
"CI_width_e0.20_t_0.975",0.475668850609076
"CI_e0.20_t_0.975",0.966426858513189
"power_e0.20_t_0.975",0.0143884892086331
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.00347591733284
"MSE_e0.25_t_0.975",0.0144196800579887
"lower_e0.25_t_0.975",0.793535836307584
"upper_e0.25_t_0.975",1.26904355763407
"CI_width_e0.25_t_0.975",0.475507721326485
"CI_e0.25_t_0.975",0.966426858513189
"power_e0.25_t_0.975",0.0143884892086331
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.0032069512589
"MSE_e0.30_t_0.975",0.0144211450553737
"lower_e0.30_t_0.975",0.793336072262612
"upper_e0.30_t_0.975",1.26868321054256
"CI_width_e0.30_t_0.975",0.475347138279953
"CI_e0.30_t_0.975",0.966426858513189
"power_e0.30_t_0.975",0.0143884892086331
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.00293850984157
"MSE_e0.35_t_0.975",0.0144236621676208
"lower_e0.35_t_0.975",0.793136631602655
"upper_e0.35_t_0.975",1.26832367454136
"CI_width_e0.35_t_0.975",0.475187042938704
"CI_e0.35_t_0.975",0.966426858513189
"power_e0.35_t_0.975",0.0143884892086331
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.00267058645554
"MSE_e0.40_t_0.975",0.0144272256803366
"lower_e0.40_t_0.975",0.792937466303941
"upper_e0.40_t_0.975",1.26796500786929
"CI_width_e0.40_t_0.975",0.475027541565354
"CI_e0.40_t_0.975",0.966426858513189
"power_e0.40_t_0.975",0.0143884892086331
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.00525117132186
"MSE_e0.15_t_0.950",0.013978933077431
"lower_e0.15_t_0.950",0.797826561001726
"upper_e0.15_t_0.950",1.26668555539199
"CI_width_e0.15_t_0.950",0.46885899439026
"CI_e0.15_t_0.950",0.964028776978417
"power_e0.15_t_0.950",0.0167865707434053
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.00483909032048
"MSE_e0.20_t_0.950",0.0139758906416502
"lower_e0.20_t_0.950",0.79751484475243
"upper_e0.20_t_0.950",1.26614236498782
"CI_width_e0.20_t_0.950",0.468627520235389
"CI_e0.20_t_0.950",0.964028776978417
"power_e0.20_t_0.950",0.0167865707434053
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.00442758131218
"MSE_e0.25_t_0.950",0.0139744746156694
"lower_e0.25_t_0.950",0.797203421627362
"upper_e0.25_t_0.950",1.26560015253429
"CI_width_e0.25_t_0.950",0.46839673090693
"CI_e0.25_t_0.950",0.964028776978417
"power_e0.25_t_0.950",0.0167865707434053
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.00401663507053
"MSE_e0.30_t_0.950",0.0139746785638874
"lower_e0.30_t_0.950",0.796892284581533
"upper_e0.30_t_0.950",1.2650589058854
"CI_width_e0.30_t_0.950",0.468166621303866
"CI_e0.30_t_0.950",0.964028776978417
"power_e0.30_t_0.950",0.0167865707434053
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.00360624236086
"MSE_e0.35_t_0.950",0.013976496243118
"lower_e0.35_t_0.950",0.796581447431171
"upper_e0.35_t_0.950",1.26451858040247
"CI_width_e0.35_t_0.950",0.467937132971301
"CI_e0.35_t_0.950",0.964028776978417
"power_e0.35_t_0.950",0.0167865707434053
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.00319639392556
"MSE_e0.40_t_0.950",0.0139799216010984
"lower_e0.40_t_0.950",0.796270860766357
"upper_e0.40_t_0.950",1.26397922980896
"CI_width_e0.40_t_0.950",0.467708369042603
"CI_e0.40_t_0.950",0.964028776978417
"power_e0.40_t_0.950",0.0167865707434053
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.00647702860257
"MSE_e0.15_t_0.925",0.0136372421032993
"lower_e0.15_t_0.925",0.80165137779755
"upper_e0.15_t_0.925",1.26369197156239
"CI_width_e0.15_t_0.925",0.462040593764835
"CI_e0.15_t_0.925",0.961630695443645
"power_e0.15_t_0.925",0.0191846522781775
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.00594105641351
"MSE_e0.20_t_0.925",0.0136376680715242
"lower_e0.20_t_0.925",0.801239467454702
