"","x"
"HR_a0",0.716490189307326
"MSE_a0",0.00685879156232648
"lower_a0",0.578375013450475
"upper_a0",0.887590687700253
"CI_width_a0",0.309215674249778
"CI_a0",0.942446043165468
"power_a0",0.863309352517986
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.728573657779698
"MSE_0",0.00803635864015563
"lower_0",0.571715664173491
"upper_0",0.928470098480983
"CI_width_0",0.356754434307492
"CI_0",0.961630695443645
"power_0",0.767386091127098
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.730570082238866
"MSE_0.25",0.00650591914699576
"lower_0.25",0.582663152257993
"upper_0.25",0.916024992354452
"CI_width_0.25",0.333361840096459
"CI_0.25",0.959232613908873
"power_0.25",0.800959232613909
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.731423270662084
"MSE_0.5",0.00597833105091114
"lower_0.5",0.590014193783285
"upper_0.5",0.906726644866905
"CI_width_0.5",0.316712451083621
"CI_0.5",0.952038369304556
"power_0.5",0.829736211031175
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.731729926000913
"MSE_0.75",0.00583016282660331
"lower_0.75",0.595293045442693
"upper_0.75",0.899440112368777
"CI_width_0.75",0.304147066926084
"CI_0.75",0.947242206235012
"power_0.75",0.860911270983213
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.731747568198799
"MSE_1",0.00584326526786184
"lower_1",0.599261631744379
"upper_1",0.893526870869408
"CI_width_1",0.294265239125029
"CI_1",0.935251798561151
"power_1",0.882494004796163
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.727334719959585
"MSE_iptw",0.00810468474577278
"lower_iptw",0.58419341295922
"upper_iptw",0.905644753024433
"CI_width_iptw",0.321451340065213
"CI_iptw",0.906474820143885
"power_iptw",0.815347721822542
"se_iptw",NA
"age_iptw",0.00846200523681013
"sex2_iptw",0.24780309525886
"HR_cox",0.726580227041139
"MSE_cox",0.00833912926079656
"lower_cox",0.568545106234107
"upper_cox",0.92854916885008
"CI_width_cox",0.360004062615973
"CI_cox",0.959232613908873
"power_cox",0.755395683453237
"se_cox",NA
"age_cox",0.0085536804748371
"sex2_cox",0.240135802084284
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.699643938242837
