"","x"
"HR_a0",0.760215764115546
"MSE_a0",0.0083808684100913
"lower_a0",0.606057930104735
"upper_a0",0.953590999341492
"CI_width_a0",0.347533069236757
"CI_a0",0.942446043165468
"power_a0",0.683453237410072
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.736939401440422
"MSE_0",0.00800889766481888
"lower_0",0.578282144160973
"upper_0",0.939128308761943
"CI_width_0",0.36084616460097
"CI_0",0.940047961630695
"power_0",0.709832134292566
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.766663493602597
"MSE_0.25",0.00868544667778235
"lower_0.25",0.606603475975919
"upper_0.25",0.968960528310145
"CI_width_0.25",0.362357052334226
"CI_0.25",0.959232613908873
"power_0.25",0.616306954436451
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.79112068332617
"MSE_0.5",0.0111202577534697
"lower_0.5",0.630177542572526
"upper_0.5",0.993172465085885
"CI_width_0.5",0.362994922513359
"CI_0.5",0.920863309352518
"power_0.5",0.529976019184652
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.811776190925882
"MSE_0.75",0.0144705765435894
"lower_0.75",0.650280038284147
"upper_0.75",1.01338635048757
"CI_width_0.75",0.363106312203427
"CI_0.75",0.872901678657074
"power_0.75",0.470023980815348
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.829562609181129
"MSE_1",0.0182901324586587
"lower_1",0.667731918586508
"upper_1",1.03062270670396
"CI_width_1",0.362890788117452
"CI_1",0.796163069544365
"power_1",0.41726618705036
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.913313351808914
"MSE_iptw",0.0503960943475027
"lower_iptw",0.703464677912639
"upper_iptw",1.18605904380215
"CI_width_iptw",0.482594365889511
"CI_iptw",0.657074340527578
"power_iptw",0.136690647482014
"se_iptw",NA
"age_iptw",0.00871786224583562
"sex2_iptw",0.225398900418981
"HR_cox",0.736253806192052
"MSE_cox",0.00815865690049626
"lower_cox",0.576266346895993
"upper_cox",0.940663509290581
"CI_width_cox",0.364397162394588
"CI_cox",0.942446043165468
"power_cox",0.707434052757794
"se_cox",NA
"age_cox",0.00868512077873871
"sex2_cox",0.237735803841112
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.748936343097798
"MSE_a0_v1",0.00766667949722743
"lower_a0_v1",0.598421635267433
"upper_a0_v1",0.937314638491582
"CI_width_a0_v1",0.338893003224149
"CI_a0_v1",0.939088729016787
"power_a0_v1",0.739568345323741
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115665083985974
"a0_logHR",-0.28073133312129
"bias_a0",NA
"scale",-0.732408192445406
"mean_a0",0.493243124771196
"a0_wt_ecog0",0.492613694054879
"a0_wt_ecog1",0.493208037641165
"a0_wt_ecogNA",0.494027823024374
"a0_wt_int1",0.496662919184652
"a0_wt_int2",0.484521481829711
"a0_mean_q0.1",0.111042817745803
"a0_wt_int1_q0.1",0.123973820143885
"a0_wt_int2_q0.1",0.102649369304556
"a0_mean_q0.25",0.259487847721823
"a0_wt_int1_q0.25",0.272467505995204
"a0_wt_int2_q0.25",0.239366067146283
"a0_mean_q0.5",0.492341330935252
"a0_wt_int1_q0.5",0.495453537170264
"a0_wt_int2_q0.5",0.482352685851319
"a0_mean_q0.75",0.723284622302158
"a0_wt_int1_q0.75",0.717622991606715
"a0_wt_int2_q0.75",0.723112571942446
"a0_mean_q0.9",0.881160429256595
"a0_wt_int1_q0.9",0.875588294964029
"a0_wt_int2_q0.9",0.872528757793765
"a0_wts_0_1",0.490527682853717
"a0_wts_1_1",0.4968665931255
"a0_wts_2_1",0.497356010675331
"a0_wts_0_2",NA
"a0_wts_1_2",0.481371144625009
"a0_wts_2_2",0.484834429115893
"nu_trt",200
"nu_ctrl",100
"nu_h",47.1199040767386
"T1E",0
"a0_wt_obs",0.50978821607958
"a0_wt_cen",0.481341793724931
"HR_e0.15_t_0.975",0.76342187449407
"MSE_e0.15_t_0.975",0.00940146006938686
"lower_e0.15_t_0.975",0.604953731601874
"upper_e0.15_t_0.975",0.963449044775163
"CI_width_e0.15_t_0.975",0.358495313173289
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.616306954436451
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.762540828857509
"MSE_e0.20_t_0.975",0.0093020502243008
"lower_e0.20_t_0.975",0.604277146315823
"upper_e0.20_t_0.975",0.962303210282253
"CI_width_e0.20_t_0.975",0.35802606396643
"CI_e0.20_t_0.975",0.94484412470024
"power_e0.20_t_0.975",0.623501199040767
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.761660921857462
"MSE_e0.25_t_0.975",0.00920585766180977
"lower_e0.25_t_0.975",0.603601171027589
"upper_e0.25_t_0.975",0.961159281479345
"CI_width_e0.25_t_0.975",0.357558110451756
"CI_e0.25_t_0.975",0.94484412470024
"power_e0.25_t_0.975",0.628297362110312
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.760782132318595
"MSE_e0.30_t_0.975",0.00911286628581331
"lower_e0.30_t_0.975",0.602925805162256
"upper_e0.30_t_0.975",0.960017205549335
"CI_width_e0.30_t_0.975",0.357091400387079
"CI_e0.30_t_0.975",0.947242206235012
"power_e0.30_t_0.975",0.637889688249401
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.759904439013082
"MSE_e0.35_t_0.975",0.00902306040373593
"lower_e0.35_t_0.975",0.602251032531447
"upper_e0.35_t_0.975",0.958876954533356
"CI_width_e0.35_t_0.975",0.356625922001908
"CI_e0.35_t_0.975",0.947242206235012
"power_e0.35_t_0.975",0.637889688249401
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.759027820655299
"MSE_e0.40_t_0.975",0.00893642472636574
"lower_e0.40_t_0.975",0.601576836871597
"upper_e0.40_t_0.975",0.957738500448506
"CI_width_e0.40_t_0.975",0.356161663576909
"CI_e0.40_t_0.975",0.949640287769784
"power_e0.40_t_0.975",0.642685851318945
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.772283482743927
"MSE_e0.15_t_0.950",0.00948675128837939
"lower_e0.15_t_0.950",0.613440156234782
"upper_e0.15_t_0.950",0.972292545542231
"CI_width_e0.15_t_0.950",0.358852389307449
"CI_e0.15_t_0.950",0.947242206235012
