"","x"
"HR_a0",0.995910308337166
"MSE_a0",0.0139683575890118
"lower_a0",0.803913499030651
"upper_a0",1.23376553268983
"CI_width_a0",0.429852033659175
"CI_a0",0.930455635491607
"power_a0",0.0479616306954436
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01604778429246
"MSE_0",0.0172167261097197
"lower_0",0.797904447326073
"upper_0",1.29383341902221
"CI_width_0",0.495928971696141
"CI_0",0.940047961630695
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.03926222028105
"MSE_0.25",0.0157885012101086
"lower_0.25",0.829427141719421
"upper_0.25",1.30218581941727
"CI_width_0.25",0.472758677697846
"CI_0.25",0.947242206235012
"power_0.25",0.0191846522781775
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.0525522053462
"MSE_0.5",0.016393261130011
"lower_0.5",0.849501777069595
"upper_0.5",1.30413974580011
"CI_width_0.5",0.454637968730519
"CI_0.5",0.935251798561151
"power_0.5",0.0119904076738609
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.06081482111917
"MSE_0.75",0.0173818244296039
"lower_0.75",0.863342541267749
"upper_0.75",1.3034589211691
"CI_width_0.75",0.440116379901348
"CI_0.75",0.908872901678657
"power_0.75",0.0119904076738609
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.06622064107646
"MSE_1",0.0183506609050577
"lower_1",0.873402877873611
"upper_1",1.30161048987824
"CI_width_1",0.428207612004629
"CI_1",0.892086330935252
"power_1",0.00959232613908873
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.03683756865858
"MSE_iptw",0.01456846737562
"lower_iptw",0.832928892184954
"upper_iptw",1.29078139626751
"CI_width_iptw",0.457852504082559
"CI_iptw",0.932853717026379
"power_iptw",0.0191846522781775
"se_iptw",NA
"age_iptw",0.00560013360603118
"sex2_iptw",0.35831688705998
"HR_cox",1.01697523939687
"MSE_cox",0.0178654580136055
"lower_cox",0.797290859848102
"upper_cox",1.29719595389537
"CI_width_cox",0.499905094047268
"CI_cox",0.937649880095923
"power_cox",0.0335731414868106
"se_cox",NA
"age_cox",0.00941192227023238
"sex2_cox",0.223547087231482
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.969390959889838
"MSE_a0_v1",0.0147514021277157
"lower_a0_v1",0.785540456418942
"upper_a0_v1",1.1962756873607
"CI_width_a0_v1",0.410735230941755
"CI_a0_v1",0.906235011990408
"power_a0_v1",0.0772182254196643
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109276143544063
"a0_logHR",-0.011052407407698
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.483532156232024
"a0_wt_ecog0",0.463886084692918
"a0_wt_ecog1",0.489828488142213
"a0_wt_ecogNA",0.483539488004708
"a0_wt_int1",0.505525405755396
"a0_wt_int2",0.44693798054825
"a0_mean_q0.1",0.0979537601918465
"a0_wt_int1_q0.1",0.13867964028777
"a0_wt_int2_q0.1",0.0655747338129496
"a0_mean_q0.25",0.245944550359712
"a0_wt_int1_q0.25",0.291409136690647
"a0_wt_int2_q0.25",0.185685161870504
"a0_mean_q0.5",0.485064076738609
"a0_wt_int1_q0.5",0.513798729016787
"a0_wt_int2_q0.5",0.425175791366906
"a0_mean_q0.75",0.713656384892086
"a0_wt_int1_q0.75",0.716486594724221
"a0_wt_int2_q0.75",0.695428866906475
"a0_mean_q0.9",0.869082330935252
"a0_wt_int1_q0.9",0.860815525179856
"a0_wt_int2_q0.9",0.864449894484412
"a0_wts_0_1",0.507168480215827
"a0_wts_1_1",0.510195639488409
"a0_wts_2_1",0.503053605631624
"a0_wts_0_2",0.385964355429942
"a0_wts_1_2",0.454650197181141
"a0_wts_2_2",0.450700006947669
"nu_trt",200
"nu_ctrl",100
"nu_h",96.9136690647482
"T1E",1
"a0_wt_obs",0.490630985033606
"a0_wt_cen",0.462184497174474
"HR_e0.15_t_0.975",1.0240523862282
"MSE_e0.15_t_0.975",0.0162887095564897
"lower_e0.15_t_0.975",0.814262122458781
"upper_e0.15_t_0.975",1.28809824411604
"CI_width_e0.15_t_0.975",0.473836121657263
"CI_e0.15_t_0.975",0.940047961630695
"power_e0.15_t_0.975",0.0287769784172662
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.02293202261015
"MSE_e0.20_t_0.975",0.0161855985380592
"lower_e0.20_t_0.975",0.813381009549663
"upper_e0.20_t_0.975",1.28667449184112
"CI_width_e0.20_t_0.975",0.473293482291455
"CI_e0.20_t_0.975",0.940047961630695
"power_e0.20_t_0.975",0.0287769784172662
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.02180923307353
"MSE_e0.25_t_0.975",0.0160898717684225
"lower_e0.25_t_0.975",0.812497516823522
"upper_e0.25_t_0.975",1.28524838918418
"CI_width_e0.25_t_0.975",0.472750872360656
"CI_e0.25_t_0.975",0.940047961630695
"power_e0.25_t_0.975",0.0287769784172662
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.02068393005954
"MSE_e0.30_t_0.975",0.0160015704984045
"lower_e0.30_t_0.975",0.811611569498467
"upper_e0.30_t_0.975",1.28381983377647
"CI_width_e0.30_t_0.975",0.472208264278005
"CI_e0.30_t_0.975",0.940047961630695
"power_e0.30_t_0.975",0.0287769784172662
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.01955602367791
"MSE_e0.35_t_0.975",0.0159207389409269
"lower_e0.35_t_0.975",0.8107230906989
"upper_e0.35_t_0.975",1.28238872068869
"CI_width_e0.35_t_0.975",0.471665629989791
"CI_e0.35_t_0.975",0.940047961630695
"power_e0.35_t_0.975",0.0287769784172662
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.01842542159121
"MSE_e0.40_t_0.975",0.0158474243897173
"lower_e0.40_t_0.975",0.809832001350481
"upper_e0.40_t_0.975",1.28095494230567
"CI_width_e0.40_t_0.975",0.471122940955186
"CI_e0.40_t_0.975",0.942446043165468
"power_e0.40_t_0.975",0.0287769784172662
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.0307712295447
"MSE_e0.15_t_0.950",0.0159331952811656
"lower_e0.15_t_0.950",0.824767651321518
"upper_e0.15_t_0.950",1.28840190432169
"CI_width_e0.15_t_0.950",0.463634253000176
"CI_e0.15_t_0.950",0.937649880095923
"power_e0.15_t_0.950",0.0287769784172662
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.02901439711499
"MSE_e0.20_t_0.950",0.0157746613120958
"lower_e0.20_t_0.950",0.823373744894193
"upper_e0.20_t_0.950",1.28618828606931
"CI_width_e0.20_t_0.950",0.462814541175113
"CI_e0.20_t_0.950",0.937649880095923
"power_e0.20_t_0.950",0.0287769784172662
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.02725248656253
"MSE_e0.25_t_0.950",0.0156285225131146
"lower_e0.25_t_0.950",0.82197512208872
"upper_e0.25_t_0.950",1.28396933354067
"CI_width_e0.25_t_0.950",0.461994211451955
"CI_e0.25_t_0.950",0.937649880095923
"power_e0.25_t_0.950",0.0287769784172662
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.02548533971856
"MSE_e0.30_t_0.950",0.0154948829416241
"lower_e0.30_t_0.950",0.82057164706084
"upper_e0.30_t_0.950",1.28174486311851
"CI_width_e0.30_t_0.950",0.461173216057672
"CI_e0.30_t_0.950",0.937649880095923
"power_e0.30_t_0.950",0.0287769784172662
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.02371279356685
"MSE_e0.35_t_0.950",0.0153738526114568
"lower_e0.35_t_0.950",0.819163179645563
"upper_e0.35_t_0.950",1.27951468581185
"CI_width_e0.35_t_0.950",0.460351506166286
"CI_e0.35_t_0.950",0.937649880095923
"power_e0.35_t_0.950",0.0287769784172662
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.02193467998352
"MSE_e0.40_t_0.950",0.0152655477789494
"lower_e0.40_t_0.950",0.817749575121988
"upper_e0.40_t_0.950",1.27727860697298
"CI_width_e0.40_t_0.950",0.459529031850994
"CI_e0.40_t_0.950",0.940047961630695
"power_e0.40_t_0.950",0.0287769784172662
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.03682023300396
"MSE_e0.15_t_0.925",0.0156607214996747
"lower_e0.15_t_0.925",0.833635230849846
"upper_e0.15_t_0.925",1.28962491289657
"CI_width_e0.15_t_0.925",0.455989682046723
"CI_e0.15_t_0.925",0.942446043165468
"power_e0.15_t_0.925",0.0215827338129496
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.03455853413736
"MSE_e0.20_t_0.925",0.0154415619969109
"lower_e0.20_t_0.925",0.831830803697676
"upper_e0.20_t_0.925",1.28679047179351
"CI_width_e0.20_t_0.925",0.454959668095831
"CI_e0.20_t_0.925",0.94484412470024
"power_e0.20_t_0.925",0.0215827338129496
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.0322885388189
"MSE_e0.25_t_0.925",0.01523927191613
"lower_e0.25_t_0.925",0.830018900026929
"upper_e0.25_t_0.925",1.28394695922144
"CI_width_e0.25_t_0.925",0.453928059194508
"CI_e0.25_t_0.925",0.942446043165468
"power_e0.25_t_0.925",0.0239808153477218
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.03001000967145
"MSE_e0.30_t_0.925",0.0150540322416619
"lower_e0.30_t_0.925",0.828199315602484
"upper_e0.30_t_0.925",1.28109410027842
"CI_width_e0.30_t_0.925",0.452894784675935
"CI_e0.30_t_0.925",0.937649880095923
"power_e0.30_t_0.925",0.0287769784172662
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.02772270134756
"MSE_e0.35_t_0.925",0.0148860335252381
"lower_e0.35_t_0.925",0.826371839120932
"upper_e0.35_t_0.925",1.27823161117051
"CI_width_e0.35_t_0.925",0.451859772049575
"CI_e0.35_t_0.925",0.937649880095923
"power_e0.35_t_0.925",0.0287769784172662
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.02542636007468
"MSE_e0.40_t_0.925",0.0147354763960387
"lower_e0.40_t_0.925",0.824536251801043
"upper_e0.40_t_0.925",1.2753591987146
"CI_width_e0.40_t_0.925",0.450822946913555
"CI_e0.40_t_0.925",0.940047961630695
"power_e0.40_t_0.925",0.0287769784172662
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.04033501781924
"MSE_e0.15_t_0.900",0.0158037101755104
"lower_e0.15_t_0.900",0.838296898106035
"upper_e0.15_t_0.900",1.29111804926616
"CI_width_e0.15_t_0.900",0.452821151160127
"CI_e0.15_t_0.900",0.935251798561151
"power_e0.15_t_0.900",0.0215827338129496
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.03782755400486
"MSE_e0.20_t_0.900",0.0155464489319499
"lower_e0.20_t_0.900",0.836290320542087
"upper_e0.20_t_0.900",1.28798491767378
"CI_width_e0.20_t_0.900",0.451694597131696
"CI_e0.20_t_0.900",0.940047961630695
"power_e0.20_t_0.900",0.0215827338129496
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.03530948291108
"MSE_e0.25_t_0.900",0.0153082351385179
"lower_e0.25_t_0.900",0.834274311563429
"upper_e0.25_t_0.900",1.28483998934368
"CI_width_e0.25_t_0.900",0.450565677780256
"CI_e0.25_t_0.900",0.942446043165468
"power_e0.25_t_0.900",0.0215827338129496
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.03278050709629
"MSE_e0.30_t_0.900",0.0150893043608965
"lower_e0.30_t_0.900",0.832248615179547
"upper_e0.30_t_0.900",1.28168291999971
"CI_width_e0.30_t_0.900",0.449434304820163
"CI_e0.30_t_0.900",0.937649880095923
"power_e0.30_t_0.900",0.026378896882494
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.03024031859377
"MSE_e0.35_t_0.900",0.0148899044208482
"lower_e0.35_t_0.900",0.830212966084249
"upper_e0.35_t_0.900",1.27851335359559
"CI_width_e0.35_t_0.900",0.448300387511345
"CI_e0.35_t_0.900",0.935251798561151
"power_e0.35_t_0.900",0.0287769784172662
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.02768859829283
"MSE_e0.40_t_0.900",0.0147102960811141
"lower_e0.40_t_0.900",0.828167089098867
"upper_e0.40_t_0.900",1.27533092163733
"CI_width_e0.40_t_0.900",0.447163832538463
"CI_e0.40_t_0.900",0.937649880095923
"power_e0.40_t_0.900",0.0287769784172662
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
