"","x"
"HR_a0",0.724392794234298
"MSE_a0",0.00711421772994708
"lower_a0",0.578149834329805
"upper_a0",0.907633102822658
"CI_width_a0",0.329483268492852
"CI_a0",0.952038369304556
"power_a0",0.827338129496403
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.729487306258562
"MSE_0",0.00808987690784446
"lower_0",0.57244133482268
"upper_0",0.929620126947154
"CI_width_0",0.357178792124475
"CI_0",0.959232613908873
"power_0",0.73621103117506
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.731498811386608
"MSE_0.25",0.00723772091848719
"lower_0.25",0.579345841317036
"upper_0.25",0.923614530811215
"CI_width_0.25",0.344268689494179
"CI_0.25",0.964028776978417
"power_0.25",0.762589928057554
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.732827805962882
"MSE_0.5",0.00689449868297655
"lower_0.5",0.584672166941967
"upper_0.5",0.918530420541012
"CI_width_0.5",0.333858253599045
"CI_0.5",0.959232613908873
"power_0.5",0.79136690647482
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.733696374996336
"MSE_0.75",0.00681214404862106
"lower_0.75",0.58889538145153
"upper_0.75",0.914107665341372
"CI_width_0.75",0.325212283889842
"CI_0.75",0.952038369304556
"power_0.75",0.793764988009592
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.734241933852981
"MSE_1",0.00687018545373495
"lower_1",0.592314851169655
"upper_1",0.910183720238558
"CI_width_1",0.317868869068903
"CI_1",0.937649880095923
"power_1",0.805755395683453
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.731747594557911
"MSE_iptw",0.00828666705441926
"lower_iptw",0.572140501046092
"upper_iptw",0.936087713716962
"CI_width_iptw",0.36394721267087
"CI_iptw",0.961630695443645
"power_iptw",0.707434052757794
"se_iptw",NA
"age_iptw",0.00563673526564301
"sex2_iptw",0.324120947305476
"HR_cox",0.7287270722063
"MSE_cox",0.00809670613572117
"lower_cox",0.57032116770169
"upper_cox",0.93113525681127
"CI_width_cox",0.360814089109581
"CI_cox",0.961630695443645
"power_cox",0.724220623501199
"se_cox",NA
"age_cox",0.00914883963677688
"sex2_cox",0.23542075791724
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.714252753208834
"MSE_a0_v1",0.00725471752810298
"lower_a0_v1",0.571299212182153
"upper_a0_v1",0.892982722093901
"CI_width_a0_v1",0.321683509911747
"CI_a0_v1",0.941486810551559
"power_a0_v1",0.853237410071942
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115095711429664
"a0_logHR",-0.329161461400856
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.484258889721225
"a0_wt_ecog0",0.481080047507648
"a0_wt_ecog1",0.48529518686433
"a0_wt_ecogNA",0.484904735032601
"a0_wt_int1",0.494502340047962
"a0_wt_int2",0.459077564191944
"a0_mean_q0.1",0.102144597122302
"a0_wt_int1_q0.1",0.12180057793765
"a0_wt_int2_q0.1",0.0827646642685851
"a0_mean_q0.25",0.246445929256595
"a0_wt_int1_q0.25",0.269741636690647
"a0_wt_int2_q0.25",0.207643099520384
"a0_mean_q0.5",0.479764520383693
"a0_wt_int1_q0.5",0.493314724220624
"a0_wt_int2_q0.5",0.442337398081535
"a0_mean_q0.75",0.715083231414868
"a0_wt_int1_q0.75",0.713525917266187
"a0_wt_int2_q0.75",0.700718303357314
"a0_mean_q0.9",0.878062570743405
"a0_wt_int1_q0.9",0.874756119904077
"a0_wt_int2_q0.9",0.864476117505995
"a0_wts_0_1",0.5002696882494
"a0_wts_1_1",0.494558790567546
"a0_wts_2_1",0.493730851318945
"a0_wts_0_2",NA
"a0_wts_1_2",0.460235785127456
"a0_wts_2_2",0.462585269231003
"nu_trt",200
"nu_ctrl",100
"nu_h",54.378896882494
"T1E",0
"a0_wt_obs",0.491599418781682
"a0_wt_cen",0.477726190888196
"HR_e0.15_t_0.975",0.728801066663343
"MSE_e0.15_t_0.975",0.00751612419973561
"lower_e0.15_t_0.975",0.576347845134521
"upper_e0.15_t_0.975",0.9216348137057
"CI_width_e0.15_t_0.975",0.345286968571179
"CI_e0.15_t_0.975",0.961630695443645
"power_e0.15_t_0.975",0.764988009592326
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.728602740689576
"MSE_e0.20_t_0.975",0.00751706874202637
"lower_e0.20_t_0.975",0.576204064115426
"upper_e0.20_t_0.975",0.921363492666169
"CI_width_e0.20_t_0.975",0.345159428550743
"CI_e0.20_t_0.975",0.961630695443645
"power_e0.20_t_0.975",0.764988009592326
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.728404817313961
"MSE_e0.25_t_0.975",0.00751851535469238
"lower_e0.25_t_0.975",0.576060514011769
"upper_e0.25_t_0.975",0.921092822318347
"CI_width_e0.25_t_0.975",0.345032308306578
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.767386091127098
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.728207292596104
"MSE_e0.30_t_0.975",0.00752046133785904
"lower_e0.30_t_0.975",0.575917191996354
"upper_e0.30_t_0.975",0.92082279716947
"CI_width_e0.30_t_0.975",0.344905605173116
"CI_e0.30_t_0.975",0.961630695443645
"power_e0.30_t_0.975",0.767386091127098
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.728010162608564
"MSE_e0.35_t_0.975",0.00752290404009924
"lower_e0.35_t_0.975",0.57577409524835
"upper_e0.35_t_0.975",0.920553411749972
"CI_width_e0.35_t_0.975",0.344779316501621
"CI_e0.35_t_0.975",0.961630695443645
"power_e0.35_t_0.975",0.76978417266187
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.727813423436433
"MSE_e0.40_t_0.975",0.00752584085804911
"lower_e0.40_t_0.975",0.575631220952928
"upper_e0.40_t_0.975",0.920284660613007
"CI_width_e0.40_t_0.975",0.344653439660079
"CI_e0.40_t_0.975",0.961630695443645
"power_e0.40_t_0.975",0.76978417266187
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.729842651115367
"MSE_e0.15_t_0.950",0.00731557285105129
"lower_e0.15_t_0.950",0.579148846702771
"upper_e0.15_t_0.950",0.919797548260776
"CI_width_e0.15_t_0.950",0.340648701558005
"CI_e0.15_t_0.950",0.966426858513189
"power_e0.15_t_0.950",0.772182254196643
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.729553783586855
"MSE_e0.20_t_0.950",0.00731721327153506
"lower_e0.20_t_0.950",0.57893402259609
"upper_e0.20_t_0.950",0.919410897651007
"CI_width_e0.20_t_0.950",0.340476875054917
"CI_e0.20_t_0.950",0.966426858513189
"power_e0.20_t_0.950",0.76978417266187
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.729265381507
"MSE_e0.25_t_0.950",0.0073196368766312
"lower_e0.25_t_0.950",0.578719447264677
"upper_e0.25_t_0.950",0.91902502801382
"CI_width_e0.25_t_0.950",0.340305580749143
"CI_e0.25_t_0.950",0.964028776978417
"power_e0.25_t_0.950",0.774580335731415
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.72897743952486
"MSE_e0.30_t_0.950",0.0073228405896484
"lower_e0.30_t_0.950",0.578505116732744
"upper_e0.30_t_0.950",0.918639932116669
"CI_width_e0.30_t_0.950",0.340134815383925
"CI_e0.30_t_0.950",0.964028776978417
"power_e0.30_t_0.950",0.774580335731415
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.728689952296107
"MSE_e0.35_t_0.950",0.00732682139908946
"lower_e0.35_t_0.950",0.578291027024722
"upper_e0.35_t_0.950",0.91825560274411
"CI_width_e0.35_t_0.950",0.339964575719388
"CI_e0.35_t_0.950",0.964028776978417
"power_e0.35_t_0.950",0.774580335731415
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.728402914482415
"MSE_e0.40_t_0.950",0.00733157635831692
"lower_e0.40_t_0.950",0.578077174164682
"upper_e0.40_t_0.950",0.917872032697157
"CI_width_e0.40_t_0.950",0.339794858532475
"CI_e0.40_t_0.950",0.961630695443645
"power_e0.40_t_0.950",0.774580335731415
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.729935242286128
"MSE_e0.15_t_0.925",0.00714316718240459
"lower_e0.15_t_0.925",0.58075802826114
"upper_e0.15_t_0.925",0.917464222635874
"CI_width_e0.15_t_0.925",0.336706194374734
"CI_e0.15_t_0.925",0.964028776978417
"power_e0.15_t_0.925",0.781774580335731
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.729587957286334
"MSE_e0.20_t_0.925",0.00714382614997206
"lower_e0.20_t_0.925",0.580496066254865
"upper_e0.20_t_0.925",0.917005213395005
"CI_width_e0.20_t_0.925",0.33650914714014
"CI_e0.20_t_0.925",0.964028776978417
"power_e0.20_t_0.925",0.781774580335731
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.729241118403601
"MSE_e0.25_t_0.925",0.00714545480222904
"lower_e0.25_t_0.925",0.580234317069696
"upper_e0.25_t_0.925",0.916546993585444
"CI_width_e0.25_t_0.925",0.336312676515748
"CI_e0.25_t_0.925",0.964028776978417
"power_e0.25_t_0.925",0.786570743405276
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
