"","x"
"HR_a0",0.682918435967936
"MSE_a0",0.00910546329713471
"lower_a0",0.546220759688053
"upper_a0",0.853830429404123
"CI_width_a0",0.30760966971607
"CI_a0",0.90167865707434
"power_a0",0.896882494004796
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.730306778045991
"MSE_0",0.00843364144555515
"lower_0",0.573103462505204
"upper_0",0.930633419555639
"CI_width_0",0.357529957050435
"CI_0",0.949640287769784
"power_0",0.73621103117506
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.69833189517638
"MSE_0.25",0.00816008824035042
"lower_0.25",0.553806562981537
"upper_0.25",0.880576495975645
"CI_width_0.25",0.326769932994107
"CI_0.25",0.932853717026379
"power_0.25",0.863309352517986
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.672964470763126
"MSE_0.5",0.00968316753221462
"lower_0.5",0.538016735928968
"upper_0.5",0.841764421584992
"CI_width_0.5",0.303747685656025
"CI_0.5",0.882494004796163
"power_0.5",0.930455635491607
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.652021053937996
"MSE_0.75",0.0120611920416238
"lower_0.75",0.524635488647345
"upper_0.75",0.81034179367486
"CI_width_0.75",0.285706305027515
"CI_0.75",0.784172661870504
"power_0.75",0.968824940047962
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.63423452732211
"MSE_1",0.0148557208919234
"lower_1",0.513019792952757
"upper_1",0.784095150839702
"CI_width_1",0.271075357886945
"CI_1",0.693045563549161
"power_1",0.983213429256595
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.57128659878353
"MSE_iptw",0.0304638183128532
"lower_iptw",0.456477325570962
"upper_iptw",0.715035373952021
"CI_width_iptw",0.258558048381058
"CI_iptw",0.390887290167866
"power_iptw",0.997601918465228
"se_iptw",NA
"age_iptw",0.00829681706820889
"sex2_iptw",0.217145051114523
"HR_cox",0.729593286632882
"MSE_cox",0.00851546699628942
"lower_cox",0.571015519880688
"upper_cox",0.93221501841007
"CI_width_cox",0.361199498529382
"CI_cox",0.942446043165468
"power_cox",0.729016786570743
"se_cox",NA
"age_cox",0.00866437072243024
"sex2_cox",0.229437450190929
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.67432259098333
"MSE_a0_v1",0.00993879199880652
"lower_a0_v1",0.540422305387018
"upper_a0_v1",0.841404295385458
"CI_width_a0_v1",0.30098198999844
"CI_a0_v1",0.871462829736211
"power_a0_v1",0.926139088729017
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113997147680036
"a0_logHR",-0.388413934328523
"bias_a0",NA
"scale",0.915510240556758
"mean_a0",0.481759647740438
"a0_wt_ecog0",0.494519936949941
"a0_wt_ecog1",0.481013033746534
"a0_wt_ecogNA",0.481304566174402
"a0_wt_int1",0.495434958273381
"a0_wt_int2",0.447730949123158
"a0_mean_q0.1",0.100953800959233
"a0_wt_int1_q0.1",0.122806079136691
"a0_wt_int2_q0.1",0.0802758729016787
"a0_mean_q0.25",0.243711139088729
"a0_wt_int1_q0.25",0.270821912470024
"a0_wt_int2_q0.25",0.19767479616307
"a0_mean_q0.5",0.4750198441247
"a0_wt_int1_q0.5",0.493372458033573
"a0_wt_int2_q0.5",0.422307230215827
"a0_mean_q0.75",0.713081199040767
"a0_wt_int1_q0.75",0.716983860911271
"a0_wt_int2_q0.75",0.685338129496403
"a0_mean_q0.9",0.876974376498801
"a0_wt_int1_q0.9",0.876002287769784
"a0_wt_int2_q0.9",0.853774071942446
"a0_wts_0_1",0.501574409472422
"a0_wts_1_1",0.493299698641087
"a0_wts_2_1",0.495675961166551
"a0_wts_0_2",NA
"a0_wts_1_2",0.448456562513604
"a0_wts_2_2",0.44473802515022
"nu_trt",200
"nu_ctrl",100
"nu_h",63.5707434052758
"T1E",0
"a0_wt_obs",0.490416607627077
"a0_wt_cen",0.471639155469436
"HR_e0.15_t_0.975",0.707516174921806
"MSE_e0.15_t_0.975",0.00861520021323007
"lower_e0.15_t_0.975",0.55941503890239
"upper_e0.15_t_0.975",0.894890211757714
"CI_width_e0.15_t_0.975",0.335475172855324
"CI_e0.15_t_0.975",0.918465227817746
"power_e0.15_t_0.975",0.829736211031175
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.707649480432883
"MSE_e0.20_t_0.975",0.00860990641812336
"lower_e0.20_t_0.975",0.559534132679024
"upper_e0.20_t_0.975",0.895037323625528
"CI_width_e0.20_t_0.975",0.335503190946503
"CI_e0.20_t_0.975",0.918465227817746
"power_e0.20_t_0.975",0.829736211031175
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.707782849997559
"MSE_e0.25_t_0.975",0.00860482678806583
"lower_e0.25_t_0.975",0.559653244022536
"upper_e0.25_t_0.975",0.895184571848983
"CI_width_e0.25_t_0.975",0.335531327826447
"CI_e0.25_t_0.975",0.918465227817746
"power_e0.25_t_0.975",0.827338129496403
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.707916283452686
"MSE_e0.30_t_0.975",0.00859996117156965
"lower_e0.30_t_0.975",0.559772372957709
"upper_e0.30_t_0.975",0.895331955949659
"CI_width_e0.30_t_0.975",0.335559582991949
"CI_e0.30_t_0.975",0.920863309352518
"power_e0.30_t_0.975",0.824940047961631
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.708049780638101
"MSE_e0.35_t_0.975",0.00859530942301283
"lower_e0.35_t_0.975",0.559891519511138
"upper_e0.35_t_0.975",0.895479475454115
"CI_width_e0.35_t_0.975",0.335587955942977
"CI_e0.35_t_0.975",0.920863309352518
"power_e0.35_t_0.975",0.824940047961631
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.70818334139659
"MSE_e0.40_t_0.975",0.00859087140258281
"lower_e0.40_t_0.975",0.560010683711172
"upper_e0.40_t_0.975",0.895627129893888
"CI_width_e0.40_t_0.975",0.335616446182716
"CI_e0.40_t_0.975",0.920863309352518
"power_e0.40_t_0.975",0.824940047961631
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.695462481055219
"MSE_e0.15_t_0.950",0.00905429477259176
"lower_e0.15_t_0.950",0.552051041458035
"upper_e0.15_t_0.950",0.876195225219886
"CI_width_e0.15_t_0.950",0.324144183761852
"CI_e0.15_t_0.950",0.911270983213429
"power_e0.15_t_0.950",0.851318944844125
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.695690280588795
"MSE_e0.20_t_0.950",0.00904154027206898
"lower_e0.20_t_0.950",0.552248911172948
"upper_e0.20_t_0.950",0.876455499893188
"CI_width_e0.20_t_0.950",0.32420658872024
"CI_e0.20_t_0.950",0.916067146282974
"power_e0.20_t_0.950",0.851318944844125
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.695918162838348
"MSE_e0.25_t_0.950",0.00902920139747872
"lower_e0.25_t_0.950",0.552446800416758
"upper_e0.25_t_0.950",0.876715955625696
"CI_width_e0.25_t_0.950",0.324269155208939
"CI_e0.25_t_0.950",0.916067146282974
"power_e0.25_t_0.950",0.851318944844125
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.696146127928145
"MSE_e0.30_t_0.950",0.00901727828386055
"lower_e0.30_t_0.950",0.55264470945321
"upper_e0.30_t_0.950",0.876976592277356
"CI_width_e0.30_t_0.950",0.324331882824146
"CI_e0.30_t_0.950",0.918465227817746
"power_e0.30_t_0.950",0.848920863309353
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.696374175984966
"MSE_e0.35_t_0.950",0.00900577107636706
"lower_e0.35_t_0.950",0.552842638547904
"upper_e0.35_t_0.950",0.877237409711919
"CI_width_e0.35_t_0.950",0.324394771164015
"CI_e0.35_t_0.950",0.918465227817746
"power_e0.35_t_0.950",0.848920863309353
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.696602307138082
"MSE_e0.40_t_0.950",0.00899467993020696
"lower_e0.40_t_0.950",0.553040587968218
"upper_e0.40_t_0.950",0.877498407796994
"CI_width_e0.40_t_0.950",0.324457819828776
"CI_e0.40_t_0.950",0.918465227817746
"power_e0.40_t_0.950",0.84652278177458
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.686322996186614
"MSE_e0.15_t_0.925",0.00922101250169235
"lower_e0.15_t_0.925",0.546516301982181
"upper_e0.15_t_0.925",0.861939176310319
"CI_width_e0.15_t_0.925",0.315422874328137
"CI_e0.15_t_0.925",0.899280575539568
"power_e0.15_t_0.925",0.882494004796163
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.68664819018281
"MSE_e0.20_t_0.925",0.00920121886182131
"lower_e0.20_t_0.925",0.546792188695311
"upper_e0.20_t_0.925",0.862321060052993
"CI_width_e0.20_t_0.925",0.315528871357683
"CI_e0.20_t_0.925",0.899280575539568
"power_e0.20_t_0.925",0.882494004796163
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.686973514910561
"MSE_e0.25_t_0.925",0.00918205438945813
"lower_e0.25_t_0.925",0.547068120435909
"upper_e0.25_t_0.925",0.862703205811726
"CI_width_e0.25_t_0.925",0.315635085375817
"CI_e0.25_t_0.925",0.899280575539568
"power_e0.25_t_0.925",0.880095923261391
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.687298971019142
"MSE_e0.30_t_0.925",0.00916352000339687
"lower_e0.30_t_0.925",0.547344097843723
"upper_e0.30_t_0.925",0.863085614172517
"CI_width_e0.30_t_0.925",0.315741516328794
"CI_e0.30_t_0.925",0.90167865707434
"power_e0.30_t_0.925",0.877697841726619
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.687624559161041
"MSE_e0.35_t_0.925",0.00914561664148295
"lower_e0.35_t_0.925",0.547620121561032
"upper_e0.35_t_0.925",0.863468285725908
"CI_width_e0.35_t_0.925",0.315848164164877
"CI_e0.35_t_0.925",0.904076738609113
"power_e0.35_t_0.925",0.877697841726619
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.687950279991951
"MSE_e0.40_t_0.925",0.00912834526061571
"lower_e0.40_t_0.925",0.547896192232573
"upper_e0.40_t_0.925",0.863851221067088
"CI_width_e0.40_t_0.925",0.315955028834515
"CI_e0.40_t_0.925",0.904076738609113
"power_e0.40_t_0.925",0.877697841726619
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.679081831852535
"MSE_e0.15_t_0.900",0.00948716429832477
"lower_e0.15_t_0.900",0.542099456977975
"upper_e0.15_t_0.900",0.850699581812538
"CI_width_e0.15_t_0.900",0.308600124834563
"CI_e0.15_t_0.900",0.88968824940048
"power_e0.15_t_0.900",0.913669064748201
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.679508231745468
"MSE_e0.20_t_0.900",0.00945731767062825
"lower_e0.20_t_0.900",0.542454896244344
