"","x"
"HR_a0",0.941944309469889
"MSE_a0",0.0158563853664646
"lower_a0",0.754743935965398
"upper_a0",1.175581536516
"CI_width_a0",0.420837600550602
"CI_a0",0.877697841726619
"power_a0",0.119904076738609
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01125088319603
"MSE_0",0.0163552476639283
"lower_0",0.794262234644536
"upper_0",1.28752231224851
"CI_width_0",0.493260077603974
"CI_0",0.935251798561151
"power_0",0.0359712230215827
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.963344804193981
"MSE_0.25",0.0146387026015455
"lower_0.25",0.765277701249078
"upper_0.25",1.21267806043326
"CI_width_0.25",0.447400359184184
"CI_0.25",0.92326139088729
"power_0.25",0.0719424460431655
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.925708081092842
"MSE_0.5",0.017081815899581
"lower_0.5",0.741786363685275
"upper_0.5",1.15523632813152
"CI_width_0.5",0.413449964446243
"CI_0.5",0.860911270983213
"power_0.5",0.139088729016787
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.894849121483665
"MSE_0.75",0.0215015617547458
"lower_0.75",0.721992516607832
"upper_0.75",1.1090956807618
"CI_width_0.75",0.387103164153964
"CI_0.75",0.800959232613909
"power_0.75",0.199040767386091
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.868759684246908
"MSE_1",0.0268969307351914
"lower_1",0.704859027652373
"upper_1",1.07077827326433
"CI_width_1",0.365919245611958
"CI_1",0.717026378896882
"power_1",0.282973621103118
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.761561355141214
"MSE_iptw",0.0638290099438062
"lower_iptw",0.612950025835766
"upper_iptw",0.946269145797141
"CI_width_iptw",0.333319119961374
"CI_iptw",0.290167865707434
"power_iptw",0.709832134292566
"se_iptw",NA
"age_iptw",0.00807899891770156
"sex2_iptw",0.228988269100953
"HR_cox",1.01180502835307
"MSE_cox",0.0165835960569253
"lower_cox",0.793340670909359
"upper_cox",1.29043250966621
"CI_width_cox",0.497091838756849
"CI_cox",0.935251798561151
"power_cox",0.0383693045563549
"se_cox",NA
"age_cox",0.00928457516994146
"sex2_cox",0.232359214752858
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.928937842021699
"MSE_a0_v1",0.0174185188520865
"lower_a0_v1",0.745993408627012
"upper_a0_v1",1.15675334883827
"CI_width_a0_v1",0.410759940211259
"CI_a0_v1",0.858273381294964
"power_a0_v1",0.140287769784173
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113051441386109
"a0_logHR",-0.0669191204606823
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.474325794340276
"a0_wt_ecog0",0.477481848531431
"a0_wt_ecog1",0.472907990643056
