"","x"
"HR_a0",1.04388009545937
"MSE_a0",0.0153208651323343
"lower_a0",0.833421938247183
"upper_a0",1.30749065501942
"CI_width_a0",0.474068716772235
"CI_a0",0.952038369304556
"power_a0",0.00959232613908873
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01094847121121
"MSE_0",0.0148479314655797
"lower_0",0.794032442763739
"upper_0",1.28712498665315
"CI_width_0",0.493092543889413
"CI_0",0.964028776978417
"power_0",0.0167865707434053
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.05630195925651
"MSE_0.25",0.0170122010945461
"lower_0.25",0.836656676337762
"upper_0.25",1.33361372661942
"CI_width_0.25",0.496957050281654
"CI_0.25",0.947242206235012
"power_0.25",0.00479616306954436
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.09312325622103
"MSE_0.5",0.0227022940536014
"lower_0.5",0.871754983020797
"upper_0.5",1.37071020469194
"CI_width_0.5",0.498955221671141
"CI_0.5",0.896882494004796
"power_0.5",0.00479616306954436
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.12383722610911
"MSE_0.75",0.0301303569687023
"lower_0.75",0.901386306679783
"upper_0.75",1.40119433823422
"CI_width_0.75",0.499808031554434
"CI_0.75",0.841726618705036
"power_0.75",0.00239808153477218
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.14998470052184
"MSE_1",0.0383671573592873
"lower_1",0.92687417761409
"upper_1",1.42681100793796
"CI_width_1",0.499936830323873
"CI_1",0.762589928057554
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.27918617636266
"MSE_iptw",0.108378683536427
"lower_iptw",0.982815583243521
"upper_iptw",1.66526714949263
"CI_width_iptw",0.68245156624911
"CI_iptw",0.544364508393285
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00790716916866697
"sex2_iptw",0.231148727315388
"HR_cox",1.0122697071083
"MSE_cox",0.0153185287860577
"lower_cox",0.793662526286903
"upper_cox",1.29109484917526
"CI_width_cox",0.497432322888362
"CI_cox",0.966426858513189
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00831855560834744
"sex2_cox",0.232715442420691
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.02673105845709
"MSE_a0_v1",0.0138458628924514
"lower_a0_v1",0.821824906577642
"upper_a0_v1",1.28273415589526
"CI_width_a0_v1",0.460909249317619
"CI_a0_v1",0.959232613908873
"power_a0_v1",0.0119904076738609
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114881943873528
"a0_logHR",0.0368006542445287
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.490119238633508
"a0_wt_ecog0",0.492861994888106
"a0_wt_ecog1",0.491257199560816
"a0_wt_ecogNA",0.48991737736241
"a0_wt_int1",0.496231064028777
"a0_wt_int2",0.475010713896321
"a0_mean_q0.1",0.108338887290168
"a0_wt_int1_q0.1",0.124385935251799
"a0_wt_int2_q0.1",0.0932594028776979
"a0_mean_q0.25",0.254975149880096
"a0_wt_int1_q0.25",0.270897440047962
"a0_wt_int2_q0.25",0.227938489208633
"a0_mean_q0.5",0.486270191846523
"a0_wt_int1_q0.5",0.493684820143885
"a0_wt_int2_q0.5",0.464835467625899
"a0_mean_q0.75",0.721946091127098
"a0_wt_int1_q0.75",0.718297619904077
"a0_wt_int2_q0.75",0.71756396882494
"a0_mean_q0.9",0.88157409352518
"a0_wt_int1_q0.9",0.877226683453238
"a0_wt_int2_q0.9",0.870480695443645
"a0_wts_0_1",0.498737275179856
"a0_wts_1_1",0.496733677857714
"a0_wts_2_1",0.495664481704959
"a0_wts_0_2",NA
"a0_wts_1_2",0.475682431574352
"a0_wts_2_2",0.474939984811189
"nu_trt",200
"nu_ctrl",100
"nu_h",45.8657074340528
"T1E",1
