"","x"
"HR_a0",1.03914777057972
"MSE_a0",0.0175176963721842
"lower_a0",0.838280859693662
"upper_a0",1.28815126203153
"CI_width_a0",0.449870402337871
"CI_a0",0.916067146282974
"power_a0",0.0311750599520384
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00128132368169
"MSE_0",0.0168196921633067
"lower_0",0.786385268568487
"upper_0",1.27490436160993
"CI_width_0",0.488519093041446
"CI_0",0.937649880095923
"power_0",0.052757793764988
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.1265702493348
"MSE_0.25",0.0320430167795345
"lower_0.25",0.898836109619605
"upper_0.25",1.41200744683908
"CI_width_0.25",0.51317133721947
"CI_0.25",0.839328537170264
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.20392282534302
"MSE_0.5",0.0591106539004793
"lower_0.5",0.970972205951304
"upper_0.5",1.49276625645742
"CI_width_0.5",0.521794050506118
"CI_0.5",0.616306954436451
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.25619192636488
"MSE_0.75",0.0850713017125749
"lower_0.75",1.02134415529624
"upper_0.75",1.54504623528518
"CI_width_0.75",0.523702079988943
"CI_0.75",0.460431654676259
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.29357835950316
"MSE_1",0.107483539429939
"lower_1",1.05843885047781
"upper_1",1.58096223257791
"CI_width_1",0.5225233821001
"CI_1",0.326139088729017
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.40134729999927
"MSE_iptw",0.19336564745251
"lower_iptw",1.11053308922365
"upper_iptw",1.76850824369475
"CI_width_iptw",0.657975154471106
"CI_iptw",0.225419664268585
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00862769019255489
"sex2_iptw",0.219398238053079
"HR_cox",1.00091882945605
"MSE_cox",0.0174301463203359
"lower_cox",0.784778541530268
"upper_cox",1.27659119328135
"CI_width_cox",0.491812651751085
"CI_cox",0.935251798561151
"power_cox",0.0551558752997602
"se_cox",NA
"age_cox",0.00941269709392292
"sex2_cox",0.231211862385939
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
