"","x"
"HR_a0",0.723369479144491
"MSE_a0",0.0068893590109262
"lower_a0",0.583225881512654
"upper_a0",0.897191705103334
"CI_width_a0",0.313965823590679
"CI_a0",0.932853717026379
"power_a0",0.851318944844125
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.733121946382683
"MSE_0",0.00803576206568695
"lower_0",0.575329991387957
"upper_0",0.934192734072886
"CI_width_0",0.358862742684929
"CI_0",0.949640287769784
"power_0",0.726618705035971
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.755419115655421
"MSE_0.25",0.00712022372248848
"lower_0.25",0.602511122572498
"upper_0.25",0.947135085899926
"CI_width_0.25",0.344623963327428
"CI_0.25",0.959232613908873
"power_0.25",0.709832134292566
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.76865529557764
"MSE_0.5",0.00769359345559105
"lower_0.5",0.619985823004545
"upper_0.5",0.952977742313824
"CI_width_0.5",0.332991919309279
"CI_0.5",0.952038369304556
"power_0.5",0.705035971223022
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.777211241276499
"MSE_0.75",0.00855873649080298
"lower_0.75",0.632142408580073
"upper_0.75",0.95557473577505
"CI_width_0.75",0.323432327194977
"CI_0.75",0.925659472422062
"power_0.75",0.693045563549161
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.78305277267597
"MSE_1",0.00941204965698233
"lower_1",0.641052043888205
"upper_1",0.956511799871712
"CI_width_1",0.315459755983507
"CI_1",0.896882494004796
"power_1",0.693045563549161
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.780185713262338
"MSE_iptw",0.0102865655019005
"lower_iptw",0.625135490799399
"upper_iptw",0.973773599796488
"CI_width_iptw",0.348638108997089
"CI_iptw",0.913669064748201
"power_iptw",0.601918465227818
"se_iptw",NA
"age_iptw",0.00492558704242885
"sex2_iptw",0.370576736470959
"HR_cox",0.732316762034031
"MSE_cox",0.00816224099734978
"lower_cox",0.573241669923029
"upper_cox",0.935540091886461
"CI_width_cox",0.362298421963432
"CI_cox",0.952038369304556
"power_cox",0.709832134292566
"se_cox",NA
"age_cox",0.00890472544218576
"sex2_cox",0.2311632878877
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.706017648828061
"MSE_a0_v1",0.00750355744956748
"lower_a0_v1",0.571187719973647
"upper_a0_v1",0.872678696226447
"CI_width_a0_v1",0.3014909762528
"CI_a0_v1",0.897122302158273
"power_a0_v1",0.901199040767386
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109900138075368
"a0_logHR",-0.330387642724037
"bias_a0",NA
"scale",0.549306144334055
"mean_a0",0.482280654597559
"a0_wt_ecog0",0.459352645754525
"a0_wt_ecog1",0.484929746594289
"a0_wt_ecogNA",0.484507615555221
"a0_wt_int1",0.504534923980815
"a0_wt_int2",0.445285514716926
"a0_mean_q0.1",0.0972000287769784
"a0_wt_int1_q0.1",0.138210568345324
"a0_wt_int2_q0.1",0.0650295395683453
"a0_mean_q0.25",0.245441870503597
"a0_wt_int1_q0.25",0.290860245803357
"a0_wt_int2_q0.25",0.184386288968825
"a0_mean_q0.5",0.483277793764988
"a0_wt_int1_q0.5",0.512907278177458
"a0_wt_int2_q0.5",0.421934376498801
"a0_mean_q0.75",0.711725791366907
"a0_wt_int1_q0.75",0.713930257793765
"a0_wt_int2_q0.75",0.692817661870504
"a0_mean_q0.9",0.86819287529976
"a0_wt_int1_q0.9",0.859666213429257
"a0_wt_int2_q0.9",0.864335458033573
"a0_wts_0_1",0.503349763189448
"a0_wts_1_1",0.506771220623501
"a0_wts_2_1",0.50360576893324
"a0_wts_0_2",0.379112957805184
"a0_wts_1_2",0.447529981420647
