"","x"
"HR_a0",0.913688704352466
"MSE_a0",0.018021716447646
"lower_a0",0.736251588393923
"upper_a0",1.13389288122715
"CI_width_a0",0.397641292833225
"CI_a0",0.870503597122302
"power_a0",0.127098321342926
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.005943262448
"MSE_0",0.0139585250195741
"lower_0",0.790041248864148
"upper_0",1.28084928119858
"CI_width_0",0.49080803233443
"CI_0",0.959232613908873
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.924712626184387
"MSE_0.25",0.0160730859115457
"lower_0.25",0.738068660483923
"upper_0.25",1.15855766565925
"CI_width_0.25",0.420489005175322
"CI_0.25",0.908872901678657
"power_0.25",0.0887290167865707
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.867952659779203
"MSE_0.5",0.0259729947540488
"lower_0.5",0.700613133052096
"upper_0.5",1.0752632076238
"CI_width_0.5",0.374650074571705
"CI_0.5",0.743405275779377
"power_0.5",0.256594724220624
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.825260152975091
"MSE_0.75",0.0379422801528429
"lower_0.75",0.671727529143218
"upper_0.75",1.01388738131504
"CI_width_0.75",0.342159852171827
"CI_0.75",0.489208633093525
"power_0.75",0.510791366906475
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.791529076648712
"MSE_1",0.050123901148781
"lower_1",0.648437293306241
"upper_1",0.966199862375585
"CI_width_1",0.317762569069344
"CI_1",0.345323741007194
"power_1",0.654676258992806
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.677292762938079
"MSE_iptw",0.108516320919159
"lower_iptw",0.553381515212395
"upper_iptw",0.829005358711425
"CI_width_iptw",0.27562384349903
"CI_iptw",0.0167865707434053
"power_iptw",0.983213429256595
"se_iptw",NA
"age_iptw",0.007904769116111
"sex2_iptw",0.212446862599688
"HR_cox",1.00612283977758
"MSE_cox",0.0145288307306153
"lower_cox",0.788879425267459
"upper_cox",1.28319466165124
"CI_width_cox",0.494315236383777
"CI_cox",0.956834532374101
"power_cox",0.0287769784172662
"se_cox",NA
"age_cox",0.00932853398971636
"sex2_cox",0.227744182083663
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.891971889144618
"MSE_a0_v1",0.022412556852324
"lower_a0_v1",0.721473064024588
"upper_a0_v1",1.10276963322266
"CI_width_a0_v1",0.381296569198068
"CI_a0_v1",0.783453237410072
"power_a0_v1",0.21462829736211
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110149693845576
"a0_logHR",-0.0965775104579925
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.462409446049791
"a0_wt_ecog0",0.467335111173465
"a0_wt_ecog1",0.463536997251321
"a0_wt_ecogNA",0.461777444091515
"a0_wt_int1",0.504881299040767
"a0_wt_int2",0.392482541307763
"a0_mean_q0.1",0.0900060023980815
"a0_wt_int1_q0.1",0.139071139088729
"a0_wt_int2_q0.1",0.0623775035971223
"a0_mean_q0.25",0.222777212230216
"a0_wt_int1_q0.25",0.292569184652278
"a0_wt_int2_q0.25",0.154332625899281
"a0_mean_q0.5",0.453162326139089
"a0_wt_int1_q0.5",0.513000347721823
"a0_wt_int2_q0.5",0.344569220623501
"a0_mean_q0.75",0.688783980815348
"a0_wt_int1_q0.75",0.713599268585132
"a0_wt_int2_q0.75",0.601385365707434
"a0_mean_q0.9",0.853393697841727
"a0_wt_int1_q0.9",0.85964403117506
"a0_wt_int2_q0.9",0.804245366906475
"a0_wts_0_1",0.504885293764988
"a0_wts_1_1",0.506772008792966
"a0_wts_2_1",0.503965924034966
"a0_wts_0_2",0.400164503111796
"a0_wts_1_2",0.391826197766285
"a0_wts_2_2",0.391827270182325
"nu_trt",200
"nu_ctrl",100
"nu_h",97.4676258992806
"T1E",1
"a0_wt_obs",0.458844199885552
"a0_wt_cen",0.471581643283893
"HR_e0.15_t_0.975",0.982599016052395
"MSE_e0.15_t_0.975",0.016229430459206
"lower_e0.15_t_0.975",0.775196927851639
"upper_e0.15_t_0.975",1.24559807084191
"CI_width_e0.15_t_0.975",0.470401142990271
"CI_e0.15_t_0.975",0.916067146282974
"power_e0.15_t_0.975",0.0719424460431655
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.982855753850316
"MSE_e0.20_t_0.975",0.0161797195797119
"lower_e0.20_t_0.975",0.775404492238772
"upper_e0.20_t_0.975",1.24591568821888
"CI_width_e0.20_t_0.975",0.470511195980104
"CI_e0.20_t_0.975",0.916067146282974
"power_e0.20_t_0.975",0.0719424460431655
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.983112604900366
"MSE_e0.25_t_0.975",0.0161309478034742
"lower_e0.25_t_0.975",0.775612129060038
"upper_e0.25_t_0.975",1.24623347612434
"CI_width_e0.25_t_0.975",0.470621347064305
"CI_e0.25_t_0.975",0.916067146282974
"power_e0.25_t_0.975",0.0719424460431655
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.983369570313422
"MSE_e0.30_t_0.975",0.0160831165259376
"lower_e0.30_t_0.975",0.775819839239569
"upper_e0.30_t_0.975",1.2465514358887
"CI_width_e0.30_t_0.975",0.470731596649126
"CI_e0.30_t_0.975",0.916067146282974
"power_e0.30_t_0.975",0.0719424460431655
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.983626651195534
"MSE_e0.35_t_0.975",0.0160362271748885
"lower_e0.35_t_0.975",0.776027623696974
"upper_e0.35_t_0.975",1.24686956883742
"CI_width_e0.35_t_0.975",0.470841945140451
"CI_e0.35_t_0.975",0.916067146282974
"power_e0.35_t_0.975",0.0719424460431655
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.983883848648031
"MSE_e0.40_t_0.975",0.0159902812103162
"lower_e0.40_t_0.975",0.776235483347409
"upper_e0.40_t_0.975",1.24718787629126
"CI_width_e0.40_t_0.975",0.470952392943853
"CI_e0.40_t_0.975",0.920863309352518
"power_e0.40_t_0.975",0.0671462829736211
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.96509742027005
"MSE_e0.15_t_0.950",0.017946133451552
"lower_e0.15_t_0.950",0.763984027762323
"upper_e0.15_t_0.950",1.21931468735653
"CI_width_e0.15_t_0.950",0.455330659594205
"CI_e0.15_t_0.950",0.882494004796163
"power_e0.15_t_0.950",0.105515587529976
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.965582927022016
"MSE_e0.20_t_0.950",0.0178493325849554
"lower_e0.20_t_0.950",0.764371987586099
"upper_e0.20_t_0.950",1.21992234842165
"CI_width_e0.20_t_0.950",0.455550360835556
"CI_e0.20_t_0.950",0.887290167865707
"power_e0.20_t_0.950",0.100719424460432
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.966068918860714
"MSE_e0.25_t_0.950",0.0177543219408043
"lower_e0.25_t_0.950",0.76476029116474
