"","x"
"HR_a0",0.689471898802406
"MSE_a0",0.00810971670157685
"lower_a0",0.555915333356451
"upper_a0",0.855118002393026
"CI_width_a0",0.299202669036575
"CI_a0",0.894484412470024
"power_a0",0.92326139088729
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.738463335620071
"MSE_0",0.00813576997017121
"lower_0",0.579499669463254
"upper_0",0.941034807173493
"CI_width_0",0.361535137710239
"CI_0",0.966426858513189
"power_0",0.705035971223022
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.699153086173618
"MSE_0.25",0.00725211006766341
"lower_0.25",0.557383849534855
"upper_0.25",0.876982981878953
"CI_width_0.25",0.319599132344098
"CI_0.25",0.920863309352518
"power_0.25",0.887290167865707
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.671692954162961
"MSE_0.5",0.008843209087746
"lower_0.5",0.541472274433085
"upper_0.5",0.833233000577529
"CI_width_0.5",0.291760726144445
"CI_0.5",0.856115107913669
"power_0.5",0.961630695443645
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.651108649964967
"MSE_0.75",0.0112049248450118
"lower_0.75",0.529252665141969
"upper_0.75",0.801023175004121
"CI_width_0.75",0.271770509862152
"CI_0.75",0.76978417266187
"power_0.75",0.995203836930456
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.634929039795562
"MSE_1",0.0137541976296826
"lower_1",0.519454671386377
"upper_1",0.77607556005608
"CI_width_1",0.256620888669703
"CI_1",0.693045563549161
"power_1",0.997601918465228
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.578263099734759
"MSE_iptw",0.0277020792228791
"lower_iptw",0.468751056097845
"upper_iptw",0.713427514211298
"CI_width_iptw",0.244676458113453
"CI_iptw",0.388489208633094
"power_iptw",1
"se_iptw",NA
"age_iptw",0.00789208446927516
"sex2_iptw",0.233681039846827
"HR_cox",0.737754117679922
"MSE_cox",0.0085088193166101
"lower_cox",0.577377487997911
"upper_cox",0.942683912653999
"CI_width_cox",0.365306424656088
"CI_cox",0.954436450839328
"power_cox",0.6810551558753
"se_cox",NA
"age_cox",0.00885039998197996
"sex2_cox",0.23047066752844
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
