"","x"
"HR_a0",1.05307696183078
"MSE_a0",0.0174978049000634
"lower_a0",0.848103233674658
"upper_a0",1.30759563422395
"CI_width_a0",0.459492400549289
"CI_a0",0.918465227817746
"power_a0",0.00239808153477218
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00121152925915
"MSE_0",0.0153753395483197
"lower_0",0.786356079219858
"upper_0",1.27477432073728
"CI_width_0",0.488418241517421
"CI_0",0.952038369304556
"power_0",0.026378896882494
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.21888380415693
"MSE_0.25",0.0633380924991785
"lower_0.25",0.971856948618462
"upper_0.25",1.52870385422431
"CI_width_0.25",0.556846905605849
"CI_0.25",0.640287769784173
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.35011017230925
"MSE_0.5",0.140868498308507
"lower_0.5",1.08749289093557
"upper_0.5",1.67615257463458
"CI_width_0.5",0.588659683699008
"CI_0.5",0.223021582733813
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.43703458840559
"MSE_0.75",0.212375263017076
"lower_0.75",1.16643248586009
"upper_0.75",1.77042173018773
"CI_width_0.75",0.603989244327642
"CI_0.75",0.0671462829736211
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.49787187449182
"MSE_1",0.272038352664803
"lower_1",1.22324586765268
"upper_1",1.83416197393849
"CI_width_1",0.610916106285813
"CI_1",0.026378896882494
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.60489643202706
"MSE_iptw",0.40484100368769
"lower_iptw",1.26374081101966
"upper_iptw",2.03835303854767
"CI_width_iptw",0.774612227528008
"CI_iptw",0.0407673860911271
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00765574668155596
"sex2_iptw",0.214396526651877
"HR_cox",1.00155420227929
"MSE_cox",0.0157922707054496
"lower_cox",0.785297168770897
"upper_cox",1.27736862730761
"CI_width_cox",0.49207145853671
"CI_cox",0.971223021582734
"power_cox",0.0143884892086331
"se_cox",NA
"age_cox",0.0085297669606755
"sex2_cox",0.234177373291879
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.02174972310725
"MSE_a0_v1",0.0150509541040029
"lower_a0_v1",0.826309229508841
"upper_a0_v1",1.26342315243864
"CI_width_a0_v1",0.437113922929797
"CI_a0_v1",0.925659472422062
"power_a0_v1",0.0235011990407674
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110468349447608
"a0_logHR",0.0451813817058696
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.453288434142774
"a0_wt_ecog0",0.449757827755278
"a0_wt_ecog1",0.455895638002959
"a0_wt_ecogNA",0.453112925228475
"a0_wt_int1",0.504820862589928
"a0_wt_int2",0.367974026954558
"a0_mean_q0.1",0.0564497146282974
"a0_wt_int1_q0.1",0.137693851318945
"a0_wt_int2_q0.1",0.0182102541966427
"a0_mean_q0.25",0.197516318944844
"a0_wt_int1_q0.25",0.290682697841727
"a0_wt_int2_q0.25",0.087963051558753
"a0_mean_q0.5",0.450131930455635
"a0_wt_int1_q0.5",0.514001798561151
"a0_wt_int2_q0.5",0.305875371702638
"a0_mean_q0.75",0.692408003597122
"a0_wt_int1_q0.75",0.715066414868106
"a0_wt_int2_q0.75",0.612908633093525
"a0_mean_q0.9",0.856257836930456
"a0_wt_int1_q0.9",0.859246151079137
"a0_wt_int2_q0.9",0.826446637889688
"a0_wts_0_1",0.501421528776978
"a0_wts_1_1",0.507090919264588
"a0_wts_2_1",0.504161071787731
"a0_wts_0_2",NA
"a0_wts_1_2",0.370029418309594
"a0_wts_2_2",0.367998663879489
"nu_trt",200
"nu_ctrl",100
"nu_h",94.589928057554
"T1E",1
"a0_wt_obs",0.452414007774321
"a0_wt_cen",0.455210959031229
"HR_e0.15_t_0.975",1.02660877344416
"MSE_e0.15_t_0.975",0.0241041394895676
"lower_e0.15_t_0.975",0.809195257170294
"upper_e0.15_t_0.975",1.30252152615734
"CI_width_e0.15_t_0.975",0.493326268987047
"CI_e0.15_t_0.975",0.904076738609113
"power_e0.15_t_0.975",0.0239808153477218
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.02533542117903
"MSE_e0.20_t_0.975",0.0234376679090018
"lower_e0.20_t_0.975",0.808182789147928
"upper_e0.20_t_0.975",1.30092016267521
"CI_width_e0.20_t_0.975",0.492737373527286
"CI_e0.20_t_0.975",0.904076738609113
"power_e0.20_t_0.975",0.0239808153477218
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.02405731477993
"MSE_e0.25_t_0.975",0.0227924754615413
"lower_e0.25_t_0.975",0.807166105190563
"upper_e0.25_t_0.975",1.29931349854835
"CI_width_e0.25_t_0.975",0.492147393357783
"CI_e0.25_t_0.975",0.908872901678657
"power_e0.25_t_0.975",0.0239808153477218
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.02277426005353
"MSE_e0.30_t_0.975",0.0221687503994096
"lower_e0.30_t_0.975",0.806145040630181
"upper_e0.30_t_0.975",1.2977013052338
"CI_width_e0.30_t_0.975",0.491556264603624
"CI_e0.30_t_0.975",0.913669064748201
"power_e0.30_t_0.975",0.0239808153477218
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.02148605427622
"MSE_e0.35_t_0.975",0.0215666960628328
"lower_e0.35_t_0.975",0.805119423466619
"upper_e0.35_t_0.975",1.29608334431207
"CI_width_e0.35_t_0.975",0.490963920845451
"CI_e0.35_t_0.975",0.913669064748201
"power_e0.35_t_0.975",0.0239808153477218
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.02019248555203
"MSE_e0.40_t_0.975",0.02098653184686
"lower_e0.40_t_0.975",0.804089073810185
"upper_e0.40_t_0.975",1.29445936675281
"CI_width_e0.40_t_0.975",0.490370292942628
"CI_e0.40_t_0.975",0.913669064748201
"power_e0.40_t_0.975",0.0239808153477218
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.05786090250476
"MSE_e0.15_t_0.950",0.0353554968317272
"lower_e0.15_t_0.950",0.837020883701033
"upper_e0.15_t_0.950",1.33712274708173
"CI_width_e0.15_t_0.950",0.5001018633807
"CI_e0.15_t_0.950",0.827338129496403
"power_e0.15_t_0.950",0.0215827338129496
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.05509302057133
"MSE_e0.20_t_0.950",0.03380885386922
"lower_e0.20_t_0.950",0.834813697040682
"upper_e0.20_t_0.950",1.33365188380573
"CI_width_e0.20_t_0.950",0.498838186765052
"CI_e0.20_t_0.950",0.834532374100719
"power_e0.20_t_0.950",0.0215827338129496
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.05231199295547
"MSE_e0.25_t_0.950",0.0323122078593132
"lower_e0.25_t_0.950",0.8325950797642
"upper_e0.25_t_0.950",1.33016600699152
"CI_width_e0.25_t_0.950",0.497570927227321
"CI_e0.25_t_0.950",0.841726618705036
"power_e0.25_t_0.950",0.0215827338129496
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.04951730986272
"MSE_e0.30_t_0.950",0.0308661582666541
"lower_e0.30_t_0.950",0.830364598892745
"upper_e0.30_t_0.950",1.32666451784538
"CI_width_e0.30_t_0.950",0.496299918952634
"CI_e0.30_t_0.950",0.858513189448441
"power_e0.30_t_0.950",0.0215827338129496
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.04670843739467
"MSE_e0.35_t_0.950",0.0294713463788937
"lower_e0.35_t_0.950",0.828121800766556
"upper_e0.35_t_0.950",1.32314678960481
"CI_width_e0.35_t_0.950",0.495024988838256
"CI_e0.35_t_0.950",0.86810551558753
"power_e0.35_t_0.950",0.0215827338129496
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",1.04388481571706
"MSE_e0.40_t_0.950",0.0281284581683747
"lower_e0.40_t_0.950",0.825866209459152
"upper_e0.40_t_0.950",1.31961216543653
"CI_width_e0.40_t_0.950",0.493745955977378
"CI_e0.40_t_0.950",0.86810551558753
"power_e0.40_t_0.950",0.0215827338129496
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",1.1050684434701
"MSE_e0.15_t_0.925",0.0528091692686182
"lower_e0.15_t_0.925",0.878479326331191
"upper_e0.15_t_0.925",1.39030213675433
"CI_width_e0.15_t_0.925",0.511822810423143
"CI_e0.15_t_0.925",0.724220623501199
"power_e0.15_t_0.925",0.0143884892086331
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",1.10011394695764
"MSE_e0.20_t_0.925",0.0498635935146125
"lower_e0.20_t_0.925",0.874521002310953
"upper_e0.20_t_0.925",1.38410099877153
"CI_width_e0.20_t_0.925",0.509579996460581
"CI_e0.20_t_0.925",0.738609112709832
"power_e0.20_t_0.925",0.0143884892086331
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",1.09513055516443
"MSE_e0.25_t_0.925",0.0470158317421523
"lower_e0.25_t_0.925",0.870537913209096
"upper_e0.25_t_0.925",1.37786629813149
"CI_width_e0.25_t_0.925",0.50732838492239
"CI_e0.25_t_0.925",0.748201438848921
"power_e0.25_t_0.925",0.0143884892086331
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",1.09011714206004
"MSE_e0.30_t_0.925",0.0442673543231541
"lower_e0.30_t_0.925",0.866529103091789
"upper_e0.30_t_0.925",1.3715967118032
"CI_width_e0.30_t_0.925",0.50506760871141
"CI_e0.30_t_0.925",0.767386091127098
"power_e0.30_t_0.925",0.0167865707434053
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",1.08507252247157
"MSE_e0.35_t_0.925",0.0416197304884006
"lower_e0.35_t_0.925",0.86249356536449
"upper_e0.35_t_0.925",1.36529084799915
"CI_width_e0.35_t_0.925",0.502797282634655
"CI_e0.35_t_0.925",0.786570743405276
"power_e0.35_t_0.925",0.0167865707434053
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",1.07999544720273
"MSE_e0.40_t_0.925",0.0390746358247866
"lower_e0.40_t_0.925",0.858430238551242
"upper_e0.40_t_0.925",1.3589472405664
"CI_width_e0.40_t_0.925",0.50051700201516
"CI_e0.40_t_0.925",0.793764988009592
"power_e0.40_t_0.925",0.0167865707434053
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",1.15398964532819
"MSE_e0.15_t_0.900",0.0676116783938879
"lower_e0.15_t_0.900",0.921087530288269
"upper_e0.15_t_0.900",1.44598103799257
"CI_width_e0.15_t_0.900",0.524893507704304
"CI_e0.15_t_0.900",0.637889688249401
"power_e0.15_t_0.900",0.0143884892086331
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",1.14682013681814
"MSE_e0.20_t_0.900",0.0633226896435413
"lower_e0.20_t_0.900",0.915349632324618
"upper_e0.20_t_0.900",1.43702297298053
"CI_width_e0.20_t_0.900",0.521673340655914
"CI_e0.20_t_0.900",0.661870503597122
"power_e0.20_t_0.900",0.0143884892086331
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",1.13960193496891
"MSE_e0.25_t_0.900",0.0591851688448676
"lower_e0.25_t_0.900",0.909570337889696
"upper_e0.25_t_0.900",1.42800782183948
"CI_width_e0.25_t_0.900",0.518437483949788
"CI_e0.25_t_0.900",0.669064748201439
"power_e0.25_t_0.900",0.0143884892086331
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",1.13233307037987
"MSE_e0.30_t_0.900",0.0552018454636037
"lower_e0.30_t_0.900",0.903747975787902
"upper_e0.30_t_0.900",1.41893326972567
"CI_width_e0.30_t_0.900",0.515185293937766
"CI_e0.30_t_0.900",0.690647482014389
"power_e0.30_t_0.900",0.0143884892086331
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",1.1250114593903
"MSE_e0.35_t_0.900",0.0513756367261333
"lower_e0.35_t_0.900",0.897880776991686
"upper_e0.35_t_0.900",1.40979686889951
"CI_width_e0.35_t_0.900",0.511916091907828
"CI_e0.35_t_0.900",0.712230215827338
"power_e0.35_t_0.900",0.0143884892086331
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",1.11763489375524
"MSE_e0.40_t_0.900",0.0477096633775329
"lower_e0.40_t_0.900",0.891966865713143
"upper_e0.40_t_0.900",1.40059602686278
"CI_width_e0.40_t_0.900",0.508629161149637
"CI_e0.40_t_0.900",0.729016786570743
"power_e0.40_t_0.900",0.0143884892086331
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",1.30953810563805
"MSE_e0.15_t_0.000",0.11293932243647
"lower_e0.15_t_0.000",1.0549183055226
"upper_e0.15_t_0.000",1.62561958525667
"CI_width_e0.15_t_0.000",0.570701279734068
"CI_e0.15_t_0.000",0.326139088729017
"power_e0.15_t_0.000",0
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",1.29577296084442
"MSE_e0.20_t_0.000",0.10425361979353
"lower_e0.20_t_0.000",1.04385891420828
"upper_e0.20_t_0.000",1.60848668894614
"CI_width_e0.20_t_0.000",0.564627774737859
"CI_e0.20_t_0.000",0.369304556354916
"power_e0.20_t_0.000",0
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",1.28187900975683
"MSE_e0.25_t_0.000",0.0958931056028267
"lower_e0.25_t_0.000",1.03269197320482
"upper_e0.25_t_0.000",1.59119975058349
"CI_width_e0.25_t_0.000",0.558507777378674
"CI_e0.25_t_0.000",0.405275779376499
"power_e0.25_t_0.000",0
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",1.26785081685729
"MSE_e0.30_t_0.000",0.0878665171433299
"lower_e0.30_t_0.000",1.02141289601765
"upper_e0.30_t_0.000",1.57375234251801
"CI_width_e0.30_t_0.000",0.552339446500364
"CI_e0.30_t_0.000",0.453237410071942
"power_e0.30_t_0.000",0
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",1.25368257435189
"MSE_e0.35_t_0.000",0.0801832202294866
"lower_e0.35_t_0.000",1.01001677915236
"upper_e0.35_t_0.000",1.55613760146789
"CI_width_e0.35_t_0.000",0.546120822315529
"CI_e0.35_t_0.000",0.508393285371703
"power_e0.35_t_0.000",0
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",1.23936806252049
"MSE_e0.40_t_0.000",0.0728532722054378
"lower_e0.40_t_0.000",0.998498368050908
"upper_e0.40_t_0.000",1.53834818261497
"CI_width_e0.40_t_0.000",0.539849814564065
"CI_e0.40_t_0.000",0.539568345323741
"power_e0.40_t_0.000",0
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",1.00910542030619
"MSE_q1.00_t_0.975",0.0170733173867107
"lower_q1.00_t_0.975",0.795166442519698
