"","x"
"HR_a0",0.992049386593858
"MSE_a0",0.0131537492348739
"lower_a0",0.793909963207487
"upper_a0",1.23964532126813
"CI_width_a0",0.445735358060645
"CI_a0",0.959232613908873
"power_a0",0.0311750599520384
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00625113331107
"MSE_0",0.0157557665583729
"lower_0",0.790241093527591
"upper_0",1.28130947502189
"CI_width_0",0.4910683814943
"CI_0",0.952038369304556
"power_0",0.0287769784172662
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00587221839448
"MSE_0.25",0.013590589763472
"lower_0.25",0.79780736934715
"upper_0.25",1.26820272977907
"CI_width_0.25",0.470395360431922
"CI_0.25",0.961630695443645
"power_0.25",0.0215827338129496
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00544209860011
"MSE_0.5",0.012492848452432
"lower_0.5",0.803738735112146
"upper_0.5",1.25776892266759
"CI_width_0.5",0.454030187555445
"CI_0.5",0.964028776978417
"power_0.5",0.0239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00497261838258
"MSE_0.75",0.0119594861481199
"lower_0.75",0.808511613667924
"upper_0.75",1.24917808268379
"CI_width_0.75",0.440666469015864
"CI_0.75",0.961630695443645
"power_0.75",0.026378896882494
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00447352743835
"MSE_1",0.0117428192878231
"lower_1",0.812430025892044
"upper_1",1.24192005096674
"CI_width_1",0.429490025074691
"CI_1",0.961630695443645
"power_1",0.026378896882494
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.999990412709237
"MSE_iptw",0.0153153156844875
"lower_iptw",0.787331283996975
"upper_iptw",1.27029308765151
"CI_width_iptw",0.482961803654537
"CI_iptw",0.952038369304556
"power_iptw",0.0287769784172662
"se_iptw",NA
"age_iptw",0.00920856992581483
"sex2_iptw",0.231082092980951
"HR_cox",1.00633228020298
