"","x"
"HR_a0",0.719910309757844
"MSE_a0",0.00805018830510437
"lower_a0",0.580808473138947
"upper_a0",0.892330060192756
"CI_width_a0",0.311521587053809
"CI_a0",0.906474820143885
"power_a0",0.848920863309353
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.731798912879307
"MSE_0",0.00930864959356758
"lower_0",0.574259680450161
"upper_0",0.932558964034815
"CI_width_0",0.358299283584654
"CI_0",0.937649880095923
"power_0",0.719424460431655
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.741787026983842
"MSE_0.25",0.00756200643628398
"lower_0.25",0.59169592149605
"upper_0.25",0.929952627192231
"CI_width_0.25",0.338256705696181
"CI_0.25",0.942446043165468
"power_0.25",0.760191846522782
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.747983226559394
"MSE_0.5",0.0070617550807804
"lower_0.5",0.603506763490911
"upper_0.5",0.927048825051408
"CI_width_0.5",0.323542061560497
"CI_0.5",0.937649880095923
"power_0.5",0.772182254196643
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.752150179773559
"MSE_0.75",0.00700594273523049
"lower_0.75",0.612075136608026
"upper_0.75",0.924284212110023
"CI_width_0.75",0.312209075501998
"CI_0.75",0.942446043165468
"power_0.75",0.79136690647482
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.755104416249885
"MSE_1",0.00712339296961376
"lower_1",0.618585784253885
"upper_1",0.921754628462404
"CI_width_1",0.303168844208518
"CI_1",0.935251798561151
"power_1",0.793764988009592
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.775238375021853
"MSE_iptw",0.0105495722160173
"lower_iptw",0.618750256080523
"upper_iptw",0.971453969822516
"CI_width_iptw",0.352703713741994
"CI_iptw",0.913669064748201
"power_iptw",0.606714628297362
"se_iptw",NA
"age_iptw",0.0120617610735055
"sex2_iptw",0.126397047905973
"HR_cox",0.730063456251892
"MSE_cox",0.00965409714717949
"lower_cox",0.571355133508399
"upper_cox",0.932862881595332
"CI_width_cox",0.361507748086934
"CI_cox",0.928057553956835
"power_cox",0.724220623501199
"se_cox",NA
"age_cox",0.00931868224249582
"sex2_cox",0.222899255832806
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.702197375467373
"MSE_a0_v1",0.00873606483756764
"lower_a0_v1",0.568461027499863
"upper_a0_v1",0.86740120327228
"CI_width_a0_v1",0.298940175772417
"CI_a0_v1",0.883213429256595
"power_a0_v1",0.896882494004796
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109587179180006
"a0_logHR",-0.336110119130034
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.488644963602534
"a0_wt_ecog0",0.483634564400428
"a0_wt_ecog1",0.490878137488424
"a0_wt_ecogNA",0.488628064757397
"a0_wt_int1",0.502274214628297
"a0_wt_int2",0.465619119625186
"a0_mean_q0.1",0.106237143884892
"a0_wt_int1_q0.1",0.13616482733813
"a0_wt_int2_q0.1",0.0843381894484413
"a0_mean_q0.25",0.254087146282974
"a0_wt_int1_q0.25",0.288017601918465
"a0_wt_int2_q0.25",0.209923327338129
"a0_mean_q0.5",0.491181846522782
"a0_wt_int1_q0.5",0.510722038369305
"a0_wt_int2_q0.5",0.451201498800959
"a0_mean_q0.75",0.716353027577938
"a0_wt_int1_q0.75",0.712542985611511
"a0_wt_int2_q0.75",0.711946588729017
"a0_mean_q0.9",0.870149853717026
"a0_wt_int1_q0.9",0.856845529976019
"a0_wt_int2_q0.9",0.87134981294964
"a0_wts_0_1",0.509022808752998
"a0_wts_1_1",0.504441427657874
"a0_wts_2_1",0.500354776823702
"a0_wts_0_2",NA
"a0_wts_1_2",0.467263552335002
"a0_wts_2_2",0.46822613943477
"nu_trt",200
"nu_ctrl",100
"nu_h",96.9832134292566
"T1E",0
"a0_wt_obs",0.497980481897625
"a0_wt_cen",0.461265405687673
"HR_e0.15_t_0.975",0.733585404080578
"MSE_e0.15_t_0.975",0.00818747967692791
"lower_e0.15_t_0.975",0.584661480900783
"upper_e0.15_t_0.975",0.920595619846579
"CI_width_e0.15_t_0.975",0.335934138945796
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.772182254196643
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.732983492349566
