"","x"
"HR_a0",0.727847804153858
"MSE_a0",0.00652112706921521
"lower_a0",0.581447054083103
"upper_a0",0.911115002229936
"CI_width_a0",0.329667948146832
"CI_a0",0.954436450839328
"power_a0",0.822541966426859
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.737787695724466
"MSE_0",0.00756032348611594
"lower_0",0.57899262692681
"upper_0",0.9401363707192
"CI_width_0",0.36114374379239
"CI_0",0.964028776978417
"power_0",0.726618705035971
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.738513853854596
"MSE_0.25",0.00673062254998772
"lower_0.25",0.58501281024336
"upper_0.25",0.932294772941948
"CI_width_0.25",0.347281962698588
"CI_0.25",0.971223021582734
"power_0.25",0.762589928057554
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.739076830126967
"MSE_0.5",0.00637859236240214
"lower_0.5",0.589830624576609
"upper_0.5",0.926091151734049
"CI_width_0.5",0.33626052715744
"CI_0.5",0.968824940047962
"power_0.5",0.793764988009592
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.739509573199574
"MSE_0.75",0.00627597078648003
"lower_0.75",0.593785452513748
"upper_0.75",0.921001762719521
"CI_width_0.75",0.327216310205773
"CI_0.75",0.966426858513189
"power_0.75",0.817745803357314
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.739838049764428
"MSE_1",0.00631089955322304
"lower_1",0.597096125571386
"upper_1",0.916709932662582
"CI_width_1",0.319613807091196
"CI_1",0.956834532374101
"power_1",0.824940047961631
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.74846369015247
"MSE_iptw",0.00914254149970827
"lower_iptw",0.585320707724162
"upper_iptw",0.957353223964621
"CI_width_iptw",0.372032516240459
"CI_iptw",0.94484412470024
"power_iptw",0.657074340527578
"se_iptw",NA
"age_iptw",0.0106353502408495
"sex2_iptw",0.184872618294363
"HR_cox",0.737694776945137
"MSE_cox",0.00773258151596019
"lower_cox",0.577434217205421
"upper_cox",0.942438843371044
"CI_width_cox",0.365004626165623
"CI_cox",0.968824940047962
"power_cox",0.712230215827338
"se_cox",NA
"age_cox",0.0094692967993404
"sex2_cox",0.227187942439893
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.717993378535189
"MSE_a0_v1",0.00661781481177341
"lower_a0_v1",0.57478701507579
"upper_a0_v1",0.896884589340172
"CI_width_a0_v1",0.322097574264382
"CI_a0_v1",0.952278177458034
"power_a0_v1",0.866666666666667
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114616966536796
"a0_logHR",-0.323801170263379
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.494674331513706
"a0_wt_ecog0",0.48937585789437
"a0_wt_ecog1",0.49645244858287
"a0_wt_ecogNA",0.495348847930907
"a0_wt_int1",0.497392958752998
"a0_wt_int2",0.486940583294121
"a0_mean_q0.1",0.112461947242206
"a0_wt_int1_q0.1",0.123815105515588
"a0_wt_int2_q0.1",0.107499553956835
"a0_mean_q0.25",0.260073675059952
"a0_wt_int1_q0.25",0.272121648681055
"a0_wt_int2_q0.25",0.244056079136691
"a0_mean_q0.5",0.492299112709832
"a0_wt_int1_q0.5",0.495446067146283
"a0_wt_int2_q0.5",0.481829568345324
"a0_mean_q0.75",0.726259088729017
"a0_wt_int1_q0.75",0.719763429256595
"a0_wt_int2_q0.75",0.727617769784173
"a0_mean_q0.9",0.883876705035971
"a0_wt_int1_q0.9",0.877811918465228
"a0_wt_int2_q0.9",0.87584228057554
"a0_wts_0_1",0.495932571942446
"a0_wts_1_1",0.49703687529976
"a0_wts_2_1",0.497753694205926
"a0_wts_0_2",NA
"a0_wts_1_2",0.492091081580046
"a0_wts_2_2",0.487660751753549
"nu_trt",200
"nu_ctrl",100
"nu_h",54.7769784172662
"T1E",0
"a0_wt_obs",0.509535771452938
"a0_wt_cen",0.481308011348226
"HR_e0.15_t_0.975",0.736232400259517
"MSE_e0.15_t_0.975",0.00688780554647036
"lower_e0.15_t_0.975",0.584011931492543
"upper_e0.15_t_0.975",0.928184413161424
"CI_width_e0.15_t_0.975",0.344172481668881
"CI_e0.15_t_0.975",0.966426858513189
"power_e0.15_t_0.975",0.784172661870504
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.735878770819274
"MSE_e0.20_t_0.975",0.00688552176497197
"lower_e0.20_t_0.975",0.583757079646994
"upper_e0.20_t_0.975",0.92769829036619
"CI_width_e0.20_t_0.975",0.343941210719197
"CI_e0.20_t_0.975",0.966426858513189
"power_e0.20_t_0.975",0.784172661870504
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.735526027956095
"MSE_e0.25_t_0.975",0.00688405417287731
"lower_e0.25_t_0.975",0.58350277113176
"upper_e0.25_t_0.975",0.927213544902507
"CI_width_e0.25_t_0.975",0.343710773770747
"CI_e0.25_t_0.975",0.964028776978417
"power_e0.25_t_0.975",0.781774580335731
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.735174164160122
"MSE_e0.30_t_0.975",0.00688339662120974
"lower_e0.30_t_0.975",0.583249000804435
"upper_e0.30_t_0.975",0.926730165893484
"CI_width_e0.30_t_0.975",0.343481165089049
"CI_e0.30_t_0.975",0.964028776978417
"power_e0.30_t_0.975",0.781774580335731
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.734823171964658
"MSE_e0.35_t_0.975",0.00688354305473328
"lower_e0.35_t_0.975",0.582995763547295
"upper_e0.35_t_0.975",0.926248142533353
"CI_width_e0.35_t_0.975",0.343252378986057
"CI_e0.35_t_0.975",0.961630695443645
"power_e0.35_t_0.975",0.784172661870504
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.734473043945357
"MSE_e0.40_t_0.975",0.00688448751087403
"lower_e0.40_t_0.975",0.582743054266681
"upper_e0.40_t_0.975",0.925767464086392
"CI_width_e0.40_t_0.975",0.343024409819712
"CI_e0.40_t_0.975",0.961630695443645
"power_e0.40_t_0.975",0.784172661870504
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.736509696946415
"MSE_e0.15_t_0.950",0.00667281470580539
"lower_e0.15_t_0.950",0.585896081519267
"upper_e0.15_t_0.950",0.925881849822745
"CI_width_e0.15_t_0.950",0.339985768303478
"CI_e0.15_t_0.950",0.971223021582734
"power_e0.15_t_0.950",0.79136690647482
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.736053781483286
"MSE_e0.20_t_0.950",0.00666732640454756
"lower_e0.20_t_0.950",0.585562558595938
"upper_e0.20_t_0.950",0.925262954408242
"CI_width_e0.20_t_0.950",0.339700395812305
"CI_e0.20_t_0.950",0.971223021582734
"power_e0.20_t_0.950",0.793764988009592
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.735598902065431
"MSE_e0.25_t_0.950",0.00666292169367229
"lower_e0.25_t_0.950",0.58522968158369
"upper_e0.25_t_0.950",0.924645650699043
"CI_width_e0.25_t_0.950",0.339415969115353
"CI_e0.25_t_0.950",0.968824940047962
"power_e0.25_t_0.950",0.79136690647482
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.735145049664173
"MSE_e0.30_t_0.950",0.00665959323568037
"lower_e0.30_t_0.950",0.584897414326984
"upper_e0.30_t_0.950",0.924029972769902
"CI_width_e0.30_t_0.950",0.339132558442918
"CI_e0.30_t_0.950",0.968824940047962
"power_e0.30_t_0.950",0.79136690647482
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.734692215288005
"MSE_e0.35_t_0.950",0.00665733380856904
"lower_e0.35_t_0.950",0.584565765762255
"upper_e0.35_t_0.950",0.923415883870061
"CI_width_e0.35_t_0.950",0.338850118107805
"CI_e0.35_t_0.950",0.966426858513189
"power_e0.35_t_0.950",0.793764988009592
