"","x"
"HR_a0",0.719065537039092
"MSE_a0",0.00698342949379113
"lower_a0",0.57442340463422
"upper_a0",0.900134005830187
"CI_width_a0",0.325710601195967
"CI_a0",0.952038369304556
"power_a0",0.817745803357314
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.72569548253683
"MSE_0",0.00806894610132423
"lower_0",0.569473226213746
"upper_0",0.924776008895473
"CI_width_0",0.355302782681727
"CI_0",0.954436450839328
"power_0",0.741007194244604
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.727253798885327
"MSE_0.25",0.00703612096286661
"lower_0.25",0.576038538176765
"upper_0.25",0.918167361486208
"CI_width_0.25",0.342128823309443
"CI_0.25",0.966426858513189
"power_0.25",0.776978417266187
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.728402470108292
"MSE_0.5",0.00650697547276274
"lower_0.5",0.581239193420981
"upper_0.5",0.912830094165031
"CI_width_0.5",0.33159090074405
"CI_0.5",0.971223021582734
"power_0.5",0.788968824940048
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.72926227783123
"MSE_0.75",0.00625082112883782
"lower_0.75",0.585471794952761
"upper_0.75",0.908372841231914
"CI_width_0.75",0.322901046279153
"CI_0.75",0.968824940047962
"power_0.75",0.81294964028777
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.72991062573989
"MSE_1",0.00615204836439686
"lower_1",0.588988977069222
"upper_1",0.904555713664833
"CI_width_1",0.315566736595611
"CI_1",0.961630695443645
"power_1",0.827338129496403
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.729338614202577
"MSE_iptw",0.00799447258952558
"lower_iptw",0.572956668298862
"upper_iptw",0.928580884322137
"CI_width_iptw",0.355624216023275
"CI_iptw",0.949640287769784
"power_iptw",0.743405275779377
"se_iptw",NA
"age_iptw",0.00848404123902681
"sex2_iptw",0.234089116959825
"HR_cox",0.724057671436078
"MSE_cox",0.00816305399245204
"lower_cox",0.566676941115989
"upper_cox",0.925152784678837
"CI_width_cox",0.358475843562848
"CI_cox",0.966426858513189
"power_cox",0.743405275779377
"se_cox",NA
"age_cox",0.00851253046590501
"sex2_cox",0.230193920776593
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.709055083154473
"MSE_a0_v1",0.00720490103744413
"lower_a0_v1",0.567636777397199
"upper_a0_v1",0.885711271274531
"CI_width_a0_v1",0.318074493877333
"CI_a0_v1",0.930455635491607
"power_a0_v1",0.858513189448441
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114627806320994
"a0_logHR",-0.3364591863311
"bias_a0",NA
"scale",0
"mean_a0",0.497471412302154
"a0_wt_ecog0",0.503144068840665
"a0_wt_ecog1",0.496951480811017
"a0_wt_ecogNA",0.49772526321212
"a0_wt_int1",0.496302792086331
"a0_wt_int2",0.499320569058646
"a0_mean_q0.1",0.115683069544365
"a0_wt_int1_q0.1",0.12343170263789
"a0_wt_int2_q0.1",0.118192757793765
"a0_mean_q0.25",0.264181336930456
"a0_wt_int1_q0.25",0.271597883693046
"a0_wt_int2_q0.25",0.257559334532374
"a0_mean_q0.5",0.495935551558753
"a0_wt_int1_q0.5",0.494346666666667
"a0_wt_int2_q0.5",0.499166774580336
"a0_mean_q0.75",0.7277578117506
"a0_wt_int1_q0.75",0.716516630695444
"a0_wt_int2_q0.75",0.740529580335731
"a0_mean_q0.9",0.885598115107914
"a0_wt_int1_q0.9",0.877528088729017
"a0_wt_int2_q0.9",0.88112742206235
"a0_wts_0_1",0.492151645683453
"a0_wts_1_1",0.496035815347722
"a0_wts_2_1",0.496967606173126
"a0_wts_0_2",NA
"a0_wts_1_2",0.496333435722599
"a0_wts_2_2",0.497608230346832
"nu_trt",200
"nu_ctrl",100
"nu_h",54.5587529976019
"T1E",0
"a0_wt_obs",0.510625921689993
"a0_wt_cen",0.485899084169472
"HR_e0.15_t_0.975",0.724838791493953
"MSE_e0.15_t_0.975",0.00710682726042351
"lower_e0.15_t_0.975",0.575384684406541
"upper_e0.15_t_0.975",0.913165254048624
"CI_width_e0.15_t_0.975",0.337780569642082
"CI_e0.15_t_0.975",0.961630695443645
"power_e0.15_t_0.975",0.776978417266187
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.724519117971655
"MSE_e0.20_t_0.975",0.00711376840017223
"lower_e0.20_t_0.975",0.575158841452894
"upper_e0.20_t_0.975",0.912718661700794
"CI_width_e0.20_t_0.975",0.3375598202479
"CI_e0.20_t_0.975",0.961630695443645
"power_e0.20_t_0.975",0.776978417266187
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.724200302721705
"MSE_e0.25_t_0.975",0.00712143060683011
"lower_e0.25_t_0.975",0.574933521915633
"upper_e0.25_t_0.975",0.912273407836369
"CI_width_e0.25_t_0.975",0.337339885920736
"CI_e0.25_t_0.975",0.961630695443645
"power_e0.25_t_0.975",0.776978417266187
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.723882338616687
"MSE_e0.30_t_0.975",0.00712980861006823
"lower_e0.30_t_0.975",0.574708720971748
"upper_e0.30_t_0.975",0.911829482029883
"CI_width_e0.30_t_0.975",0.337120761058135
"CI_e0.30_t_0.975",0.961630695443645
"power_e0.30_t_0.975",0.776978417266187
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.723565218567489
"MSE_e0.35_t_0.975",0.00713889722944571
"lower_e0.35_t_0.975",0.574484433818747
"upper_e0.35_t_0.975",0.911386873921465
"CI_width_e0.35_t_0.975",0.336902440102718
"CI_e0.35_t_0.975",0.961630695443645
"power_e0.35_t_0.975",0.781774580335731
