"","x"
"HR_a0",0.991940154893583
"MSE_a0",0.0128503726462211
"lower_a0",0.800067342975934
"upper_a0",1.22983260695133
"CI_width_a0",0.429765263975392
"CI_a0",0.937649880095923
"power_a0",0.0359712230215827
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00699669830111
"MSE_0",0.0155240111222136
"lower_0",0.79072807747643
"upper_0",1.28241881923808
"CI_width_0",0.491690741761653
"CI_0",0.949640287769784
"power_0",0.0215827338129496
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.05464231370778
"MSE_0.25",0.0162377280587883
"lower_0.25",0.841432360176785
"upper_0.25",1.32188078720917
"CI_width_0.25",0.480448427032386
"CI_0.25",0.952038369304556
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.08203858329684
"MSE_0.5",0.0201724968292829
"lower_0.5",0.872819089597787
"upper_0.5",1.34141406987402
"CI_width_0.5",0.468594980276231
"CI_0.5",0.904076738609113
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.09930038887715
"MSE_0.75",0.0240465838942114
"lower_0.75",0.894031873405491
"upper_0.75",1.35170447849279
"CI_width_0.75",0.457672605087297
"CI_0.75",0.858513189448441
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.11081624413997
"MSE_1",0.0272999975081678
"lower_1",0.909201217428836
"upper_1",1.35714639971047
"CI_width_1",0.447945182281631
"CI_1",0.824940047961631
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.05049426732556
"MSE_iptw",0.0152977916186776
"lower_iptw",0.844558875732509
"upper_iptw",1.30674278409812
"CI_width_iptw",0.462183908365611
"CI_iptw",0.942446043165468
"power_iptw",0.0119904076738609
"se_iptw",NA
"age_iptw",0.00419405544659221
"sex2_iptw",0.387229624980312
"HR_cox",1.00756643256713
"MSE_cox",0.0163893787377654
"lower_cox",0.789842324617838
"upper_cox",1.28531155732289
"CI_width_cox",0.495469232705054
"CI_cox",0.940047961630695
"power_cox",0.0239808153477218
"se_cox",NA
"age_cox",0.00905670747694449
"sex2_cox",0.235592168424187
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.965168698941072
"MSE_a0_v1",0.0138906315991484
"lower_a0_v1",0.781533453186315
"upper_a0_v1",1.19195783562489
"CI_width_a0_v1",0.410424382438579
"CI_a0_v1",0.911750599520384
"power_a0_v1",0.065947242206235
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109669603131695
"a0_logHR",-0.0144541420967086
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.474577219141857
"a0_wt_ecog0",0.445079360306959
"a0_wt_ecog1",0.477164853922879
"a0_wt_ecogNA",0.477586693184561
"a0_wt_int1",0.50439012470024
"a0_wt_int2",0.425122260185353
"a0_mean_q0.1",0.0873314532374101
"a0_wt_int1_q0.1",0.138076920863309
"a0_wt_int2_q0.1",0.0497934244604317
"a0_mean_q0.25",0.233571666666667
"a0_wt_int1_q0.25",0.290858519184652
"a0_wt_int2_q0.25",0.157275905275779
"a0_mean_q0.5",0.474779184652278
"a0_wt_int1_q0.5",0.513432146282974
"a0_wt_int2_q0.5",0.394562086330935
"a0_mean_q0.75",0.70541479616307
"a0_wt_int1_q0.75",0.713815107913669
"a0_wt_int2_q0.75",0.673794148681055
"a0_mean_q0.9",0.864397755395684
"a0_wt_int1_q0.9",0.859284107913669
"a0_wt_int2_q0.9",0.853388
"a0_wts_0_1",0.505758935851319
