"","x"
"HR_a0",0.741518451073368
"MSE_a0",0.00736545959216991
"lower_a0",0.59833482963577
"upper_a0",0.918970540138713
"CI_width_a0",0.320635710502943
"CI_a0",0.942446043165468
"power_a0",0.76978417266187
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.730070774649247
"MSE_0",0.00825848321617287
"lower_0",0.572876986670464
"upper_0",0.930400345386186
"CI_width_0",0.357523358715722
"CI_0",0.964028776978417
"power_0",0.745803357314149
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.773440728237915
"MSE_0.25",0.00854598339011567
"lower_0.25",0.61696687127181
"upper_0.25",0.969601536768368
"CI_width_0.25",0.352634665496557
"CI_0.25",0.94484412470024
"power_0.25",0.630695443645084
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.801140790843724
"MSE_0.5",0.0113781769938062
"lower_0.5",0.646370507809809
"upper_0.5",0.992972785975564
"CI_width_0.5",0.346602278165755
"CI_0.5",0.892086330935252
"power_0.5",0.544364508393285
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.820404546539006
"MSE_0.75",0.0145654077201652
"lower_0.75",0.667540695331219
"upper_0.75",1.00827659843567
"CI_width_0.75",0.340735903104451
"CI_0.75",0.836930455635492
"power_0.75",0.477218225419664
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.834573461827746
"MSE_1",0.0175530009870578
"lower_1",0.68356939381071
"upper_1",1.01893843925196
"CI_width_1",0.335369045441246
"CI_1",0.762589928057554
"power_1",0.460431654676259
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.886226714251634
"MSE_iptw",0.0347284259451398
"lower_iptw",0.706861460802052
"upper_iptw",1.1112148232554
"CI_width_iptw",0.404353362453345
"CI_iptw",0.645083932853717
"power_iptw",0.213429256594724
"se_iptw",NA
"age_iptw",0.00860991276830187
"sex2_iptw",0.223119896394548
"HR_cox",0.729925593132726
"MSE_cox",0.00837519563420689
"lower_cox",0.571253835331901
"upper_cox",0.932676155245283
"CI_width_cox",0.361422319913382
"CI_cox",0.952038369304556
"power_cox",0.724220623501199
"se_cox",NA
"age_cox",0.00917159773111448
"sex2_cox",0.228894293500699
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.723088340734037
"MSE_a0_v1",0.0073375808040789
"lower_a0_v1",0.58545993154405
"upper_a0_v1",0.893075356769449
"CI_width_a0_v1",0.307615425225399
"CI_a0_v1",0.926858513189448
"power_a0_v1",0.847482014388489
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109512717687437
"a0_logHR",-0.305662865384757
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.491637196742975
"a0_wt_ecog0",0.49435651013455
"a0_wt_ecog1",0.49206558426147
"a0_wt_ecogNA",0.491473809324598
"a0_wt_int1",0.503965776019185
"a0_wt_int2",0.470613641325085
"a0_mean_q0.1",0.107985932853717
"a0_wt_int1_q0.1",0.137948033573142
"a0_wt_int2_q0.1",0.085751206235012
"a0_mean_q0.25",0.259591714628297
"a0_wt_int1_q0.25",0.290750029976019
"a0_wt_int2_q0.25",0.219000071942446
"a0_mean_q0.5",0.495116990407674
"a0_wt_int1_q0.5",0.512216954436451
"a0_wt_int2_q0.5",0.460008309352518
"a0_mean_q0.75",0.717627643884892
"a0_wt_int1_q0.75",0.713304442446043
"a0_wt_int2_q0.75",0.71551940647482
"a0_mean_q0.9",0.872339856115108
"a0_wt_int1_q0.9",0.858827350119904
"a0_wt_int2_q0.9",0.874479086330935
"a0_wts_0_1",0.505582946642686
"a0_wts_1_1",0.504978061550759
"a0_wts_2_1",0.503267293262164
"a0_wts_0_2",0.472367271011762
"a0_wts_1_2",0.469360326574763
"a0_wts_2_2",0.471144926071478
"nu_trt",200
"nu_ctrl",100
"nu_h",96.5515587529976
"T1E",0
"a0_wt_obs",0.501968658825163
"a0_wt_cen",0.461857626997296
"HR_e0.15_t_0.975",0.760529691460424
"MSE_e0.15_t_0.975",0.0098067601111573
"lower_e0.15_t_0.975",0.607103716366486
"upper_e0.15_t_0.975",0.952883698375701
"CI_width_e0.15_t_0.975",0.345779982009215
"CI_e0.15_t_0.975",0.92326139088729
"power_e0.15_t_0.975",0.652278177458034
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.758988563726964
"MSE_e0.20_t_0.975",0.00961636470532471
"lower_e0.20_t_0.975",0.605880299429516
"upper_e0.20_t_0.975",0.950942823906828
"CI_width_e0.20_t_0.975",0.345062524477312
"CI_e0.20_t_0.975",0.925659472422062
"power_e0.20_t_0.975",0.654676258992806
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.75744641358359
"MSE_e0.25_t_0.975",0.00943530602225364
"lower_e0.25_t_0.975",0.604655584174578
"upper_e0.25_t_0.975",0.949001416013731
"CI_width_e0.25_t_0.975",0.344345831839153
"CI_e0.25_t_0.975",0.928057553956835
"power_e0.25_t_0.975",0.669064748201439
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.755903148620814
"MSE_e0.30_t_0.975",0.00926359573087624
"lower_e0.30_t_0.975",0.603429460696091
"upper_e0.30_t_0.975",0.947059415551473
"CI_width_e0.30_t_0.975",0.343629954855381
"CI_e0.30_t_0.975",0.930455635491607
"power_e0.30_t_0.975",0.673860911270983
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.754358674445224
"MSE_e0.35_t_0.975",0.00910124822288811
"lower_e0.35_t_0.975",0.602201866782845
"upper_e0.35_t_0.975",0.945116683282759
"CI_width_e0.35_t_0.975",0.342914816499914
"CI_e0.35_t_0.975",0.932853717026379
"power_e0.35_t_0.975",0.690647482014389
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.752812894589273
"MSE_e0.40_t_0.975",0.00894828069886432
"lower_e0.40_t_0.975",0.600972721750376
"upper_e0.40_t_0.975",0.943173103855859
"CI_width_e0.40_t_0.975",0.342200382105483
"CI_e0.40_t_0.975",0.932853717026379
"power_e0.40_t_0.975",0.690647482014389
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.772899606739215
"MSE_e0.15_t_0.950",0.0100909080069685
"lower_e0.15_t_0.950",0.619812112757081
"upper_e0.15_t_0.950",0.963909641497371
"CI_width_e0.15_t_0.950",0.34409752874029
"CI_e0.15_t_0.950",0.920863309352518
"power_e0.15_t_0.950",0.628297362110312
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",0.770809618120976
"MSE_e0.20_t_0.950",0.00984144646211311
"lower_e0.20_t_0.950",0.618144811531076
"upper_e0.20_t_0.950",0.961290154158538
"CI_width_e0.20_t_0.950",0.343145342627462
"CI_e0.20_t_0.950",0.925659472422062
"power_e0.20_t_0.950",0.635491606714628
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",0.7687171172919
"MSE_e0.25_t_0.950",0.00960533691667584
"lower_e0.25_t_0.950",0.616474862658106
"upper_e0.25_t_0.950",0.958668514454052
"CI_width_e0.25_t_0.950",0.342193651795946
"CI_e0.25_t_0.950",0.928057553956835
"power_e0.25_t_0.950",0.652278177458034
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",0.766621967128428
"MSE_e0.30_t_0.950",0.00938261993991293
"lower_e0.30_t_0.950",0.614802151063756
"upper_e0.30_t_0.950",0.956044559068393
"CI_width_e0.30_t_0.950",0.341242408004637
"CI_e0.30_t_0.950",0.930455635491607
"power_e0.30_t_0.950",0.65947242206235
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",0.764524027151466
"MSE_e0.35_t_0.950",0.00917334040984682
"lower_e0.35_t_0.950",0.613126558700341
"upper_e0.35_t_0.950",0.953418120944634
"CI_width_e0.35_t_0.950",0.340291562244293
"CI_e0.35_t_0.950",0.932853717026379
"power_e0.35_t_0.950",0.666666666666667
"se_e0.35_t_0.950",NA
"age_e0.35_t_0.950",NA
"sex2_e0.35_t_0.950",NA
"HR_e0.40_t_0.950",0.762423153347951
"MSE_e0.40_t_0.950",0.00897754767236999
"lower_e0.40_t_0.950",0.61144796438827
"upper_e0.40_t_0.950",0.950789029086318
"CI_width_e0.40_t_0.950",0.339341064698047
"CI_e0.40_t_0.950",0.932853717026379
"power_e0.40_t_0.950",0.671462829736211
"se_e0.40_t_0.950",NA
"age_e0.40_t_0.950",NA
"sex2_e0.40_t_0.950",NA
"HR_e0.15_t_0.925",0.784681391620894
"MSE_e0.15_t_0.925",0.0099284988130499
"lower_e0.15_t_0.925",0.631628450728992
"upper_e0.15_t_0.925",0.974869446312362
"CI_width_e0.15_t_0.925",0.34324099558337
"CI_e0.15_t_0.925",0.916067146282974
"power_e0.15_t_0.925",0.597122302158273
"se_e0.15_t_0.925",NA
"age_e0.15_t_0.925",NA
"sex2_e0.15_t_0.925",NA
"HR_e0.20_t_0.925",0.782102058638417
"MSE_e0.20_t_0.925",0.00963555315555811
"lower_e0.20_t_0.925",0.62956255915962
"upper_e0.20_t_0.925",0.971649292576944
"CI_width_e0.20_t_0.925",0.342086733417325
"CI_e0.20_t_0.925",0.925659472422062
"power_e0.20_t_0.925",0.609112709832134
"se_e0.20_t_0.925",NA
"age_e0.20_t_0.925",NA
"sex2_e0.20_t_0.925",NA
"HR_e0.25_t_0.925",0.779518215474854
"MSE_e0.25_t_0.925",0.009359929399902
"lower_e0.25_t_0.925",0.62749228143907
"upper_e0.25_t_0.925",0.968424705563542
"CI_width_e0.25_t_0.925",0.340932424124471
"CI_e0.25_t_0.925",0.932853717026379
"power_e0.25_t_0.925",0.62589928057554
"se_e0.25_t_0.925",NA
"age_e0.25_t_0.925",NA
"sex2_e0.25_t_0.925",NA
"HR_e0.30_t_0.925",0.776929673732521
"MSE_e0.30_t_0.925",0.00910171223395467
"lower_e0.30_t_0.925",0.625417472398185
"upper_e0.30_t_0.925",0.965195440952543
"CI_width_e0.30_t_0.925",0.339777968554358
"CI_e0.30_t_0.925",0.935251798561151
"power_e0.30_t_0.925",0.635491606714628
"se_e0.30_t_0.925",NA
"age_e0.30_t_0.925",NA
"sex2_e0.30_t_0.925",NA
"HR_e0.35_t_0.925",0.774336239907964
"MSE_e0.35_t_0.925",0.00886099260868307
"lower_e0.35_t_0.925",0.623337968606579
"upper_e0.35_t_0.925",0.961961270019088
"CI_width_e0.35_t_0.925",0.338623301412509
"CI_e0.35_t_0.925",0.935251798561151
"power_e0.35_t_0.925",0.642685851318945
"se_e0.35_t_0.925",NA
"age_e0.35_t_0.925",NA
"sex2_e0.35_t_0.925",NA
"HR_e0.40_t_0.925",0.771737715120812
"MSE_e0.40_t_0.925",0.0086378679947718
"lower_e0.40_t_0.925",0.621253601897266
"upper_e0.40_t_0.925",0.958721958000441
"CI_width_e0.40_t_0.925",0.337468356103175
"CI_e0.40_t_0.925",0.935251798561151
"power_e0.40_t_0.925",0.645083932853717
"se_e0.40_t_0.925",NA
"age_e0.40_t_0.925",NA
"sex2_e0.40_t_0.925",NA
"HR_e0.15_t_0.900",0.789830271134186
"MSE_e0.15_t_0.900",0.0102423161976839
"lower_e0.15_t_0.900",0.63679951028253
"upper_e0.15_t_0.900",0.979654244605834
"CI_width_e0.15_t_0.900",0.342854734323304
"CI_e0.15_t_0.900",0.908872901678657
"power_e0.15_t_0.900",0.587529976019185
"se_e0.15_t_0.900",NA
"age_e0.15_t_0.900",NA
"sex2_e0.15_t_0.900",NA
"HR_e0.20_t_0.900",0.787027858317136
"MSE_e0.20_t_0.900",0.0099135058886392
"lower_e0.20_t_0.900",0.634550246285206
"upper_e0.20_t_0.900",0.976162779447539
"CI_width_e0.20_t_0.900",0.341612533162333
"CI_e0.20_t_0.900",0.918465227817746
"power_e0.20_t_0.900",0.599520383693046
"se_e0.20_t_0.900",NA
"age_e0.20_t_0.900",NA
"sex2_e0.20_t_0.900",NA
"HR_e0.25_t_0.900",0.784219600346447
"MSE_e0.25_t_0.900",0.00960395462322969
"lower_e0.25_t_0.900",0.632295486268819
"upper_e0.25_t_0.900",0.972665277029905
"CI_width_e0.25_t_0.900",0.340369790761086
"CI_e0.25_t_0.900",0.92326139088729
"power_e0.25_t_0.900",0.616306954436451
"se_e0.25_t_0.900",NA
"age_e0.25_t_0.900",NA
"sex2_e0.25_t_0.900",NA
"HR_e0.30_t_0.900",0.781405278450682
"MSE_e0.30_t_0.900",0.00931377954414069
"lower_e0.30_t_0.900",0.630035045405373
"upper_e0.30_t_0.900",0.969161478887632
"CI_width_e0.30_t_0.900",0.339126433482259
"CI_e0.30_t_0.900",0.925659472422062
"power_e0.30_t_0.900",0.628297362110312
"se_e0.30_t_0.900",NA
"age_e0.30_t_0.900",NA
"sex2_e0.30_t_0.900",NA
"HR_e0.35_t_0.900",0.778584667597926
"MSE_e0.35_t_0.900",0.00904310536498905
"lower_e0.35_t_0.900",0.627768733369732
"upper_e0.35_t_0.900",0.965651119497868
"CI_width_e0.35_t_0.900",0.337882386128135
"CI_e0.35_t_0.900",0.928057553956835
"power_e0.35_t_0.900",0.637889688249401
"se_e0.35_t_0.900",NA
"age_e0.35_t_0.900",NA
"sex2_e0.35_t_0.900",NA
"HR_e0.40_t_0.900",0.775757536155492
"MSE_e0.40_t_0.900",0.00879206470042889
"lower_e0.40_t_0.900",0.625496354038045
"upper_e0.40_t_0.900",0.962133925901139
"CI_width_e0.40_t_0.900",0.336637571863094
"CI_e0.40_t_0.900",0.928057553956835
"power_e0.40_t_0.900",0.640287769784173
"se_e0.40_t_0.900",NA
"age_e0.40_t_0.900",NA
"sex2_e0.40_t_0.900",NA
"HR_e0.15_t_0.000",0.792401261524726
"MSE_e0.15_t_0.000",0.0102322338726741
"lower_e0.15_t_0.000",0.639351319241007
"upper_e0.15_t_0.000",0.982091452968023
"CI_width_e0.15_t_0.000",0.342740133727016
"CI_e0.15_t_0.000",0.908872901678657
"power_e0.15_t_0.000",0.58273381294964
"se_e0.15_t_0.000",NA
"age_e0.15_t_0.000",NA
"sex2_e0.15_t_0.000",NA
"HR_e0.20_t_0.000",0.789474942862031
"MSE_e0.20_t_0.000",0.00989105536304516
"lower_e0.20_t_0.000",0.636999381381168
"upper_e0.20_t_0.000",0.978450538690648
"CI_width_e0.20_t_0.000",0.341451157309481
"CI_e0.20_t_0.000",0.918465227817746
"power_e0.20_t_0.000",0.594724220623501
"se_e0.20_t_0.000",NA
"age_e0.20_t_0.000",NA
"sex2_e0.20_t_0.000",NA
"HR_e0.25_t_0.000",0.786541659769361
"MSE_e0.25_t_0.000",0.00957050883724054
"lower_e0.25_t_0.000",0.634641017954951
"upper_e0.25_t_0.000",0.974802241409289
"CI_width_e0.25_t_0.000",0.340161223454338
"CI_e0.25_t_0.000",0.92326139088729
"power_e0.25_t_0.000",0.611510791366906
"se_e0.25_t_0.000",NA
"age_e0.25_t_0.000",NA
"sex2_e0.25_t_0.000",NA
"HR_e0.30_t_0.000",0.783601165898636
"MSE_e0.30_t_0.000",0.00927074545328661
"lower_e0.30_t_0.000",0.632276020843349
"upper_e0.30_t_0.000",0.971146270130568
"CI_width_e0.30_t_0.000",0.338870249287218
"CI_e0.30_t_0.000",0.928057553956835
"power_e0.30_t_0.000",0.623501199040767
"se_e0.30_t_0.000",NA
"age_e0.30_t_0.000",NA
"sex2_e0.30_t_0.000",NA
"HR_e0.35_t_0.000",0.780653207468086
"MSE_e0.35_t_0.000",0.00899192538668559
"lower_e0.35_t_0.000",0.629904175426185
"upper_e0.35_t_0.000",0.967482325441901
"CI_width_e0.35_t_0.000",0.337578150015716
"CI_e0.35_t_0.000",0.930455635491607
"power_e0.35_t_0.000",0.635491606714628
"se_e0.35_t_0.000",NA
"age_e0.35_t_0.000",NA
"sex2_e0.35_t_0.000",NA
"HR_e0.40_t_0.000",0.777697522847705
"MSE_e0.40_t_0.000",0.00873421824931834
"lower_e0.40_t_0.000",0.62752526021615
"upper_e0.40_t_0.000",0.963810099047674
"CI_width_e0.40_t_0.000",0.336284838831525
"CI_e0.40_t_0.000",0.928057553956835
"power_e0.40_t_0.000",0.637889688249401
"se_e0.40_t_0.000",NA
"age_e0.40_t_0.000",NA
"sex2_e0.40_t_0.000",NA
"HR_q1.00_t_0.975",0.745554040706962
"MSE_q1.00_t_0.975",0.00849092129924543
"lower_q1.00_t_0.975",0.595024549985876
"upper_q1.00_t_0.975",0.934317934634409
"CI_width_q1.00_t_0.975",0.339293384648533
"CI_q1.00_t_0.975",0.935251798561151
"power_q1.00_t_0.975",0.719424460431655
"se_q1.00_t_0.975",NA
"age_q1.00_t_0.975",NA
"sex2_q1.00_t_0.975",NA
"HR_q1.25_t_0.975",0.749551986874189
"MSE_q1.25_t_0.975",0.00874970762627911
"lower_q1.25_t_0.975",0.598244387680182
"upper_q1.25_t_0.975",0.939281775564758
"CI_width_q1.25_t_0.975",0.341037387884577
"CI_q1.25_t_0.975",0.932853717026379
"power_q1.25_t_0.975",0.707434052757794
"se_q1.25_t_0.975",NA
"age_q1.25_t_0.975",NA
"sex2_q1.25_t_0.975",NA
"HR_q1.50_t_0.975",0.752193267369303
"MSE_q1.50_t_0.975",0.00895962489981504
"lower_q1.50_t_0.975",0.600369374768925
"upper_q1.50_t_0.975",0.942564628977647
"CI_width_q1.50_t_0.975",0.342195254208721
"CI_q1.50_t_0.975",0.932853717026379
"power_q1.50_t_0.975",0.700239808153477
"se_q1.50_t_0.975",NA
"age_q1.50_t_0.975",NA
"sex2_q1.50_t_0.975",NA
"HR_q2.00_t_0.975",0.755469660332782
"MSE_q2.00_t_0.975",0.00926286288793109
"lower_q2.00_t_0.975",0.603002907273394
"upper_q2.00_t_0.975",0.946640607738877
"CI_width_q2.00_t_0.975",0.343637700465484
"CI_q2.00_t_0.975",0.930455635491607
"power_q2.00_t_0.975",0.673860911270983
"se_q2.00_t_0.975",NA
"age_q2.00_t_0.975",NA
"sex2_q2.00_t_0.975",NA
"HR_q3.00_t_0.975",0.758719767828795
"MSE_q3.00_t_0.975",0.00961035269463103
"lower_q3.00_t_0.975",0.60561268525631
"upper_q3.00_t_0.975",0.950687947136507
"CI_width_q3.00_t_0.975",0.345075261880197
"CI_q3.00_t_0.975",0.928057553956835
"power_q3.00_t_0.975",0.657074340527578
"se_q3.00_t_0.975",NA
"age_q3.00_t_0.975",NA
"sex2_q3.00_t_0.975",NA
"HR_q1.00_t_0.950",0.752437887856897
"MSE_q1.00_t_0.950",0.00843576443891593
"lower_q1.00_t_0.950",0.603237699803843
"upper_q1.00_t_0.950",0.938650822850993
"CI_width_q1.00_t_0.950",0.33541312304715
"CI_q1.00_t_0.950",0.932853717026379
"power_q1.00_t_0.950",0.71462829736211
"se_q1.00_t_0.950",NA
"age_q1.00_t_0.950",NA
"sex2_q1.00_t_0.950",NA
"HR_q1.25_t_0.950",0.757910202495866
"MSE_q1.25_t_0.950",0.00874237021756768
"lower_q1.25_t_0.950",0.607663921515168
"upper_q1.25_t_0.950",0.945416014744974
"CI_width_q1.25_t_0.950",0.337752093229806
"CI_q1.25_t_0.950",0.932853717026379
"power_q1.25_t_0.950",0.695443645083933
"se_q1.25_t_0.950",NA
"age_q1.25_t_0.950",NA
"sex2_q1.25_t_0.950",NA
"HR_q1.50_t_0.950",0.761519496060763
"MSE_q1.50_t_0.950",0.00900191820644755
"lower_q1.50_t_0.950",0.610580377808058
"upper_q1.50_t_0.950",0.949882486077478
"CI_width_q1.50_t_0.950",0.33930210826942
"CI_q1.50_t_0.950",0.932853717026379
"power_q1.50_t_0.950",0.678657074340528
"se_q1.50_t_0.950",NA
"age_q1.50_t_0.950",NA
"sex2_q1.50_t_0.950",NA
"HR_q2.00_t_0.950",0.765990175820947
"MSE_q2.00_t_0.950",0.00938623522879446
"lower_q2.00_t_0.950",0.614189738488231
"upper_q2.00_t_0.950",0.955419754876865
"CI_width_q2.00_t_0.950",0.341230016388634
"CI_q2.00_t_0.950",0.930455635491607
"power_q2.00_t_0.950",0.654676258992806
"se_q2.00_t_0.950",NA
"age_q2.00_t_0.950",NA
"sex2_q2.00_t_0.950",NA
"HR_q3.00_t_0.950",0.770418057562003
"MSE_q3.00_t_0.950",0.00983510218000344
"lower_q3.00_t_0.950",0.617761180981992
"upper_q3.00_t_0.950",0.960909216713028
"CI_width_q3.00_t_0.950",0.343148035731035
"CI_q3.00_t_0.950",0.928057553956835
"power_q3.00_t_0.950",0.635491606714628
"se_q3.00_t_0.950",NA
"age_q3.00_t_0.950",NA
"sex2_q3.00_t_0.950",NA
"HR_q1.00_t_0.925",0.759372072391045
"MSE_q1.00_t_0.925",0.00805278962229894
"lower_q1.00_t_0.925",0.611052721358252
"upper_q1.00_t_0.925",0.943741134050637
"CI_width_q1.00_t_0.925",0.332688412692385
"CI_q1.00_t_0.925",0.935251798561151
"power_q1.00_t_0.925",0.702637889688249
"se_q1.00_t_0.925",NA
"age_q1.00_t_0.925",NA
"sex2_q1.00_t_0.925",NA
"HR_q1.25_t_0.925",0.766163908542582
"MSE_q1.25_t_0.925",0.00837491530650374
"lower_q1.25_t_0.925",0.61656630344288
"upper_q1.25_t_0.925",0.952106726869893
"CI_width_q1.25_t_0.925",0.335540423427012
"CI_q1.25_t_0.925",0.935251798561151
"power_q1.25_t_0.925",0.673860911270983
"se_q1.25_t_0.925",NA
"age_q1.25_t_0.925",NA
"sex2_q1.25_t_0.925",NA
"HR_q1.50_t_0.925",0.770635244294972
"MSE_q1.50_t_0.925",0.00866258520512478
"lower_q1.50_t_0.925",0.62019264288585
"upper_q1.50_t_0.925",0.957619502836488
"CI_width_q1.50_t_0.925",0.337426859950638
"CI_q1.50_t_0.925",0.937649880095923
"power_q1.50_t_0.925",0.654676258992806
"se_q1.50_t_0.925",NA
"age_q1.50_t_0.925",NA
"sex2_q1.50_t_0.925",NA
"HR_q2.00_t_0.925",0.776164846951071
"MSE_q2.00_t_0.925",0.0091008793310181
"lower_q2.00_t_0.925",0.624673515634756
"upper_q2.00_t_0.925",0.96444282176246
"CI_width_q2.00_t_0.925",0.339769306127704
"CI_q2.00_t_0.925",0.932853717026379
"power_q2.00_t_0.925",0.630695443645084
"se_q2.00_t_0.925",NA
"age_q2.00_t_0.925",NA
"sex2_q2.00_t_0.925",NA
"HR_q3.00_t_0.925",0.78163208195002
"MSE_q3.00_t_0.925",0.00962355307459053
"lower_q3.00_t_0.925",0.629099841482541
"upper_q3.00_t_0.925",0.971195381381823
"CI_width_q3.00_t_0.925",0.342095539899282
"CI_q3.00_t_0.925",0.925659472422062
"power_q3.00_t_0.925",0.606714628297362
"se_q3.00_t_0.925",NA
