"","x"
"HR_a0",0.989537654637138
"MSE_a0",0.0149072693015673
"lower_a0",0.79919327644099
"upper_a0",1.22522080121264
"CI_width_a0",0.426027524771652
"CI_a0",0.913669064748201
"power_a0",0.0671462829736211
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00520658921561
"MSE_0",0.0174974400247808
"lower_0",0.789468929197301
"upper_0",1.27990116158306
"CI_width_0",0.490432232385758
"CI_0",0.928057553956835
"power_0",0.0431654676258993
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.01940601100688
"MSE_0.25",0.0147780710111248
"lower_0.25",0.813715410873544
"upper_0.25",1.2770933302515
"CI_width_0.25",0.463377919377952
"CI_0.25",0.952038369304556
"power_0.25",0.0239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.02808607022525
"MSE_0.5",0.0142462963463456
"lower_0.5",0.830012590372948
"upper_0.5",1.27343049131116
"CI_width_0.5",0.443417900938217
"CI_0.5",0.947242206235012
"power_0.5",0.0215827338129496
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.03385025299041
"MSE_0.75",0.0144297674578359
"lower_0.75",0.84176795067936
"upper_0.75",1.26976699752743
"CI_width_0.75",0.427999046848073
"CI_0.75",0.928057553956835
"power_0.75",0.0191846522781775
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.03789048445867
"MSE_1",0.0148565981467476
"lower_1",0.850659554129418
"upper_1",1.26633483960582
"CI_width_1",0.415675285476402
"CI_1",0.92326139088729
"power_1",0.026378896882494
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.05257822283404
"MSE_iptw",0.0194963143493693
"lower_iptw",0.841633596366342
"upper_iptw",1.31649573605153
"CI_width_iptw",0.474862139685191
"CI_iptw",0.918465227817746
"power_iptw",0.0239808153477218
"se_iptw",NA
"age_iptw",0.0108052252753002
"sex2_iptw",0.127922497307385
"HR_cox",1.00637324833304
"MSE_cox",0.0184491112234868
"lower_cox",0.789060048132275
"upper_cox",1.28354018855954
"CI_width_cox",0.494480140427268
"CI_cox",0.92326139088729
"power_cox",0.0431654676258993
"se_cox",NA
"age_cox",0.00866109361439922
"sex2_cox",0.22911046014392
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.963253116998643
"MSE_a0_v1",0.0160176168590399
"lower_a0_v1",0.780938745825595
"upper_a0_v1",1.18813497986147
"CI_width_a0_v1",0.407196234035872
"CI_a0_v1",0.886091127098321
"power_a0_v1",0.096642685851319
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.108993071758054
"a0_logHR",-0.0180955809532092
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.489334159040987
"a0_wt_ecog0",0.477855928799851
"a0_wt_ecog1",0.491294517449757
"a0_wt_ecogNA",0.490227543982754
"a0_wt_int1",0.503065276498801
"a0_wt_int2",0.466460200503407
"a0_mean_q0.1",0.106670079136691
"a0_wt_int1_q0.1",0.138197033573142
"a0_wt_int2_q0.1",0.0828660911270983
"a0_mean_q0.25",0.257370131894484
"a0_wt_int1_q0.25",0.291037326139089
"a0_wt_int2_q0.25",0.213873585131894
"a0_mean_q0.5",0.491332589928058
"a0_wt_int1_q0.5",0.51052587529976
"a0_wt_int2_q0.5",0.451804400479616
"a0_mean_q0.75",0.715277254196643
"a0_wt_int1_q0.75",0.711593711031175
"a0_wt_int2_q0.75",0.712119850119904
"a0_mean_q0.9",0.870254215827338
"a0_wt_int1_q0.9",0.857473028776979
"a0_wt_int2_q0.9",0.872740964028777
"a0_wts_0_1",0.502524721223022
"a0_wts_1_1",0.506710570743405
"a0_wts_2_1",0.501371173512803
"a0_wts_0_2",NA
"a0_wts_1_2",0.465113862397973
"a0_wts_2_2",0.471113389774663
"nu_trt",200
"nu_ctrl",100
"nu_h",96.9520383693046
"T1E",1
"a0_wt_obs",0.499094685399877
"a0_wt_cen",0.46049881608959
"HR_e0.15_t_0.975",1.00793337173699
"MSE_e0.15_t_0.975",0.0156636151597483
"lower_e0.15_t_0.975",0.803827665276538
"upper_e0.15_t_0.975",1.26406953238398
"CI_width_e0.15_t_0.975",0.460241867107442
"CI_e0.15_t_0.975",0.935251798561151
"power_e0.15_t_0.975",0.0407673860911271
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.00705620668843
"MSE_e0.20_t_0.975",0.0156445255123471
"lower_e0.20_t_0.975",0.803147901470576
"upper_e0.20_t_0.975",1.26293940130108
"CI_width_e0.20_t_0.975",0.459791499830504
"CI_e0.20_t_0.975",0.935251798561151
"power_e0.20_t_0.975",0.0407673860911271
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.00617854704644
"MSE_e0.25_t_0.975",0.0156304689784561
"lower_e0.25_t_0.975",0.802467388415365
"upper_e0.25_t_0.975",1.2618092034653
"CI_width_e0.25_t_0.975",0.459341815049931
"CI_e0.25_t_0.975",0.935251798561151
"power_e0.25_t_0.975",0.0407673860911271
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.00530034369915
"MSE_e0.30_t_0.975",0.0156214456975978
"lower_e0.30_t_0.975",0.801786085271493
"upper_e0.30_t_0.975",1.26067887965759
"CI_width_e0.30_t_0.975",0.458892794386096
"CI_e0.30_t_0.975",0.932853717026379
"power_e0.30_t_0.975",0.0431654676258993
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.0044215464456
"MSE_e0.35_t_0.975",0.0156174572142051
"lower_e0.35_t_0.975",0.801103950190713
"upper_e0.35_t_0.975",1.25954836951163
"CI_width_e0.35_t_0.975",0.458444419320921
"CI_e0.35_t_0.975",0.930455635491607
"power_e0.35_t_0.975",0.0455635491606715
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.0035421039291
"MSE_e0.40_t_0.975",0.0156185065180906
"lower_e0.40_t_0.975",0.800420940254209
"upper_e0.40_t_0.975",1.25841761144331
"CI_width_e0.40_t_0.975",0.457996671189105
"CI_e0.40_t_0.975",0.930455635491607
"power_e0.40_t_0.975",0.0455635491606715
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
