"","x"
"HR_a0",0.781797696109867
"MSE_a0",0.0108796168612146
"lower_a0",0.629119697170293
"upper_a0",0.971533374625579
"CI_width_a0",0.342413677455286
"CI_a0",0.920863309352518
"power_a0",0.628297362110312
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.738983834953101
"MSE_0",0.00852853014300304
"lower_0",0.579918483105848
"upper_0",0.941681395500599
"CI_width_0",0.361762912394751
"CI_0",0.954436450839328
"power_0",0.71462829736211
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.905340000003852
"MSE_0.25",0.0391885052298798
"lower_0.25",0.72220608094114
"upper_0.25",1.13491534228983
"CI_width_0.25",0.412709261348689
"CI_0.25",0.585131894484412
"power_0.25",0.122302158273381
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00752027999103
"MSE_0.5",0.0871798009351657
"lower_0.5",0.812456437061618
"upper_0.5",1.24942206475957
"CI_width_0.5",0.436965627697956
"CI_0.5",0.163069544364508
"power_0.5",0.0143884892086331
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.07671651987949
"MSE_0.75",0.132246312875422
"lower_0.75",0.875283308032936
"upper_0.75",1.3245126494124
"CI_width_0.75",0.449229341379468
"CI_0.75",0.0599520383693046
"power_0.75",0.00719424460431655
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.12634875866703
"MSE_1",0.170828688304527
"lower_1",0.921451542962818
"upper_1",1.37681468909862
"CI_width_1",0.455363146135806
"CI_1",0.0215827338129496
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.25587623897652
"MSE_iptw",0.298579165726786
"lower_iptw",0.995309747832399
"upper_iptw",1.58479896303486
"CI_width_iptw",0.589489215202457
"CI_iptw",0.00719424460431655
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00725689547573579
"sex2_iptw",0.222158530550504
"HR_cox",0.73826015371843
"MSE_cox",0.00891813418063326
"lower_cox",0.577872528251775
"upper_cox",0.943168218992792
"CI_width_cox",0.365295690741017
"CI_cox",0.942446043165468
"power_cox",0.702637889688249
