"","x"
"HR_a0",0.988398006248029
"MSE_a0",0.0137467752950158
"lower_a0",0.790845926624454
"upper_a0",1.23530462524599
"CI_width_a0",0.444458698621539
"CI_a0",0.937649880095923
"power_a0",0.0455635491606715
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00292663401291
"MSE_0",0.0167511476224692
"lower_0",0.787640721987234
"upper_0",1.27705936263503
"CI_width_0",0.489418640647799
"CI_0",0.928057553956835
"power_0",0.0335731414868106
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00433669104534
"MSE_0.25",0.014586110056298
"lower_0.25",0.796585940308812
"upper_0.25",1.26627239662199
"CI_width_0.25",0.469686456313174
"CI_0.25",0.942446043165468
"power_0.25",0.026378896882494
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.00539626309624
"MSE_0.5",0.013560343701408
"lower_0.5",0.803687091242171
"upper_0.5",1.25773521088158
"CI_width_0.5",0.454048119639408
"CI_0.5",0.942446043165468
"power_0.5",0.0287769784172662
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00619555158837
"MSE_0.75",0.0131275006353029
"lower_0.75",0.809471793993729
"upper_0.75",1.25073502208385
"CI_width_0.75",0.441263228090119
"CI_0.75",0.94484412470024
"power_0.75",0.0335731414868106
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00679572752954
"MSE_1",0.0130207545528556
"lower_1",0.814278081646153
"upper_1",1.24483762642629
"CI_width_1",0.43055954478014
"CI_1",0.940047961630695
"power_1",0.0311750599520384
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.01850044210731
"MSE_iptw",0.0174618727884818
"lower_iptw",0.797701906968798
"upper_iptw",1.30068434116941
"CI_width_iptw",0.502982434200615
"CI_iptw",0.935251798561151
"power_iptw",0.026378896882494
"se_iptw",NA
