"","x"
"HR_a0",0.763344567241087
"MSE_a0",0.00924581813836494
"lower_a0",0.608397597992018
"upper_a0",0.957758754511686
"CI_width_a0",0.349361156519668
"CI_a0",0.940047961630695
"power_a0",0.664268585131894
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.735298909693962
"MSE_0",0.00852630132876499
"lower_0",0.577006323007014
"upper_0",0.937019055706743
"CI_width_0",0.360012732699729
"CI_0",0.942446043165468
"power_0",0.700239808153477
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.770329735547221
"MSE_0.25",0.00954211565727126
"lower_0.25",0.609444456432375
"upper_0.25",0.973689324806878
"CI_width_0.25",0.364244868374503
"CI_0.25",0.949640287769784
"power_0.25",0.613908872901679
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.799194436951316
"MSE_0.5",0.012715528404444
"lower_0.5",0.636496728514504
"upper_0.5",1.00348403392324
"CI_width_0.5",0.366987305408731
"CI_0.5",0.894484412470024
"power_0.5",0.50599520383693
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.823607590698409
"MSE_0.75",0.017024042337006
"lower_0.75",0.659609221404569
"upper_0.75",1.02838632368566
"CI_width_0.75",0.368777102281095
"CI_0.75",0.832134292565947
"power_0.75",0.436450839328537
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.84465996156359
"MSE_1",0.0219220487247923
"lower_1",0.679711067033612
"upper_1",1.04964476651872
"CI_width_1",0.369933699485107
"CI_1",0.762589928057554
"power_1",0.345323741007194
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.942970905050476
"MSE_iptw",0.0627627381871763
"lower_iptw",0.7239368091171
"upper_iptw",1.22857964299681
"CI_width_iptw",0.504642833879709
"CI_iptw",0.575539568345324
"power_iptw",0.0959232613908873
"se_iptw",NA
"age_iptw",0.00844910574561435
"sex2_iptw",0.225936312263837
"HR_cox",0.734207488625454
"MSE_cox",0.0088687582727783
"lower_cox",0.574647658266143
"upper_cox",0.93807734340411
"CI_width_cox",0.363429685137966
"CI_cox",0.942446043165468
"power_cox",0.700239808153477
"se_cox",NA
"age_cox",0.00892930557545498
"sex2_cox",0.234177535691171
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.752004918656704
"MSE_a0_v1",0.0084856585648984
"lower_a0_v1",0.600729777078502
"upper_a0_v1",0.941379946816124
"CI_width_a0_v1",0.340650169737622
"CI_a0_v1",0.9378896882494
"power_a0_v1",0.710551558752998
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.115787332982495
"a0_logHR",-0.277117161591749
"bias_a0",NA
"scale",-0.915510240556758
"mean_a0",0.491922675150911
"a0_wt_ecog0",0.49235940513297
"a0_wt_ecog1",0.492451981292034
"a0_wt_ecogNA",0.492279102449224
"a0_wt_int1",0.497233695683453
"a0_wt_int2",0.478710803710485
"a0_mean_q0.1",0.108875239808153
"a0_wt_int1_q0.1",0.124141083932854
"a0_wt_int2_q0.1",0.0958502350119904
"a0_mean_q0.25",0.255474940047962
"a0_wt_int1_q0.25",0.271472865707434
"a0_wt_int2_q0.25",0.228662254196643
"a0_mean_q0.5",0.490060971223022
"a0_wt_int1_q0.5",0.495556534772182
"a0_wt_int2_q0.5",0.471801282973621
"a0_mean_q0.75",0.723990041966427
"a0_wt_int1_q0.75",0.719237206235012
"a0_wt_int2_q0.75",0.722828429256595
"a0_mean_q0.9",0.8824866882494
"a0_wt_int1_q0.9",0.877858803357314
"a0_wt_int2_q0.9",0.873175860911271
"a0_wts_0_1",0.492822712829736
"a0_wts_1_1",0.498322163868905
"a0_wts_2_1",0.497276176607101
"a0_wts_0_2",NA
"a0_wts_1_2",0.476514414974277
"a0_wts_2_2",0.479179439799521
"nu_trt",200
"nu_ctrl",100
"nu_h",46.0623501199041
"T1E",0
"a0_wt_obs",0.509609777848897
"a0_wt_cen",0.479398966805168
"HR_e0.15_t_0.975",0.764843975962351
"MSE_e0.15_t_0.975",0.0101016353312879
"lower_e0.15_t_0.975",0.605643241149216
"upper_e0.15_t_0.975",0.965940612999084
"CI_width_e0.15_t_0.975",0.360297371849868
"CI_e0.15_t_0.975",0.92326139088729
"power_e0.15_t_0.975",0.613908872901679
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.76387965433378
"MSE_e0.20_t_0.975",0.00998997961776142
"lower_e0.20_t_0.975",0.60489986177364
"upper_e0.20_t_0.975",0.964690963426384
"CI_width_e0.20_t_0.975",0.359791101652743
"CI_e0.20_t_0.975",0.928057553956835
"power_e0.20_t_0.975",0.621103117505995
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.762916621897568
"MSE_e0.25_t_0.975",0.00988228263485539
"lower_e0.25_t_0.975",0.604157196480845
"upper_e0.25_t_0.975",0.963443433122974
"CI_width_e0.25_t_0.975",0.359286236642129
"CI_e0.25_t_0.975",0.932853717026379
"power_e0.25_t_0.975",0.623501199040767
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.761954853580754
"MSE_e0.30_t_0.975",0.0097785240020507
