"","x"
"HR_a0",0.989318994155427
"MSE_a0",0.010979304481181
"lower_a0",0.799316244148707
"upper_a0",1.2244911537662
"CI_width_a0",0.425174909617497
"CI_a0",0.952038369304556
"power_a0",0.0383693045563549
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.00799280192466
"MSE_0",0.0134419323687205
"lower_0",0.791740931934722
"upper_0",1.28331255169721
"CI_width_0",0.491571619762487
"CI_0",0.968824940047962
"power_0",0.0119904076738609
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.01199882458862
"MSE_0.25",0.0107740035685453
"lower_0.25",0.807841800550476
"upper_0.25",1.26775249696064
"CI_width_0.25",0.459910696410159
"CI_0.25",0.97841726618705
"power_0.25",0.00719424460431655
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.01372196789948
"MSE_0.5",0.00988888860836937
"lower_0.5",0.818408867981977
"upper_0.5",1.25564940626509
"CI_width_0.5",0.437240538283113
"CI_0.5",0.971223021582734
"power_0.5",0.0143884892086331
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.01436546334118
"MSE_0.75",0.00965912150623578
"lower_0.75",0.825850868057865
"upper_0.75",1.24591516213091
"CI_width_0.75",0.42006429407304
"CI_0.75",0.964028776978417
"power_0.75",0.0167865707434053
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.01444335099826
"MSE_1",0.00970014793437479
"lower_1",0.831347960335336
"upper_1",1.2378673081697
"CI_width_1",0.406519347834366
"CI_1",0.966426858513189
"power_1",0.0167865707434053
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.00330596169722
"MSE_iptw",0.0128180511152206
"lower_iptw",0.805702198718143
"upper_iptw",1.249490436735
"CI_width_iptw",0.443788238016854
"CI_iptw",0.952038369304556
"power_iptw",0.0383693045563549
"se_iptw",NA
"age_iptw",0.00719986454102078
"sex2_iptw",0.282295609409434
"HR_cox",1.00939007839388
"MSE_cox",0.0139489845861923
"lower_cox",0.791437753686047
"upper_cox",1.28736718871006
"CI_width_cox",0.495929435024016
"CI_cox",0.964028776978417
"power_cox",0.0143884892086331
"se_cox",NA
"age_cox",0.00939678151137206
"sex2_cox",0.232116432034738
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.962863958286527
"MSE_a0_v1",0.0123803199660244
"lower_a0_v1",0.780896930290997
"upper_a0_v1",1.18723908570964
"CI_width_a0_v1",0.406342155418648
"CI_a0_v1",0.925659472422062
"power_a0_v1",0.0661870503597122
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.108813917244772
"a0_logHR",-0.0162919486156272
"bias_a0",NA
"scale",0.183102048111352
"mean_a0",0.495003362786858
"a0_wt_ecog0",0.49048012492234
"a0_wt_ecog1",0.494952329780664
"a0_wt_ecogNA",0.495977032480434
"a0_wt_int1",0.503026794244604
"a0_wt_int2",0.481205862101392
"a0_mean_q0.1",0.113215244604317
"a0_wt_int1_q0.1",0.136822189448441
"a0_wt_int2_q0.1",0.0966062158273381
"a0_mean_q0.25",0.264885557553957
"a0_wt_int1_q0.25",0.289581720623501
"a0_wt_int2_q0.25",0.234129586330935
"a0_mean_q0.5",0.499105659472422
"a0_wt_int1_q0.5",0.510945287769784
"a0_wt_int2_q0.5",0.474278225419664
"a0_mean_q0.75",0.720057829736211
"a0_wt_int1_q0.75",0.712244886091127
"a0_wt_int2_q0.75",0.723773459232614
"a0_mean_q0.9",0.873106788968825
"a0_wt_int1_q0.9",0.858429992805755
"a0_wt_int2_q0.9",0.877332580335731
"a0_wts_0_1",0.498675083932854
"a0_wts_1_1",0.501717366107114
"a0_wts_2_1",0.504221899512648
"a0_wts_0_2",0.472384686764874
"a0_wts_1_2",0.482434949649074
"a0_wts_2_2",0.481581575580547
"nu_trt",200
"nu_ctrl",100
"nu_h",97.1127098321343
"T1E",1
"a0_wt_obs",0.505873414012008
"a0_wt_cen",0.462856664237078
"HR_e0.15_t_0.975",1.00473417659046
"MSE_e0.15_t_0.975",0.0113140003783349
"lower_e0.15_t_0.975",0.803582353001076
"upper_e0.15_t_0.975",1.25642084882991
"CI_width_e0.15_t_0.975",0.452838495828837
"CI_e0.15_t_0.975",0.968824940047962
"power_e0.15_t_0.975",0.0143884892086331
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.00407740266152
"MSE_e0.20_t_0.975",0.0112915140633292
"lower_e0.20_t_0.975",0.803089946443476
"upper_e0.20_t_0.975",1.25554924912376
"CI_width_e0.20_t_0.975",0.45245930268028
"CI_e0.20_t_0.975",0.968824940047962
"power_e0.20_t_0.975",0.0143884892086331
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.00342073075422
"MSE_e0.25_t_0.975",0.0112726734728028
"lower_e0.25_t_0.975",0.802597301253533
"upper_e0.25_t_0.975",1.25467828039651
"CI_width_e0.25_t_0.975",0.452080979142977
"CI_e0.25_t_0.975",0.971223021582734
"power_e0.25_t_0.975",0.0143884892086331
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.00276413532591
"MSE_e0.30_t_0.975",0.0112574717404197
"lower_e0.30_t_0.975",0.8021043972181
"upper_e0.30_t_0.975",1.25380791015381
"CI_width_e0.30_t_0.975",0.451703512935705
"CI_e0.30_t_0.975",0.968824940047962
"power_e0.30_t_0.975",0.0167865707434053
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.00210759050839
"MSE_e0.35_t_0.975",0.0112459027316211
"lower_e0.35_t_0.975",0.801611213812442
"upper_e0.35_t_0.975",1.25293810557572
"CI_width_e0.35_t_0.975",0.45132689176328
"CI_e0.35_t_0.975",0.968824940047962
"power_e0.35_t_0.975",0.0167865707434053
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.00145107009234
"MSE_e0.40_t_0.975",0.0112379610563434
"lower_e0.40_t_0.975",0.801117730186337
"upper_e0.40_t_0.975",1.25206883349963
"CI_width_e0.40_t_0.975",0.450951103313288
"CI_e0.40_t_0.975",0.968824940047962
"power_e0.40_t_0.975",0.0167865707434053
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.00615101868171
"MSE_e0.15_t_0.950",0.0107288089432105
"lower_e0.15_t_0.950",0.808365219941717
"upper_e0.15_t_0.950",1.2524495140396
"CI_width_e0.15_t_0.950",0.444084294097878
"CI_e0.15_t_0.950",0.966426858513189
"power_e0.15_t_0.950",0.0167865707434053
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.00528913636421
"MSE_e0.20_t_0.950",0.0107142724340377
"lower_e0.20_t_0.950",0.807708853832216
"upper_e0.20_t_0.950",1.25132143729398
"CI_width_e0.20_t_0.950",0.443612583461768
"CI_e0.20_t_0.950",0.966426858513189
"power_e0.20_t_0.950",0.0167865707434053
"se_e0.20_t_0.950",NA
"age_e0.20_t_0.950",NA
"sex2_e0.20_t_0.950",NA
"HR_e0.25_t_0.950",1.00442696806363
"MSE_e0.25_t_0.950",0.0107047934306744
"lower_e0.25_t_0.950",0.807051867495781
"upper_e0.25_t_0.950",1.2501936165777
"CI_width_e0.25_t_0.950",0.443141749081922
"CI_e0.25_t_0.950",0.968824940047962
"power_e0.25_t_0.950",0.0167865707434053
"se_e0.25_t_0.950",NA
"age_e0.25_t_0.950",NA
"sex2_e0.25_t_0.950",NA
"HR_e0.30_t_0.950",1.00356447779494
"MSE_e0.30_t_0.950",0.0107003700410204
"lower_e0.30_t_0.950",0.806394231802367
"upper_e0.30_t_0.950",1.24906600719433
"CI_width_e0.30_t_0.950",0.442671775391958
"CI_e0.30_t_0.950",0.966426858513189
"power_e0.30_t_0.950",0.0191846522781775
"se_e0.30_t_0.950",NA
"age_e0.30_t_0.950",NA
"sex2_e0.30_t_0.950",NA
"HR_e0.35_t_0.950",1.00270162901426
"MSE_e0.35_t_0.950",0.0107010014234972
"lower_e0.35_t_0.950",0.805735917103346
"upper_e0.35_t_0.950",1.24793856386205
"CI_width_e0.35_t_0.950",0.442202646758704
