"","x"
"HR_a0",0.98825182943155
"MSE_a0",0.0136387530375848
"lower_a0",0.790844232653363
"upper_a0",1.23494142115822
"CI_width_a0",0.444097188504852
"CI_a0",0.940047961630695
"power_a0",0.0383693045563549
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.999864381156478
"MSE_0",0.0164362022151635
"lower_0",0.785198614618623
"upper_0",1.27322023884307
"CI_width_0",0.488021624224452
"CI_0",0.942446043165468
"power_0",0.0383693045563549
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.00163316675316
"MSE_0.25",0.0141049449425511
"lower_0.25",0.794363314909865
"upper_0.25",1.26298826484602
"CI_width_0.25",0.468624949936155
"CI_0.25",0.947242206235012
"power_0.25",0.0287769784172662
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.0029414085972
"MSE_0.5",0.0129356881561544
"lower_0.5",0.801618107140144
"upper_0.5",1.25483127963352
"CI_width_0.5",0.45321317249338
"CI_0.5",0.952038369304556
"power_0.5",0.0215827338129496
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.00391734510528
"MSE_0.75",0.0123789747950905
"lower_0.75",0.807512693998921
"upper_0.75",1.24809870490093
"CI_width_0.75",0.44058601090201
"CI_0.75",0.954436450839328
"power_0.75",0.0215827338129496
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.00464478366518
"MSE_1",0.0121640897490197
"lower_1",0.812398539316017
"upper_1",1.24239262276353
"CI_width_1",0.429994083447516
"CI_1",0.952038369304556
"power_1",0.0215827338129496
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.00569475756061
"MSE_iptw",0.0159758170399277
"lower_iptw",0.791819454698668
"upper_iptw",1.27753409383097
"CI_width_iptw",0.485714639132298
"CI_iptw",0.940047961630695
"power_iptw",0.0335731414868106
"se_iptw",NA
"age_iptw",0.00889979656186464
"sex2_iptw",0.236992511945892
"HR_cox",0.998993865328197
"MSE_cox",0.0162965851949246
"lower_cox",0.783188943722194
"upper_cox",1.27426742375993
"CI_width_cox",0.491078480037738
"CI_cox",0.942446043165468
"power_cox",0.0359712230215827
"se_cox",NA
"age_cox",0.0087354635669739
"sex2_cox",0.227721787733031
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.972956684898856
"MSE_a0_v1",0.014019706650076
"lower_a0_v1",0.780471211924104
"upper_a0_v1",1.21292107946801
"CI_width_a0_v1",0.432449867543905
"CI_a0_v1",0.92158273381295
"power_a0_v1",0.0580335731414868
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.113692491785988
"a0_logHR",-0.0186909897456848
"bias_a0",NA
"scale",0
"mean_a0",0.498406984266376
"a0_wt_ecog0",0.494850122513511
"a0_wt_ecog1",0.501836849976871
"a0_wt_ecogNA",0.497913851147469
"a0_wt_int1",0.497298110071942
"a0_wt_int2",0.500408741513401
"a0_mean_q0.1",0.117597553956835
"a0_wt_int1_q0.1",0.125445275779377
"a0_wt_int2_q0.1",0.120110220623501
"a0_mean_q0.25",0.266793770983213
"a0_wt_int1_q0.25",0.273722637889688
"a0_wt_int2_q0.25",0.262791318944844
"a0_mean_q0.5",0.49827175059952
"a0_wt_int1_q0.5",0.496305179856115
"a0_wt_int2_q0.5",0.50065535971223
"a0_mean_q0.75",0.727671121103117
"a0_wt_int1_q0.75",0.716988135491607
"a0_wt_int2_q0.75",0.738251846522782
"a0_mean_q0.9",0.884051163069544
"a0_wt_int1_q0.9",0.876525335731415
"a0_wt_int2_q0.9",0.880179585131895
"a0_wts_0_1",0.490989772182254
"a0_wts_1_1",0.500012512390088
"a0_wts_2_1",0.496798668677961
"a0_wts_0_2",NA
"a0_wts_1_2",0.504279106086076
"a0_wts_2_2",0.499031532272588
"nu_trt",200
"nu_ctrl",100
"nu_h",54.6474820143885
"T1E",1
"a0_wt_obs",0.512141241728841
"a0_wt_cen",0.485915770885827
"HR_e0.15_t_0.975",0.996624582771623
"MSE_e0.15_t_0.975",0.0143873276135181
"lower_e0.15_t_0.975",0.792533873071972
"upper_e0.15_t_0.975",1.25334950902931
"CI_width_e0.15_t_0.975",0.460815635957335
"CI_e0.15_t_0.975",0.94484412470024
"power_e0.15_t_0.975",0.0311750599520384
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.996140545585222
"MSE_e0.20_t_0.975",0.0143971662271983
"lower_e0.20_t_0.975",0.792190099131661
"upper_e0.20_t_0.975",1.25267640003001
"CI_width_e0.20_t_0.975",0.460486300898349
"CI_e0.20_t_0.975",0.94484412470024
"power_e0.20_t_0.975",0.0311750599520384
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.995657840816415
"MSE_e0.25_t_0.975",0.0144084599146905
"lower_e0.25_t_0.975",0.79184716563502
"upper_e0.25_t_0.975",1.25200532266341
"CI_width_e0.25_t_0.975",0.460158157028394
"CI_e0.25_t_0.975",0.94484412470024
"power_e0.25_t_0.975",0.0311750599520384
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.995176459504267
"MSE_e0.30_t_0.975",0.014421197211361
"lower_e0.30_t_0.975",0.791505066642076
"upper_e0.30_t_0.975",1.25133626362577
"CI_width_e0.30_t_0.975",0.459831196983696
"CI_e0.30_t_0.975",0.947242206235012
"power_e0.30_t_0.975",0.0311750599520384
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.994696392746899
"MSE_e0.35_t_0.975",0.0144353668035157
"lower_e0.35_t_0.975",0.791163796249058
"upper_e0.35_t_0.975",1.25066920970661
"CI_width_e0.35_t_0.975",0.459505413457555
"CI_e0.35_t_0.975",0.947242206235012
"power_e0.35_t_0.975",0.0311750599520384
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.994217631700748
"MSE_e0.40_t_0.975",0.0144509575265548
"lower_e0.40_t_0.975",0.790823348587869
"upper_e0.40_t_0.975",1.25000414778771
"CI_width_e0.40_t_0.975",0.459180799199837
"CI_e0.40_t_0.975",0.94484412470024
"power_e0.40_t_0.975",0.0335731414868106
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",0.998248536732332
