"","x"
"HR_a0",1.05164656659271
"MSE_a0",0.0190974775775076
"lower_a0",0.846874330834037
"upper_a0",1.30593745011189
"CI_width_a0",0.459063119277851
"CI_a0",0.894484412470024
"power_a0",0.0143884892086331
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.998862005047211
"MSE_0",0.0162421330828186
"lower_0",0.784513371523325
"upper_0",1.27177867617004
"CI_width_0",0.487265304646715
"CI_0",0.949640287769784
"power_0",0.0311750599520384
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.22032341925434
"MSE_0.25",0.0652304220808993
"lower_0.25",0.972899471828188
"upper_0.25",1.53067498866872
"CI_width_0.25",0.557775516840533
"CI_0.25",0.654676258992806
"power_0.25",0
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.35326722780542
"MSE_0.5",0.14435362387707
"lower_0.5",1.08982893748112
"upper_0.5",1.68039081045052
"CI_width_0.5",0.590561872969397
"CI_0.5",0.218225419664269
"power_0.5",0
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.44111027332117
"MSE_0.75",0.21707881128157
"lower_0.75",1.16946015917812
"upper_0.75",1.77586861054011
"CI_width_0.75",0.606408451361996
"CI_0.75",0.0767386091127098
"power_0.75",0
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.50247600759184
"MSE_1",0.277580274011105
"lower_1",1.22667375745067
"upper_1",1.84029761723488
"CI_width_1",0.613623859784211
"CI_1",0.0311750599520384
"power_1",0
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.60225882019581
"MSE_iptw",0.400038100893352
"lower_iptw",1.25997753703154
"upper_iptw",2.03776552061708
"CI_width_iptw",0.777787983585538
"CI_iptw",0.0431654676258993
"power_iptw",0
"se_iptw",NA
"age_iptw",0.00708677011629447
"sex2_iptw",0.21855639010414
"HR_cox",0.998597096327957
"MSE_cox",0.0167671533018659
"lower_cox",0.782987166552013
"upper_cox",1.27358316604523
"CI_width_cox",0.490595999493215
"CI_cox",0.954436450839328
"power_cox",0.0239808153477218
"se_cox",NA
"age_cox",0.00910421619097977
"sex2_cox",0.225713448292227
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",1.01992599136954
"MSE_a0_v1",0.0165515146252106
"lower_a0_v1",0.824778173925873
"upper_a0_v1",1.2612533183303
"CI_width_a0_v1",0.436475144404426
"CI_a0_v1",0.90599520383693
"power_a0_v1",0.03189448441247
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110501922635311
"a0_logHR",0.0429618086246918
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.451793114423769
"a0_wt_ecog0",0.455881754642839
"a0_wt_ecog1",0.45337055131569
"a0_wt_ecogNA",0.451061299355324
"a0_wt_int1",0.503292522541966
"a0_wt_int2",0.366783401988565
"a0_mean_q0.1",0.0547907434052758
"a0_wt_int1_q0.1",0.136556501199041
"a0_wt_int2_q0.1",0.0176041486810552
"a0_mean_q0.25",0.195541660671463
"a0_wt_int1_q0.25",0.289391660671463
"a0_wt_int2_q0.25",0.0851362829736211
"a0_mean_q0.5",0.448667482014388
"a0_wt_int1_q0.5",0.511748693045564
"a0_wt_int2_q0.5",0.30038381294964
"a0_mean_q0.75",0.691530317745803
"a0_wt_int1_q0.75",0.712912374100719
"a0_wt_int2_q0.75",0.615058357314149
"a0_mean_q0.9",0.85608132853717
"a0_wt_int1_q0.9",0.857852916067146
"a0_wt_int2_q0.9",0.829720119904077
"a0_wts_0_1",0.506638102517986
"a0_wts_1_1",0.50495557793765
"a0_wts_2_1",0.502056130579407
"a0_wts_0_2",0.367215156703209
"a0_wts_1_2",0.367139991061931
"a0_wts_2_2",0.366226520588746
"nu_trt",200
"nu_ctrl",100
"nu_h",94.6019184652278
"T1E",1
"a0_wt_obs",0.451097618859191
"a0_wt_cen",0.453470491483354
"HR_e0.15_t_0.975",1.02138457457125
"MSE_e0.15_t_0.975",0.0231450432372563
"lower_e0.15_t_0.975",0.804673987195892
