"","x"
"HR_a0",0.939439018035008
"MSE_a0",0.015790176645747
"lower_a0",0.758211857923414
"upper_a0",1.16398644901362
"CI_width_a0",0.405774591090205
"CI_a0",0.872901678657074
"power_a0",0.117505995203837
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",1.01743486676848
"MSE_0",0.0162324283505033
"lower_0",0.799126559967655
"upper_0",1.29538363055474
"CI_width_0",0.496257070587086
"CI_0",0.940047961630695
"power_0",0.0335731414868106
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.952577069469296
"MSE_0.25",0.0142344600789012
"lower_0.25",0.760420911481164
"upper_0.25",1.19329236053787
"CI_width_0.25",0.432871449056706
"CI_0.25",0.916067146282974
"power_0.25",0.079136690647482
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.907850652957589
"MSE_0.5",0.01844726548565
"lower_0.5",0.73299853657045
"upper_0.5",1.12441454669045
"CI_width_0.5",0.391416010119998
"CI_0.5",0.848920863309353
"power_0.5",0.151079136690647
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.874638043412752
"MSE_0.75",0.0244932048114733
"lower_0.75",0.712168450894051
"upper_0.75",1.07417447976726
"CI_width_0.75",0.362006028873205
"CI_0.75",0.721822541966427
"power_0.75",0.278177458033573
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.848704065249673
"MSE_1",0.0309256459670076
"lower_1",0.69558968009456
"upper_1",1.0355244159014
"CI_width_1",0.339934735806836
"CI_1",0.642685851318945
"power_1",0.357314148681055
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.752426007045312
"MSE_iptw",0.0674225515885389
"lower_iptw",0.612637748287809
"upper_iptw",0.924171190850302
"CI_width_iptw",0.311533442562493
"CI_iptw",0.218225419664269
"power_iptw",0.781774580335731
"se_iptw",NA
"age_iptw",0.0084846633555712
"sex2_iptw",0.221329483358483
"HR_cox",1.0173337225456
"MSE_cox",0.0166665210310155
"lower_cox",0.797711618629191
"upper_cox",1.29742510379984
"CI_width_cox",0.499713485170648
"CI_cox",0.94484412470024
"power_cox",0.0311750599520384
"se_cox",NA
"age_cox",0.00948520499067875
"sex2_cox",0.226891977153749
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.916119112924261
"MSE_a0_v1",0.0191322661409873
"lower_a0_v1",0.742191705476825
"upper_a0_v1",1.13080984888674
"CI_width_a0_v1",0.38861814340991
"CI_a0_v1",0.826378896882494
"power_a0_v1",0.168585131894484
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109339686735696
"a0_logHR",-0.0693891631064193
"bias_a0",NA
"scale",0.732408192445407
"mean_a0",0.482894600269345
"a0_wt_ecog0",0.486998521411442
"a0_wt_ecog1",0.484699822910283
"a0_wt_ecogNA",0.481915890789446
"a0_wt_int1",0.505629872422062
"a0_wt_int2",0.445046513145564
"a0_mean_q0.1",0.102119570743405
"a0_wt_int1_q0.1",0.137841378896882
"a0_wt_int2_q0.1",0.0782955251798561
"a0_mean_q0.25",0.246296360911271
"a0_wt_int1_q0.25",0.290237643884892
"a0_wt_int2_q0.25",0.194812997601918
"a0_mean_q0.5",0.481894292565947
"a0_wt_int1_q0.5",0.514312745803357
"a0_wt_int2_q0.5",0.419722793764988
"a0_mean_q0.75",0.711509820143885
"a0_wt_int1_q0.75",0.717197715827338
"a0_wt_int2_q0.75",0.680928860911271
"a0_mean_q0.9",0.867847904076739
"a0_wt_int1_q0.9",0.861781681055156
"a0_wt_int2_q0.9",0.857294177458034
"a0_wts_0_1",0.509213723021583
"a0_wts_1_1",0.507209396482814
"a0_wts_2_1",0.504403154250793
"a0_wts_0_2",0.443515501341784
"a0_wts_1_2",0.445579583279129
"a0_wts_2_2",0.444493918411451
"nu_trt",200
"nu_ctrl",100
"nu_h",97.4652278177458
"T1E",1
"a0_wt_obs",0.485731600669003
"a0_wt_cen",0.473399974211004
"HR_e0.15_t_0.975",0.968962884177896
"MSE_e0.15_t_0.975",0.0166953227769041
"lower_e0.15_t_0.975",0.770355872799653
"upper_e0.15_t_0.975",1.21896239593059
"CI_width_e0.15_t_0.975",0.44860652313094
"CI_e0.15_t_0.975",0.899280575539568
"power_e0.15_t_0.975",0.0863309352517986
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.969530969531174
"MSE_e0.20_t_0.975",0.0166456637126888
"lower_e0.20_t_0.975",0.770821800731829
"upper_e0.20_t_0.975",1.21965494065525
"CI_width_e0.20_t_0.975",0.448833139923418
"CI_e0.20_t_0.975",0.899280575539568
"power_e0.20_t_0.975",0.0863309352517986
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
