"","x"
"HR_a0",0.687639716870828
"MSE_a0",0.00893963031753949
"lower_a0",0.549817212422347
"upper_a0",0.860014660991065
"CI_width_a0",0.310197448568718
"CI_a0",0.904076738609113
"power_a0",0.904076738609113
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.739032168143462
"MSE_0",0.00927074491206341
"lower_0",0.579966416852793
"upper_0",0.941726808886938
"CI_width_0",0.361760392034145
"CI_0",0.935251798561151
"power_0",0.702637889688249
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.702341331640423
"MSE_0.25",0.00840582185396698
"lower_0.25",0.557058112314096
"upper_0.25",0.885518322177997
"CI_width_0.25",0.328460209863901
"CI_0.25",0.92326139088729
"power_0.25",0.839328537170264
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.673124376466506
"MSE_0.5",0.00997545914358131
"lower_0.5",0.538236099687665
"upper_0.5",0.841821624239526
"CI_width_0.5",0.303585524551861
"CI_0.5",0.877697841726619
"power_0.5",0.935251798561151
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.648918581965591
"MSE_0.75",0.0127461712247462
"lower_0.75",0.522231532526439
"upper_0.75",0.806343660194722
"CI_width_0.75",0.284112127668283
"CI_0.75",0.79136690647482
"power_0.75",0.971223021582734
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.628297545214824
"MSE_1",0.0161330058023831
"lower_1",0.508301405285611
"upper_1",0.776627412731098
"CI_width_1",0.268326007445487
"CI_1",0.666666666666667
"power_1",0.995203836930456
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.55540423554029
"MSE_iptw",0.03520159494868
"lower_iptw",0.444227540705262
"upper_iptw",0.694470389909789
"CI_width_iptw",0.250242849204527
"CI_iptw",0.306954436450839
"power_iptw",1
"se_iptw",NA
"age_iptw",0.007664139990135
"sex2_iptw",0.21743354134968
"HR_cox",0.737511382729448
"MSE_cox",0.0095426312529002
"lower_cox",0.577267304621831
"upper_cox",0.942243834758285
"CI_width_cox",0.364976530136454
"CI_cox",0.925659472422062
"power_cox",0.690647482014389
"se_cox",NA
"age_cox",0.00893564597657359
"sex2_cox",0.226381588885302
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.67908308723895
"MSE_a0_v1",0.00971769103687125
"lower_a0_v1",0.544061489016333
"upper_a0_v1",0.847618900191448
"CI_width_a0_v1",0.303557411175115
"CI_a0_v1",0.8810551558753
"power_a0_v1",0.920623501199041
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114184327595433
"a0_logHR",-0.381943783616172
"bias_a0",NA
"scale",1.09861228866811
"mean_a0",0.475214185486207
"a0_wt_ecog0",0.479393486659823
"a0_wt_ecog1",0.47549186610999
"a0_wt_ecogNA",0.475485785064507
"a0_wt_int1",0.495523439328537
"a0_wt_int2",0.425136861581452
"a0_mean_q0.1",0.0993733597122302
"a0_wt_int1_q0.1",0.125486503597122
"a0_wt_int2_q0.1",0.0767208992805755
"a0_mean_q0.25",0.236352997601918
"a0_wt_int1_q0.25",0.271813980815348
"a0_wt_int2_q0.25",0.179839658273381
"a0_mean_q0.5",0.465858717026379
"a0_wt_int1_q0.5",0.492717949640288
"a0_wt_int2_q0.5",0.387924556354916
"a0_mean_q0.75",0.703817685851319
"a0_wt_int1_q0.75",0.71529845323741
"a0_wt_int2_q0.75",0.650995107913669
"a0_mean_q0.9",0.872608117505995
"a0_wt_int1_q0.9",0.876160438848921
"a0_wt_int2_q0.9",0.833202860911271
"a0_wts_0_1",0.497645542565947
"a0_wts_1_1",0.49671635971223
"a0_wts_2_1",0.494672400015471
"a0_wts_0_2",NA
"a0_wts_1_2",0.421525924862664
"a0_wts_2_2",0.427231059307539
"nu_trt",200
"nu_ctrl",100
"nu_h",64.6282973621103
"T1E",0
"a0_wt_obs",0.478196822402176
"a0_wt_cen",0.471916090155804
"HR_e0.15_t_0.975",0.719217811626171
"MSE_e0.15_t_0.975",0.00933556624828066
"lower_e0.15_t_0.975",0.567796424874084
"upper_e0.15_t_0.975",0.911080272740282
"CI_width_e0.15_t_0.975",0.343283847866198
"CI_e0.15_t_0.975",0.916067146282974
"power_e0.15_t_0.975",0.779376498800959
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.719358298616839
"MSE_e0.20_t_0.975",0.00932525861015585
"lower_e0.20_t_0.975",0.56791781137188
"upper_e0.20_t_0.975",0.911241765296744
"CI_width_e0.20_t_0.975",0.343323953924864
"CI_e0.20_t_0.975",0.916067146282974
"power_e0.20_t_0.975",0.779376498800959
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.719498888645501
"MSE_e0.25_t_0.975",0.00931517644246759
"lower_e0.25_t_0.975",0.56803925371921
"upper_e0.25_t_0.975",0.91140343116544
"CI_width_e0.25_t_0.975",0.34336417744623
"CI_e0.25_t_0.975",0.916067146282974
"power_e0.25_t_0.975",0.779376498800959
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.719639581505551
"MSE_e0.30_t_0.975",0.00930532001797653
"lower_e0.30_t_0.975",0.568160751871816
"upper_e0.30_t_0.975",0.911565269873739
"CI_width_e0.30_t_0.975",0.343404518001922
"CI_e0.30_t_0.975",0.918465227817746
"power_e0.30_t_0.975",0.776978417266187
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.719780376994069
"MSE_e0.35_t_0.975",0.00929568961441383
"lower_e0.35_t_0.975",0.568282305787817
"upper_e0.35_t_0.975",0.911727280954794
"CI_width_e0.35_t_0.975",0.343444975166977
"CI_e0.35_t_0.975",0.918465227817746
"power_e0.35_t_0.975",0.776978417266187
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",0.719921274911778
"MSE_e0.40_t_0.975",0.00928628551444285
"lower_e0.40_t_0.975",0.56840391542766
"upper_e0.40_t_0.975",0.911889463947518
"CI_width_e0.40_t_0.975",0.343485548519858
