"","x"
"HR_a0",0.72485103937857
"MSE_a0",0.0080571278967277
"lower_a0",0.584522868093377
"upper_a0",0.898871923400376
"CI_width_a0",0.314349055306999
"CI_a0",0.935251798561151
"power_a0",0.810551558752998
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.73632558597884
"MSE_0",0.0095724702870334
"lower_0",0.577797275565799
"upper_0",0.938351362701792
"CI_width_0",0.360554087135994
"CI_0",0.940047961630695
"power_0",0.724220623501199
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.757107555775377
"MSE_0.25",0.00848322161849912
"lower_0.25",0.603847106538585
"upper_0.25",0.949268968568358
"CI_width_0.25",0.345421862029773
"CI_0.25",0.930455635491607
"power_0.25",0.709832134292566
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.769375202888718
"MSE_0.5",0.00884360818337619
"lower_0.5",0.620577364483358
"upper_0.5",0.953853725083846
"CI_width_0.5",0.333276360600488
"CI_0.5",0.920863309352518
"power_0.5",0.71462829736211
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.777267954049961
"MSE_0.75",0.00950900833012471
"lower_0.75",0.632212494619418
"upper_0.75",0.955608443587874
"CI_width_0.75",0.323395948968457
"CI_0.75",0.896882494004796
"power_0.75",0.700239808153477
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.782634221828424
"MSE_1",0.0101849638150255
"lower_1",0.640741500689981
"upper_1",0.955952842759142
"CI_width_1",0.315211342069161
"CI_1",0.880095923261391
"power_1",0.690647482014389
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.777310537896568
"MSE_iptw",0.0093465347975372
"lower_iptw",0.622964422780053
"upper_iptw",0.969983806653505
"CI_width_iptw",0.347019383873452
"CI_iptw",0.930455635491607
"power_iptw",0.621103117505995
"se_iptw",NA
"age_iptw",0.00481162964510808
"sex2_iptw",0.367114682000875
"HR_cox",0.735273081447849
"MSE_cox",0.00979331791451885
"lower_cox",0.575406447396326
"upper_cox",0.939561987555315
"CI_width_cox",0.36415554015899
"CI_cox",0.935251798561151
"power_cox",0.709832134292566
"se_cox",NA
"age_cox",0.00910712969436162
"sex2_cox",0.240176589761732
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.707754388552465
"MSE_a0_v1",0.0084933562212576
"lower_a0_v1",0.572670390516621
"upper_a0_v1",0.874707204084111
