"","x"
"HR_a0",0.726379810450014
"MSE_a0",0.00663221770045825
"lower_a0",0.580294517523754
"upper_a0",0.909245806269538
"CI_width_a0",0.328951288745785
"CI_a0",0.956834532374101
"power_a0",0.798561151079137
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.734159444905118
"MSE_0",0.00776613333831236
"lower_0",0.576108033434927
"upper_0",0.935573675177067
"CI_width_0",0.35946564174214
"CI_0",0.964028776978417
"power_0",0.712230215827338
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.735560799054812
"MSE_0.25",0.00682827965236665
"lower_0.25",0.582617485385429
"upper_0.25",0.928656356400384
"CI_width_0.25",0.346038871014955
"CI_0.25",0.966426858513189
"power_0.25",0.73621103117506
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.736659916745385
"MSE_0.5",0.00641182081862442
"lower_0.5",0.587829246282296
"upper_0.5",0.923176760613659
"CI_width_0.5",0.335347514331362
"CI_0.5",0.968824940047962
"power_0.5",0.764988009592326
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.737532983970781
"MSE_0.75",0.00626727013292075
"lower_0.75",0.592112134864707
"upper_0.75",0.918674104548112
"CI_width_0.75",0.326561969683405
"CI_0.75",0.964028776978417
"power_0.75",0.796163069544365
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.738232269052798
"MSE_1",0.0062727127691833
"lower_1",0.595702781826898
"upper_1",0.914870106342591
"CI_width_1",0.319167324515693
"CI_1",0.956834532374101
"power_1",0.815347721822542
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.739484979600783
"MSE_iptw",0.00919709695605527
"lower_iptw",0.580292105051792
"upper_iptw",0.942538319949132
"CI_width_iptw",0.36224621489734
"CI_iptw",0.949640287769784
"power_iptw",0.671462829736211
"se_iptw",NA
"age_iptw",0.00893971836642971
"sex2_iptw",0.228997325510919
"HR_cox",0.73279890369152
"MSE_cox",0.00810767593760637
"lower_cox",0.573505865561908
"upper_cox",0.936341908827197
"CI_width_cox",0.362836043265289
"CI_cox",0.964028776978417
