"","x"
"HR_a0",0.723120758093891
"MSE_a0",0.00668073333403292
"lower_a0",0.57767449733086
"upper_a0",0.905191641993595
"CI_width_a0",0.327517144662735
"CI_a0",0.942446043165468
"power_a0",0.841726618705036
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.732571251767586
"MSE_0",0.00820923791685679
"lower_0",0.574893232940567
"upper_0",0.93349814689477
"CI_width_0",0.358604913954202
"CI_0",0.947242206235012
"power_0",0.748201438848921
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.733519709736243
"MSE_0.25",0.00700974935724963
"lower_0.25",0.581067984943473
"upper_0.25",0.925971767950706
"CI_width_0.25",0.344903783007233
"CI_0.25",0.964028776978417
"power_0.25",0.776978417266187
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.734236540072696
"MSE_0.5",0.00643502525502698
"lower_0.5",0.585987361308979
"upper_0.5",0.919994788418906
"CI_width_0.5",0.334007427109926
"CI_0.5",0.964028776978417
"power_0.5",0.808153477218225
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.734779174932847
"MSE_0.75",0.00619185488810016
"lower_0.75",0.59001060511553
"upper_0.75",0.915073559051123
"CI_width_0.75",0.325062953935593
"CI_0.75",0.961630695443645
"power_0.75",0.824940047961631
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.735187559560497
"MSE_1",0.0061350516876387
"lower_1",0.593367649795676
"upper_1",0.910909062419682
"CI_width_1",0.317541412624006
"CI_1",0.954436450839328
"power_1",0.836930455635492
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.743270632607215
"MSE_iptw",0.00861902977773413
"lower_iptw",0.581789677961514
"upper_iptw",0.949786238144633
"CI_width_iptw",0.367996560183119
"CI_iptw",0.956834532374101
"power_iptw",0.702637889688249
"se_iptw",NA
"age_iptw",0.00998768093077819
"sex2_iptw",0.18477774320436
"HR_cox",0.732441750932681
"MSE_cox",0.00846344906224028
"lower_cox",0.573269320414145
"upper_cox",0.935815412248078
"CI_width_cox",0.362546091833932
"CI_cox",0.949640287769784
"power_cox",0.726618705035971
"se_cox",NA
"age_cox",0.0092391815744805
"sex2_cox",0.226707426034334
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.713263799856325
"MSE_a0_v1",0.00690827977360667
"lower_a0_v1",0.571009533383326
"upper_a0_v1",0.890962625929037
"CI_width_a0_v1",0.319953092545711
"CI_a0_v1",0.928537170263789
"power_a0_v1",0.868824940047962
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.114618695153935
"a0_logHR",-0.330481124634768
"bias_a0",NA
"scale",-0.366204096222703
"mean_a0",0.494398551899371
"a0_wt_ecog0",0.495661952926703
"a0_wt_ecog1",0.493320793067232
"a0_wt_ecogNA",0.495785541498748
"a0_wt_int1",0.496682523741007
"a0_wt_int2",0.488139324608279
"a0_mean_q0.1",0.113203460431655
"a0_wt_int1_q0.1",0.124943786570743
"a0_wt_int2_q0.1",0.106750064748201
"a0_mean_q0.25",0.26146373501199
"a0_wt_int1_q0.25",0.273055161870504
"a0_wt_int2_q0.25",0.24389721822542
"a0_mean_q0.5",0.491833681055156
"a0_wt_int1_q0.5",0.494595035971223
"a0_wt_int2_q0.5",0.482577661870504
"a0_mean_q0.75",0.725097470023981
"a0_wt_int1_q0.75",0.717020443645084
