"","x"
"HR_a0",0.982732763147115
"MSE_a0",0.0113754365050301
"lower_a0",0.792098475641182
"upper_a0",1.21925103322528
"CI_width_a0",0.427152557584094
"CI_a0",0.949640287769784
"power_a0",0.0383693045563549
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.994813578905438
"MSE_0",0.0130682099443458
"lower_0",0.78132351066279
"upper_0",1.26664065363863
"CI_width_0",0.48531714297584
"CI_0",0.966426858513189
"power_0",0.0215827338129496
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",1.11906877459025
"MSE_0.25",0.0292150370948668
"lower_0.25",0.892808018679256
"upper_0.25",1.4026728592103
"CI_width_0.25",0.50986484053104
"CI_0.25",0.860911270983213
"power_0.25",0.00239808153477218
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",1.19350163218027
"MSE_0.5",0.0583557740841276
"lower_0.5",0.962510191718717
"upper_0.5",1.47993313926034
"CI_width_0.5",0.517422947541626
"CI_0.5",0.637889688249401
"power_0.5",0.00239808153477218
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",1.24259741921533
"MSE_0.75",0.0854815427645399
"lower_0.75",1.01025453727783
"upper_0.75",1.52838208752954
"CI_width_0.75",0.518127550251709
"CI_0.75",0.50599520383693
"power_0.75",0.00239808153477218
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",1.27694441819243
"MSE_1",0.108198163446807
"lower_1",1.0448263667077
"upper_1",1.56063763037167
"CI_width_1",0.515811263663972
"CI_1",0.402877697841727
"power_1",0.00239808153477218
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",1.12987239994048
"MSE_iptw",0.0319001048190075
"lower_iptw",0.900382878048214
"upper_iptw",1.41799462788753
"CI_width_iptw",0.517611749839312
"CI_iptw",0.841726618705036
"power_iptw",0.00239808153477218
"se_iptw",NA
"age_iptw",0.0130729104598345
"sex2_iptw",0.0154525665513151
"HR_cox",0.995854469330719
"MSE_cox",0.0134893060591464
"lower_cox",0.78086890991332
"upper_cox",1.27003288636143
"CI_width_cox",0.489163976448112
"CI_cox",0.966426858513189
"power_cox",0.0215827338129496
"se_cox",NA
"age_cox",0.00900018492329559
"sex2_cox",0.234852193787482
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.956371157045878
"MSE_a0_v1",0.0129152814646533
"lower_a0_v1",0.773905240890423
"upper_a0_v1",1.18186245261332
"CI_width_a0_v1",0.407957211722898
"CI_a0_v1",0.91726618705036
"power_a0_v1",0.0764988009592326
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.110024715778156
"a0_logHR",-0.0231527412460053
"bias_a0",NA
"scale",-1.09861228866811
"mean_a0",0.460871484792164
"a0_wt_ecog0",0.417450224934039
"a0_wt_ecog1",0.466859892271295
"a0_wt_ecogNA",0.46426015813122
"a0_wt_int1",0.502626605755396
"a0_wt_int2",0.391260871224442
"a0_mean_q0.1",0.0643144244604317
"a0_wt_int1_q0.1",0.137044323741007
"a0_wt_int2_q0.1",0.0211573285371703
"a0_mean_q0.25",0.209421900479616
"a0_wt_int1_q0.25",0.288704706235012
"a0_wt_int2_q0.25",0.105872829736211
"a0_mean_q0.5",0.459497841726619
"a0_wt_int1_q0.5",0.509906282973621
"a0_wt_int2_q0.5",0.342480275779377
"a0_mean_q0.75",0.698556756594724
"a0_wt_int1_q0.75",0.712149634292566
"a0_wt_int2_q0.75",0.648086396882494
"a0_mean_q0.9",0.861396666666667
"a0_wt_int1_q0.9",0.85927128057554
"a0_wt_int2_q0.9",0.844784074340528
"a0_wts_0_1",0.508015479616307
"a0_wts_1_1",0.503874720223821
"a0_wts_2_1",0.501327340837008
"a0_wts_0_2",0.25978830586959
"a0_wts_1_2",0.403986009060074
"a0_wts_2_2",0.402025452848137
"nu_trt",200
"nu_ctrl",100
"nu_h",95.8273381294964
"T1E",1
"a0_wt_obs",0.466018585732102
"a0_wt_cen",0.445915100481436
"HR_e0.15_t_0.975",1.01104391612692
"MSE_e0.15_t_0.975",0.0150269510323142
"lower_e0.15_t_0.975",0.797289941007786
"upper_e0.15_t_0.975",1.28219992404581
"CI_width_e0.15_t_0.975",0.48490998303802
"CI_e0.15_t_0.975",0.940047961630695
"power_e0.15_t_0.975",0.0215827338129496
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",1.00990589897269
"MSE_e0.20_t_0.975",0.0147361959140455
"lower_e0.20_t_0.975",0.796383638440306
"upper_e0.20_t_0.975",1.28077102400011
"CI_width_e0.20_t_0.975",0.484387385559801
"CI_e0.20_t_0.975",0.940047961630695
"power_e0.20_t_0.975",0.0215827338129496
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",1.00876082523269
"MSE_e0.25_t_0.975",0.014462925794096
"lower_e0.25_t_0.975",0.795471155724487
"upper_e0.25_t_0.975",1.27933413299638
"CI_width_e0.25_t_0.975",0.483862977271889
"CI_e0.25_t_0.975",0.947242206235012
"power_e0.25_t_0.975",0.0215827338129496
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",1.00760835043955
"MSE_e0.30_t_0.975",0.0142074623731513
"lower_e0.30_t_0.975",0.794552197661462
"upper_e0.30_t_0.975",1.27788885047571
"CI_width_e0.30_t_0.975",0.483336652814251
"CI_e0.30_t_0.975",0.947242206235012
"power_e0.30_t_0.975",0.0215827338129496
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",1.00644810483052
"MSE_e0.35_t_0.975",0.0139701562873568
"lower_e0.35_t_0.975",0.793626446902674
"upper_e0.35_t_0.975",1.27643474721303
"CI_width_e0.35_t_0.975",0.482808300310355
"CI_e0.35_t_0.975",0.947242206235012
"power_e0.35_t_0.975",0.0215827338129496
"se_e0.35_t_0.975",NA
"age_e0.35_t_0.975",NA
"sex2_e0.35_t_0.975",NA
"HR_e0.40_t_0.975",1.00527969014151
"MSE_e0.40_t_0.975",0.0137513903218975
"lower_e0.40_t_0.975",0.792693561087955
"upper_e0.40_t_0.975",1.27497136176938
"CI_width_e0.40_t_0.975",0.482277800681425
"CI_e0.40_t_0.975",0.952038369304556
"power_e0.40_t_0.975",0.0215827338129496
"se_e0.40_t_0.975",NA
"age_e0.40_t_0.975",NA
"sex2_e0.40_t_0.975",NA
"HR_e0.15_t_0.950",1.03338163558794
"MSE_e0.15_t_0.950",0.0184949221329193
"lower_e0.15_t_0.950",0.818585315332352
"upper_e0.15_t_0.950",1.30470872383326
"CI_width_e0.15_t_0.950",0.486123408500909
"CI_e0.15_t_0.950",0.92326139088729
"power_e0.15_t_0.950",0.0191846522781775
"se_e0.15_t_0.950",NA
"age_e0.15_t_0.950",NA
"sex2_e0.15_t_0.950",NA
"HR_e0.20_t_0.950",1.030829414329
"MSE_e0.20_t_0.950",0.0177528693157636
"lower_e0.20_t_0.950",0.816546229679908
"upper_e0.20_t_0.950",1.30151432609231
