"","x"
"HR_a0",0.708108505278339
"MSE_a0",0.00693658441096793
"lower_a0",0.571468675755554
"upper_a0",0.877422516323127
"CI_width_a0",0.305953840567573
"CI_a0",0.925659472422062
"power_a0",0.88968824940048
"se_a0",NA
"age_a0",NA
"sex2_a0",NA
"HR_0",0.733779044752155
"MSE_0",0.00817825394205368
"lower_0",0.575798985800493
"upper_0",0.935105882100954
"CI_width_0",0.359306896300461
"CI_0",0.961630695443645
"power_0",0.726618705035971
"se_0",NA
"age_0",NA
"sex2_0",NA
"HR_0.25",0.718520112797605
"MSE_0.25",0.00630913784896127
"lower_0.25",0.572957610815687
"upper_0.25",0.901065644655196
"CI_width_0.25",0.328108033839509
"CI_0.25",0.959232613908873
"power_0.25",0.844124700239808
"se_0.25",NA
"age_0.25",NA
"sex2_0.25",NA
"HR_0.5",0.70775418936841
"MSE_0.5",0.00577713579071214
"lower_0.5",0.570776082675078
"upper_0.5",0.877607516721391
"CI_width_0.5",0.306831434046313
"CI_0.5",0.947242206235012
"power_0.5",0.894484412470024
"se_0.5",NA
"age_0.5",NA
"sex2_0.5",NA
"HR_0.75",0.699615534057617
"MSE_0.75",0.00576644196762945
"lower_0.75",0.568987129964646
"upper_0.75",0.860236288110326
"CI_width_0.75",0.291249158145681
"CI_0.75",0.935251798561151
"power_0.75",0.947242206235012
"se_0.75",NA
"age_0.75",NA
"sex2_0.75",NA
"HR_1",0.693168654146358
"MSE_1",0.00597809023722131
"lower_1",0.567461989418133
"upper_1",0.846725114336571
"CI_width_1",0.279263124918438
"CI_1",0.918465227817746
"power_1",0.968824940047962
"se_1",NA
"age_1",NA
"sex2_1",NA
"HR_f",NA
"MSE_f",NA
"lower_f",NA
"upper_f",NA
"CI_width_f",NA
"CI_f",NA
"power_f",NA
"se_f",NA
"age_f",NA
"sex2_f",NA
"HR_iptw",0.664540735024781
"MSE_iptw",0.00927042457627882
"lower_iptw",0.535162354619308
"upper_iptw",0.825312346948424
"CI_width_iptw",0.290149992329117
"CI_iptw",0.860911270983213
"power_iptw",0.971223021582734
"se_iptw",NA
"age_iptw",0.00846425053080932
"sex2_iptw",0.225400098466688
"HR_cox",0.732111294589238
"MSE_cox",0.00832840433886225
"lower_cox",0.572966321744639
"upper_cox",0.935465446358963
"CI_width_cox",0.362499124614324
"CI_cox",0.956834532374101
"power_cox",0.721822541966427
"se_cox",NA
"age_cox",0.00931072283586068
"sex2_cox",0.22806524408547
"HR_com_cauchy",NA
"MSE_com_cauchy",NA
"lower_com_cauchy",NA
"upper_com_cauchy",NA
"CI_width_com_cauchy",NA
"CI_com_cauchy",NA
"power_com_cauchy",NA
"se_com_cauchy",NA
"age_com_cauchy",NA
"sex2_com_cauchy",NA
"HR_com_a0",NA
"MSE_com_a0",NA
"lower_com_a0",NA
"upper_com_a0",NA
"CI_width_com_a0",NA
"CI_com_a0",NA
"power_com_a0",NA
"se_com_a0",NA
"age_com_a0",NA
"sex2_com_a0",NA
"HR_a0_v1",0.69140643226006
"MSE_a0_v1",0.00804293317606402
"lower_a0_v1",0.559846397857173
"upper_a0_v1",0.853886356616926
"CI_width_a0_v1",0.294039958759752
"CI_a0_v1",0.891606714628297
"power_a0_v1",0.916546762589928
"se_a0_v1",NA
"age_a0_v1",NA
"sex2_a0_v1",NA
"SE_a0",0.109415449296572
"a0_logHR",-0.351538356830218
"bias_a0",NA
"scale",0.183102048111352
"mean_a0",0.496537821401511
"a0_wt_ecog0",0.496522780829516
"a0_wt_ecog1",0.495872063115353
"a0_wt_ecogNA",0.497237004317574
"a0_wt_int1",0.502469016306954
"a0_wt_int2",0.486316539908275
"a0_mean_q0.1",0.114700153477218
"a0_wt_int1_q0.1",0.136948448441247
"a0_wt_int2_q0.1",0.100835532374101
"a0_mean_q0.25",0.26677623501199
"a0_wt_int1_q0.25",0.288884166666667
"a0_wt_int2_q0.25",0.238626654676259
"a0_mean_q0.5",0.499956282973621
"a0_wt_int1_q0.5",0.510051486810552
"a0_wt_int2_q0.5",0.481136930455635
"a0_mean_q0.75",0.721905023980815
"a0_wt_int1_q0.75",0.71197293764988
"a0_wt_int2_q0.75",0.730081924460432
"a0_mean_q0.9",0.874792474820144
"a0_wt_int1_q0.9",0.858396904076739
"a0_wt_int2_q0.9",0.880080889688249
"a0_wts_0_1",0.503176801558753
"a0_wts_1_1",0.503268338129496
"a0_wts_2_1",0.50199092055388
"a0_wts_0_2",0.481176791994975
"a0_wts_1_2",0.482457757411078
"a0_wts_2_2",0.488781056539559
"nu_trt",200
"nu_ctrl",100
"nu_h",97.400479616307
"T1E",0
"a0_wt_obs",0.507552528885582
"a0_wt_cen",0.463623966372173
"HR_e0.15_t_0.975",0.713982340612663
"MSE_e0.15_t_0.975",0.00672902286877991
"lower_e0.15_t_0.975",0.57080164434667
"upper_e0.15_t_0.975",0.893204936746433
"CI_width_e0.15_t_0.975",0.322403292399762
"CI_e0.15_t_0.975",0.954436450839328
"power_e0.15_t_0.975",0.848920863309353
"se_e0.15_t_0.975",NA
"age_e0.15_t_0.975",NA
"sex2_e0.15_t_0.975",NA
"HR_e0.20_t_0.975",0.714027332994029
"MSE_e0.20_t_0.975",0.00675596444274264
"lower_e0.20_t_0.975",0.570863323723537
"upper_e0.20_t_0.975",0.893221650822714
"CI_width_e0.20_t_0.975",0.322358327099176
"CI_e0.20_t_0.975",0.949640287769784
"power_e0.20_t_0.975",0.848920863309353
"se_e0.20_t_0.975",NA
"age_e0.20_t_0.975",NA
"sex2_e0.20_t_0.975",NA
"HR_e0.25_t_0.975",0.714071908812058
"MSE_e0.25_t_0.975",0.00678381560203815
"lower_e0.25_t_0.975",0.570924531142794
"upper_e0.25_t_0.975",0.893238066135507
"CI_width_e0.25_t_0.975",0.322313534992713
"CI_e0.25_t_0.975",0.949640287769784
"power_e0.25_t_0.975",0.848920863309353
"se_e0.25_t_0.975",NA
"age_e0.25_t_0.975",NA
"sex2_e0.25_t_0.975",NA
"HR_e0.30_t_0.975",0.714116067263087
"MSE_e0.30_t_0.975",0.00681257326345398
"lower_e0.30_t_0.975",0.570985266461692
"upper_e0.30_t_0.975",0.893254180792395
"CI_width_e0.30_t_0.975",0.322268914330702
"CI_e0.30_t_0.975",0.949640287769784
"power_e0.30_t_0.975",0.848920863309353
"se_e0.30_t_0.975",NA
"age_e0.30_t_0.975",NA
"sex2_e0.30_t_0.975",NA
"HR_e0.35_t_0.975",0.714159807481799
"MSE_e0.35_t_0.975",0.00684223443462094
"lower_e0.35_t_0.975",0.571045529478027
"upper_e0.35_t_0.975",0.893269992841283
